2.4 7.40537 -1.1223 4 1 0
2.41159 7.41998 -1.13679 3 1 0
2.42908 7.44203 -1.15884 3 1 0
2.45555 7.47641 -1.19322 3 1 0
2.48487 7.51783 -1.23465 3 1 0
2.51359 7.56158 -1.27839 3 1 0
2.54121 7.60838 -1.3252 3 1 0
2.56723 7.65784 -1.37466 3 1 0
2.59118 7.71173 -1.42855 3 1 0
2.6127 7.76777 -1.48458 3 1 0
2.63161 7.8251 -1.54191 3 1 0
2.64803 7.88256 -1.59938 3 1 0
2.65663 7.91405 -1.63086 4 1 0
2.6694 7.95834 -1.67516 4 1 0
2.68113 7.99273 -1.70954 4 1 0
2.69208 8.01833 -1.73514 4 1 0
2.70273 8.03826 -1.75507 4 1 0
2.71334 8.05464 -1.77145 4 1 0
2.72403 8.06877 -1.78559 4 1 0
2.73484 8.08147 -1.79828 4 1 0
2.74577 8.09322 -1.81004 4 1 0
2.75681 8.10435 -1.82116 4 1 0
2.76795 8.11503 -1.83184 4 1 0
2.77917 8.12537 -1.84218 4 1 0
2.79043 8.13625 -1.85306 4 1 0
2.80172 8.14688 -1.8637 4 1 0
2.81302 8.15735 -1.87417 4 1 0
2.8243 8.16769 -1.8845 4 1 0
2.83555 8.17776 -1.89458 4 1 0
2.84674 8.18764 -1.90446 4 1 0
2.85788 8.19711 -1.91392 4 1 0
2.86893 8.20643 -1.92325 4 1 0
2.87989 8.21622 -1.93304 4 1 0
2.89073 8.22625 -1.94306 4 1 0
2.90146 8.23565 -1.95247 4 1 0
2.91204 8.24479 -1.9616 4 1 0
2.92249 8.25336 -1.97018 4 1 0
2.93277 8.26193 -1.97874 4 1 0
2.94288 8.27102 -1.98783 4 1 0
2.95282 8.27995 -1.99676 4 1 0
2.96256 8.28824 -2.00506 4 1 0
2.9721 8.29616 -2.01297 4 1 0
2.98144 8.30419 -2.02101 4 1 0
2.99055 8.31224 -2.02906 4 1 0
2.99945 8.31992 -2.03673 4 1 0
3.0081 8.32707 -2.04388 4 1 0
3.01653 8.33378 -2.05059 4 1 0
3.02471 8.33997 -2.05679 4 1 0
3.03264 8.34778 -2.0646 4 1 0
3.04032 8.35423 -2.07104 4 1 0
3.04775 8.36115 -2.07796 4 1 0
3.05493 8.36752 -2.08435 4 1 0
3.06185 8.37304 -2.08989 4 1 0
3.06851 8.37879 -2.09558 4 1 0
3.07491 8.38461 -2.10147 4 1 0
3.08105 8.39031 -2.10714 4 1 0
3.08694 8.39547 -2.11227 4 1 0
3.09258 8.40042 -2.11724 4 1 0
3.09797 8.4048 -2.12163 4 1 0
3.10312 8.40878 -2.12557 4 1 0
3.10802 8.4132 -2.13029 4 1 0
3.11269 8.41768 -2.13423 4 1 0
3.11712 8.42208 -2.13877 4 1 0
3.12134 8.42585 -2.14258 4 1 0
3.12533 8.42893 -2.14551 4 1 0
3.1291 8.43203 -2.14901 4 1 0
3.1299 8.43299 -2.15033 4 1 0
3.13341 8.43629 -2.15296 4 1 0
3.13632 8.4393 -2.15558 4 1 0
3.13947 8.44174 -2.15895 4 1 0
3.14243 8.44428 -2.1611 4 1 0
3.1422 8.44401 -2.16096 4 1 0
3.145 8.44627 -2.16398 4 1 0
3.14762 8.44938 -2.16583 4 1 0
3.15008 8.45184 -2.1678 4 1 0
3.15234 8.45357 -2.17051 4 1 0
3.15448 8.45498 -2.17266 4 1 0
3.15451 8.45502 -2.17268 4 1 0
3.15651 8.45701 -2.17433 4 1 0
3.15837 8.45889 -2.17513 4 1 0
3.16011 8.461 -2.17746 4 1 0
3.16171 8.46115 -2.17908 4 1 0
3.1632 8.46348 -2.18068 4 1 0
3.16457 8.46514 -2.18146 4 1 0
3.16583 8.46622 -2.18301 4 1 0
3.167 8.4665 -2.18336 4 1 0
3.16773 8.46776 -2.18461 4 1 0
3.16874 8.46793 -2.18524 4 1 0
3.16966 8.46967 -2.1859 4 1 0
3.16991 8.47004 -2.18641 4 1 0
3.17073 8.46952 -2.18663 4 1 0
3.17147 8.47105 -2.18803 4 1 0
3.17215 8.47217 -2.18899 4 1 0
3.17276 8.47243 -2.18955 4 1 0
3.17331 8.47282 -2.18975 4 1 0
3.17381 8.47373 -2.19004 4 1 0
3.1743 8.474 -2.19079 4 1 0
3.1747 8.47323 -2.1901 4 1 0
3.17506 8.47469 -2.19132 4 1 0
3.17506 8.47483 -2.19142 4 1 0
2.4 7.40537 -1.1223 4 1 0
2.38867 7.39191 -1.10872 3 1 0
2.37191 7.37219 -1.089 3 1 0
2.34773 7.34367 -1.06048 3 1 0
2.32263 7.31454 -1.03135 3 1 0
2.29988 7.28878 -1.00559 3 1 0
2.27984 7.26507 -0.98189 3 1 0
2.26273 7.24443 -0.961248 3 1 0
2.24855 7.22568 -0.942493 3 1 0
2.23711 7.21065 -0.927469 3 1 0
2.22808 7.19665 -0.913466 3 1 0
2.22109 7.18426 -0.901078 3 1 0
2.21574 7.17503 -0.891849 3 1 0
2.21171 7.16724 -0.884054 3 1 0
2.20868 7.1602 -0.87702 3 1 0
2.20644 7.15385 -0.870661 3 1 0
2.20479 7.1488 -0.865612 3 1 0
2.20359 7.14418 -0.860992 3 1 0
2.20272 7.14042 -0.857239 3 1 0
2.20212 7.13677 -0.853589 3 1 0
2.20171 7.13422 -0.851032 3 1 0
2.20145 7.13299 -0.849807 3 1 0
2.20131 7.13099 -0.847806 3 1 0
2.20126 7.13022 -0.847036 3 1 0
2.20126 7.1302 -0.847013 3 1 0
2.20129 7.12962 -0.846431 4 1 0
2.20138 7.12981 -0.846622 4 1 0
2.20151 7.12996 -0.846775 4 1 0
2.20168 7.13045 -0.847268 4 1 0
