100
1
100
-0.001441240311
-0.00452876091
-0.008268356323
-0.01326918602
-0.02043843269
-0.03125429153
-0.04818797112
-0.07548689842
-0.1205444336
-0.1962220669
-0.3245198727
-0.5410838127
-0.8965301514
-1.440343857
-2.159352303
-2.869405746
-3.20449996
-2.910881519
-2.161667109
-1.362776399
-0.7656505704
-0.3995754421
-0.1993196011
-0.09674625099
-0.04619479179
-0.02185088024
-0.01028968394
-0.004842352588
-0.002284483984
-0.001082844683
-0.0005158254644
-0.0002460010583
-0.0001164745845
-5.444057751e-05
-2.534702071e-05
-1.202277781e-05
-5.925885944e-06
-3.057557478e-06
-1.648579655e-06
-9.246107879e-07
-5.371057341e-07
-3.220350209e-07
-1.986616667e-07
-1.256235294e-07
-8.098652415e-08
-5.275344606e-08
-3.415761896e-08
-2.125187137e-08
-1.162666408e-08
-3.700382223e-09
3.700382223e-09
1.162666408e-08
2.125187137e-08
3.415761896e-08
5.275344606e-08
8.098652415e-08
1.256235294e-07
1.986616667e-07
3.220350209e-07
5.371057341e-07
9.246107879e-07
1.648579655e-06
3.057557478e-06
5.925885944e-06
1.202277781e-05
2.534702071e-05
5.444057751e-05
0.0001164745845
0.0002460010583
0.0005158254644
0.001082844683
0.002284483984
0.004842352588
0.01028968394
0.02185088024
0.04619479179
0.09674625099
0.1993196011
0.3995754421
0.7656505704
1.362776399
2.161667109
2.910881519
3.20449996
2.869405746
2.159352303
1.440343857
0.8965301514
0.5410838127
0.3245198727
0.1962220669
0.1205444336
0.07548689842
0.04818797112
0.03125429153
0.02043843269
0.01326918602
0.008268356323
0.00452876091
0.00452876091
