# Y-nullcline
-0.0205923 1.48548 2 
-0.0410023 1.48543 2 

-0.000182252 1.48549 2 
-0.0205923 1.48548 2 

0.0202278 1.48548 2 
-0.000182252 1.48549 2 

0.0406378 1.48544 2 
0.0202278 1.48548 2 

0.0610478 1.48536 2 
0.0406378 1.48544 2 

0.0814578 1.48526 2 
0.0610478 1.48536 2 

0.101868 1.48512 2 
0.0814578 1.48526 2 

0.122278 1.48495 2 
0.101868 1.48512 2 

0.142688 1.48474 2 
0.122278 1.48495 2 

0.163098 1.4845 2 
0.142688 1.48474 2 

0.183508 1.48422 2 
0.163098 1.4845 2 

0.203918 1.4839 2 
0.183508 1.48422 2 

0.224328 1.48353 2 
0.203918 1.4839 2 

0.244738 1.48311 2 
0.224328 1.48353 2 

0.265148 1.48265 2 
0.244738 1.48311 2 

0.285558 1.48212 2 
0.265148 1.48265 2 

0.305968 1.48154 2 
0.285558 1.48212 2 

0.326378 1.48089 2 
0.305968 1.48154 2 

0.331798 1.4807 2 
0.326378 1.48089 2 

0.331798 1.4807 2 
0.346788 1.48017 2 

0.367198 1.47937 2 
0.346788 1.48017 2 

0.387608 1.47848 2 
0.367198 1.47937 2 

0.408018 1.4775 2 
0.387608 1.47848 2 

0.428428 1.47643 2 
0.408018 1.4775 2 

0.448838 1.47524 2 
0.428428 1.47643 2 

0.469248 1.47393 2 
0.448838 1.47524 2 

0.489658 1.4725 2 
0.469248 1.47393 2 

0.510068 1.47093 2 
0.489658 1.4725 2 

0.530478 1.46921 2 
0.510068 1.47093 2 

0.550888 1.46732 2 
0.530478 1.46921 2 

0.571298 1.46527 2 
0.550888 1.46732 2 

0.591708 1.46302 2 
0.571298 1.46527 2 

0.612118 1.46057 2 
0.591708 1.46302 2 

0.617036 1.45993 2 
0.612118 1.46057 2 

0.617036 1.45993 2 
0.632528 1.45788 2 

0.652938 1.45494 2 
0.632528 1.45788 2 

0.673349 1.45174 2 
0.652939 1.45494 2 

0.693759 1.44826 2 
0.673349 1.45174 2 

0.714169 1.44448 2 
0.693759 1.44826 2 

0.734579 1.44038 2 
0.714169 1.44448 2 

0.740231 1.43916 2 
0.734579 1.44038 2 

0.740231 1.43916 2 
0.754989 1.43588 2 

0.775399 1.43097 2 
0.754989 1.43588 2 

0.795809 1.42564 2 
0.775399 1.43097 2 

0.816219 1.41986 2 
0.795809 1.42564 2 

0.821084 1.41839 2 
0.816219 1.41986 2 

0.821084 1.41839 2 
0.836629 1.4135 2 

0.857039 1.40655 2 
0.836629 1.4135 2 

0.877449 1.399 2 
0.857039 1.40655 2 

0.880959 1.39761 2 
0.877449 1.399 2 

0.880959 1.39761 2 
0.897859 1.39064 2 

0.918269 1.38152 2 
0.897859 1.39064 2 

0.928012 1.37684 2 
0.918269 1.38152 2 

0.928012 1.37684 2 
0.938679 1.37147 2 

0.959089 1.3604 2 
0.938679 1.37147 2 

0.966556 1.35607 2 
0.959089 1.3604 2 

0.966556 1.35607 2 
0.979499 1.34816 2 

0.999063 1.3353 2 
0.979499 1.34816 2 

0.999063 1.3353 2 
0.999909 1.33471 2 

1.02032 1.31971 2 
0.999909 1.33471 2 

1.02695 1.31453 2 
1.02032 1.31971 2 

1.02695 1.31453 2 
1.04073 1.30314 2 

1.05148 1.29375 2 
1.04073 1.30314 2 

1.05148 1.29375 2 
1.06114 1.28484 2 

1.07339 1.27298 2 
1.06114 1.28484 2 

1.07339 1.27298 2 
1.08155 1.26466 2 

1.09328 1.25221 2 
1.08155 1.26466 2 

1.09328 1.25221 2 
1.10196 1.24253 2 

1.11161 1.23144 2 
1.10196 1.24253 2 

1.11161 1.23144 2 
1.12237 1.2185 2 

1.12875 1.21067 2 
1.12237 1.2185 2 

1.12875 1.21067 2 
1.14278 1.19277 2 

1.14501 1.18989 2 
1.14278 1.19277 2 

1.14501 1.18989 2 
1.16065 1.16912 2 

1.16065 1.16912 2 
1.16319 1.16567 2 

1.17593 1.14835 2 
1.16319 1.16567 2 

1.17593 1.14835 2 
1.1836 1.13778 2 

1.19107 1.12758 2 
1.1836 1.13778 2 

1.19107 1.12758 2 
1.20401 1.10985 2 

1.20627 1.10681 2 
1.20401 1.10985 2 

1.20627 1.10681 2 
1.22178 1.08604 2 

1.22178 1.08604 2 
1.22442 1.08253 2 

1.23782 1.06526 2 
1.22442 1.08253 2 

1.23782 1.06526 2 
1.24483 1.05639 2 

1.25462 1.04449 2 
1.24483 1.05639 2 

1.25462 1.04449 2 
1.26524 1.03187 2 

1.27244 1.02372 2 
1.26524 1.03187 2 

1.27244 1.02372 2 
1.28565 1.00915 2 

1.2916 1.00295 2 
1.28565 1.00915 2 

1.2916 1.00295 2 
1.30606 0.988293 2 

1.31249 0.982175 2 
1.30606 0.988293 2 

1.31249 0.982175 2 
1.32647 0.96926 2 

1.33559 0.961403 2 
1.32647 0.96926 2 

1.33559 0.961403 2 
1.34688 0.951945 2 

1.36147 0.940632 2 
1.34688 0.951945 2 

1.36147 0.940632 2 
1.36729 0.936223 2 

1.3877 0.921953 2 
1.36729 0.936223 2 

1.39094 0.91986 2 
1.3877 0.921953 2 

1.39094 0.91986 2 
1.40811 0.908975 2 

1.42522 0.899088 2 
1.40811 0.908975 2 

1.42522 0.899088 2 
1.42852 0.897211 2 

1.44893 0.886481 2 
1.42852 0.897211 2 

1.46604 0.878316 2 
1.44893 0.886481 2 

1.46604 0.878316 2 
1.46934 0.876754 2 

1.48975 0.867848 2 
1.46934 0.876754 2 

1.51016 0.859783 2 
1.48975 0.867848 2 

1.51633 0.857544 2 
1.51016 0.859783 2 

1.51633 0.857544 2 
1.53057 0.852389 2 

1.55098 0.845651 2 
1.53057 0.852389 2 

1.57139 0.839543 2 
1.55098 0.845651 2 

1.58152 0.836772 2 
1.57139 0.839543 2 

1.58152 0.836772 2 
1.5918 0.833948 2 

1.61221 0.828821 2 
1.5918 0.833948 2 

1.63262 0.824175 2 
1.61221 0.828821 2 

1.65303 0.819967 2 
1.63262 0.824175 2 

1.67344 0.816159 2 
1.65303 0.819967 2 

1.67437 0.816 2 
1.67344 0.816159 2 

1.67437 0.816 2 
1.69385 0.812633 2 

1.71426 0.809446 2 
1.69385 0.812633 2 

1.73467 0.806572 2 
1.71426 0.809446 2 

1.75508 0.803988 2 
1.73467 0.806572 2 

1.77549 0.801669 2 
1.75508 0.803988 2 

1.7959 0.799595 2 
1.77549 0.801669 2 

1.81631 0.797747 2 
1.7959 0.799595 2 

1.83672 0.796107 2 
1.81631 0.797747 2 

1.84907 0.795228 2 
1.83672 0.796107 2 

1.84907 0.795228 2 
1.85713 0.794642 2 

1.87754 0.793333 2 
1.85713 0.794642 2 

1.89795 0.792193 2 
1.87754 0.793333 2 

1.91836 0.791211 2 
1.89795 0.792193 2 

1.93877 0.790373 2 
1.91836 0.791211 2 

1.95918 0.78967 2 
1.93877 0.790373 2 

1.97959 0.789092 2 
1.95918 0.78967 2 

2 0.78863 2 
1.97959 0.789092 2 

-0.0205923 -1.33264e-06 2 
-0.0410023 -1.32893e-06 2 

-0.000182252 -1.33388e-06 2 
-0.0205923 -1.33264e-06 2 

0.0202278 -1.33264e-06 2 
-0.000182252 -1.33388e-06 2 

0.0406378 -1.32893e-06 2 
0.0202278 -1.33326e-06 2 

0.0610478 -1.32274e-06 2 
0.0406378 -1.32955e-06 2 

0.0814578 -1.31407e-06 2 
0.0610478 -1.32274e-06 2 

0.101868 -1.30416e-06 2 
0.0814578 -1.31469e-06 2 

0.122278 -1.29178e-06 2 
0.101868 -1.30416e-06 2 

0.142688 -1.27693e-06 2 
0.122278 -1.29116e-06 2 

0.163098 -1.26083e-06 2 
0.142688 -1.27693e-06 2 

0.183508 -1.2435e-06 2 
0.163098 -1.26145e-06 2 

0.203918 -1.22616e-06 2 
0.183508 -1.24412e-06 2 

0.224328 -1.20759e-06 2 
0.203918 -1.22616e-06 2 

0.244738 -1.18778e-06 2 
0.224328 -1.20759e-06 2 

0.265148 -1.16921e-06 2 
0.244738 -1.1884e-06 2 

0.285558 -1.1494e-06 2 
0.265148 -1.16859e-06 2 

0.305968 -1.13083e-06 2 
0.285558 -1.15002e-06 2 

0.326378 -1.1135e-06 2 
0.305968 -1.13145e-06 2 

0.346788 -1.0974e-06 2 
0.326378 -1.1135e-06 2 

0.367198 -1.08131e-06 2 
0.346788 -1.09678e-06 2 

0.387608 -1.06769e-06 2 
0.367198 -1.08131e-06 2 

0.408018 -1.05531e-06 2 
0.387608 -1.06769e-06 2 

0.428428 -1.0454e-06 2 
0.408018 -1.05592e-06 2 

0.448838 -1.03673e-06 2 
0.428428 -1.0454e-06 2 

0.469248 -1.03178e-06 2 
0.448838 -1.03673e-06 2 

0.489658 -1.02931e-06 2 
0.469248 -1.03178e-06 2 

0.510068 -1.02807e-06 2 
0.489658 -1.02869e-06 2 

0.530478 -1.03054e-06 2 
0.510068 -1.02869e-06 2 

0.550888 -1.0355e-06 2 
0.530478 -1.03054e-06 2 

0.571298 -1.04292e-06 2 
0.550888 -1.0355e-06 2 

0.591708 -1.05283e-06 2 
0.571298 -1.04292e-06 2 

0.612118 -1.06645e-06 2 
0.591708 -1.05345e-06 2 

0.632528 -1.08131e-06 2 
0.612118 -1.06645e-06 2 

0.652938 -1.09988e-06 2 
0.632528 -1.08192e-06 2 

0.673349 -1.12093e-06 2 
0.652939 -1.09988e-06 2 

0.693759 -1.14445e-06 2 
0.673349 -1.12093e-06 2 

0.714169 -1.17045e-06 2 
0.693759 -1.14445e-06 2 

0.734579 -1.19769e-06 2 
0.714169 -1.16983e-06 2 

0.754989 -1.2274e-06 2 
0.734579 -1.19769e-06 2 

0.775399 -1.25835e-06 2 
0.754989 -1.2274e-06 2 

0.795809 -1.29178e-06 2 
0.775399 -1.25835e-06 2 

0.816219 -1.32645e-06 2 
0.795809 -1.29178e-06 2 

0.836629 -1.36112e-06 2 
0.816219 -1.32583e-06 2 

0.857039 -1.39826e-06 2 
0.836629 -1.36174e-06 2 

0.877449 -1.43664e-06 2 
0.857039 -1.39888e-06 2 

0.897859 -1.47378e-06 2 
0.877449 -1.43602e-06 2 

0.918269 -1.5134e-06 2 
0.897859 -1.4744e-06 2 

0.938679 -1.55178e-06 2 
0.918269 -1.5134e-06 2 

0.959089 -1.5914e-06 2 
0.938679 -1.5524e-06 2 

0.979499 -1.62979e-06 2 
0.959089 -1.5914e-06 2 

0.999909 -1.6694e-06 2 
0.979499 -1.6304e-06 2 

1.02032 -1.70779e-06 2 
0.999909 -1.66879e-06 2 

1.04073 -1.74493e-06 2 
1.02032 -1.70779e-06 2 

1.06114 -1.78331e-06 2 
1.04073 -1.74555e-06 2 

1.08155 -1.81922e-06 2 
1.06114 -1.78269e-06 2 

1.10196 -1.85512e-06 2 
1.08155 -1.81922e-06 2 

1.12237 -1.88979e-06 2 
1.10196 -1.8545e-06 2 

1.14278 -1.92322e-06 2 
1.12237 -1.88917e-06 2 

1.16319 -1.95541e-06 2 
1.14278 -1.92322e-06 2 

1.1836 -1.98636e-06 2 
1.16319 -1.95541e-06 2 

1.20401 -2.01731e-06 2 
1.1836 -1.98698e-06 2 

1.22442 -2.04579e-06 2 
1.20401 -2.01731e-06 2 

1.24483 -2.07303e-06 2 
1.22442 -2.04641e-06 2 

1.26524 -2.10026e-06 2 
1.24483 -2.07365e-06 2 

1.28565 -2.12503e-06 2 
1.26524 -2.09965e-06 2 

1.30606 -2.14855e-06 2 
1.28565 -2.12503e-06 2 

1.32647 -2.17084e-06 2 
1.30606 -2.14917e-06 2 

1.34688 -2.19188e-06 2 
1.32647 -2.17146e-06 2 

1.36729 -2.21293e-06 2 
1.34688 -2.1925e-06 2 

1.3877 -2.2315e-06 2 
1.36729 -2.21293e-06 2 

1.40811 -2.24884e-06 2 
1.3877 -2.2315e-06 2 

1.42852 -2.26493e-06 2 
1.40811 -2.24884e-06 2 

1.44893 -2.28103e-06 2 
1.42852 -2.26555e-06 2 

1.46934 -2.29465e-06 2 
1.44893 -2.28103e-06 2 

1.48975 -2.30827e-06 2 
1.46934 -2.29527e-06 2 

1.51016 -2.32065e-06 2 
1.48975 -2.30827e-06 2 

1.53057 -2.33179e-06 2 
1.51016 -2.32065e-06 2 

1.55098 -2.3417e-06 2 
1.53057 -2.33179e-06 2 

1.57139 -2.3516e-06 2 
1.55098 -2.3417e-06 2 

1.5918 -2.36027e-06 2 
1.57139 -2.35098e-06 2 

1.61221 -2.3677e-06 2 
1.5918 -2.36027e-06 2 

1.63262 -2.37512e-06 2 
1.61221 -2.36831e-06 2 

