2 0.570618 -0.836705 4 1 0
2.00559 0.569085 -0.836782 3 1 0
2.01116 0.567531 -0.836863 3 1 0
2.01669 0.565748 -0.836963 3 1 0
2.02217 0.564155 -0.837056 3 1 0
2.0276 0.562564 -0.837158 3 1 0
2.03299 0.561487 -0.837264 3 1 0
2.03833 0.56 -0.837383 3 1 0
2.04361 0.558514 -0.837511 3 1 0
2.04885 0.557045 -0.837645 3 1 0
2.05402 0.555576 -0.837795 3 1 0
2.05915 0.554109 -0.837956 3 1 0
2.06421 0.552669 -0.838117 3 1 0
2.06921 0.551214 -0.838302 3 1 0
2.07415 0.54976 -0.838519 3 1 0
2.07902 0.548364 -0.838821 3 1 0
2.08382 0.546927 -0.839123 3 1 0
2.08856 0.54549 -0.839441 3 1 0
2.09321 0.544117 -0.839792 3 1 0
2.09779 0.542694 -0.840139 3 1 0
2.10228 0.541275 -0.840503 3 1 0
2.10669 0.539881 -0.84088 3 1 0
2.11101 0.538679 -0.841286 3 1 0
2.11523 0.538367 -0.841712 3 1 0
2.11935 0.537991 -0.84216 3 1 0
2.12336 0.537699 -0.842633 3 1 0
2.12726 0.537408 -0.84313 3 1 0
2.13103 0.537159 -0.843657 3 1 0
2.13468 0.536858 -0.844209 3 1 0
2.1382 0.536558 -0.844791 3 1 0
2.14156 0.536258 -0.845408 3 1 0
2.14478 0.535955 -0.846055 3 1 0
2.14783 0.535654 -0.846737 3 1 0
2.1507 0.535338 -0.847458 3 1 0
2.15338 0.535033 -0.848216 3 1 0
2.15586 0.534729 -0.849055 3 1 0
2.15813 0.53452 -0.849985 3 1 0
2.16018 0.534234 -0.850959 3 1 0
2.16198 0.533976 -0.851978 3 1 0
2.16354 0.533864 -0.853044 3 1 0
2.16485 0.533805 -0.854155 3 1 0
2.16589 0.533749 -0.855311 3 1 0
2.16666 0.533661 -0.856511 3 1 0
2.16717 0.533614 -0.85775 3 1 0
2.16743 0.533563 -0.859025 3 1 0
2.16747 0.533528 -0.859759 4 1 0
2.16735 0.533472 -0.861083 4 1 0
2.16701 0.533406 -0.862432 4 1 0
