3 -1 0 0.759751 0.759751 13.6767 7.29443 1.0113 0.9367 0.936709 0.783082 0.783078 0.31139 0.745235 0.74539 0.564186 5.27194 -1.0113 0.591047 0.591054 -0.783082 -0.783078 -0.311456 -0.745235 -0.74539 0.542438 1.00006 0 0.253416 0.0647522 0.253416 -0.0647522 0.082518 0 7.79815e-05 0 4.58182e-06 0 -1.62151e-06 0 1.10177e-06 0 1.35976e-06 1.99935e-07 1.35976e-06 -1.99935e-07 
3 -1 0 0.760656 0.760656 13.683 7.30055 1.01742 0.936024 0.936017 0.786312 0.786309 0.314523 0.747898 0.748011 0.559737 5.26582 -1.01742 0.586466 0.58646 -0.786312 -0.786309 -0.314588 -0.747898 -0.748011 0.537502 1.00006 0 0.247413 0.0648142 0.247413 -0.0648142 0.0788678 0 8.22314e-05 0 4.6531e-06 0 -1.76297e-06 0 1.09787e-06 0 1.35806e-06 2.05855e-07 1.35806e-06 -2.05855e-07 
3 -1 0 0.761565 0.761565 13.6894 7.30666 1.02353 0.935338 0.935331 0.789517 0.789512 0.31766 0.750502 0.750618 0.555281 5.25971 -1.02353 0.58186 0.581854 -0.789517 -0.789512 -0.317725 -0.750502 -0.750618 0.53255 1.00006 0 0.241452 0.0648388 0.241452 -0.0648388 0.0752921 0 8.68116e-05 0 4.72661e-06 0 -1.9035e-06 0 1.09341e-06 0 1.35558e-06 2.11608e-07 1.35558e-06 -2.11608e-07 
3 -1 0 0.762477 0.762477 13.6959 7.31277 1.02965 0.93465 0.934643 0.792696 0.79269 0.320801 0.753076 0.753195 0.550816 5.2536 -1.02965 0.577235 0.57723 -0.792696 -0.79269 -0.320867 -0.753076 -0.753195 0.527582 1.00006 0 0.235536 0.0648255 0.235536 -0.0648255 0.0717909 0 9.17921e-05 0 4.802e-06 0 -2.04608e-06 0 1.08874e-06 0 1.35302e-06 2.17327e-07 1.35302e-06 -2.17327e-07 
3 -1 0 0.763392 0.763392 13.7025 7.31888 1.03577 0.933967 0.933949 0.795848 0.795844 0.323946 0.755632 0.755724 0.546344 5.24749 -1.03577 0.572595 0.572581 -0.795848 -0.795844 -0.324 -0.755632 -0.755724 0.522599 1.00006 0 0.229666 0.0647736 0.229666 -0.0647736 0.0683638 0 9.72343e-05 0 4.8719e-06 0 -2.19126e-06 0 1.08419e-06 0 1.35138e-06 2.23382e-07 1.35138e-06 -2.23382e-07 
3 -1 0 0.764311 0.764311 13.7091 7.325 1.04188 0.933275 0.933257 0.798975 0.798971 0.327095 0.758146 0.75824 0.541865 5.24138 -1.04188 0.567934 0.56792 -0.798975 -0.798971 -0.32715 -0.758146 -0.75824 0.517602 1.00006 0 0.223842 0.0646832 0.223842 -0.0646832 0.0650109 0 0.000103171 0 4.95127e-06 0 -2.33786e-06 0 1.07914e-06 0 1.34863e-06 2.29047e-07 1.34863e-06 -2.29047e-07 
3 -1 0 0.765234 0.765234 13.7158 7.33111 1.04799 0.932581 0.932563 0.802077 0.802071 0.330249 0.760629 0.760725 0.537379 5.23526 -1.04799 0.563255 0.56324 -0.802077 -0.802071 -0.330304 -0.760629 -0.760725 0.51259 1.00006 0 0.218068 0.0645538 0.218068 -0.0645538 0.0617319 0 0.000109677 0 5.03271e-06 0 -2.48626e-06 0 1.07394e-06 0 1.34578e-06 2.34701e-07 1.34578e-06 -2.34701e-07 
3 -1 0 0.76616 0.76616 13.7226 7.33722 1.05411 0.931907 0.931871 0.805153 0.805152 0.333404 0.763067 0.763114 0.532886 5.22915 -1.05411 0.558554 0.558527 -0.805153 -0.805152 -0.333418 -0.763067 -0.763114 0.507564 1.00006 0 0.212345 0.0643849 0.212345 -0.0643849 0.0585266 0 0.000116832 0 5.1021e-06 0 -2.63494e-06 0 1.06898e-06 0 1.34423e-06 2.40967e-07 1.34423e-06 -2.40967e-07 
3 -1 0 0.767089 0.767089 13.7295 7.34333 1.06022 0.931209 0.931173 0.808202 0.808201 0.336565 0.765489 0.765538 0.528387 5.22304 -1.06022 0.553838 0.553811 -0.808202 -0.808201 -0.336579 -0.765489 -0.765538 0.502523 1.00006 0 0.206674 0.0641767 0.206674 -0.0641767 0.0553947 0 0.000124722 0 5.18776e-06 0 -2.78671e-06 0 1.06351e-06 0 1.34118e-06 2.46603e-07 1.34118e-06 -2.46603e-07 
3 -1 0 0.768022 0.768022 13.7364 7.34944 1.06633 0.930509 0.930474 0.811225 0.811224 0.339729 0.767881 0.767931 0.523882 5.21693 -1.06633 0.549105 0.549078 -0.811225 -0.811224 -0.339743 -0.767881 -0.767931 0.497469 1.00006 0 0.201056 0.0639287 0.201056 -0.0639287 0.052336 0 0.000133454 0 5.2758e-06 0 -2.93994e-06 0 1.05794e-06 0 1.33803e-06 2.52241e-07 1.33803e-06 -2.52241e-07 
3 -1 0 0.768958 0.768958 13.7434 7.35551 1.07243 0.929764 0.929756 0.814219 0.8142 0.342896 0.770275 0.770419 0.519371 5.21086 -1.07243 0.544368 0.544361 -0.814219 -0.8142 -0.342972 -0.770275 -0.770419 0.492397 1.00006 0 0.195495 0.0636407 0.195495 -0.0636407 0.04935 0 0.000143282 0 5.36247e-06 0 -3.10189e-06 0 1.05289e-06 0 1.33722e-06 2.58372e-07 1.33722e-06 -2.58372e-07 
3 -1 0 0.769897 0.769897 13.7505 7.36162 1.07853 0.929061 0.929052 0.817189 0.817169 0.346066 0.772607 0.772754 0.514855 5.20475 -1.07853 0.5396 0.539594 -0.817189 -0.817169 -0.346143 -0.772607 -0.772754 0.487315 1.00006 0 0.18999 0.0633129 0.18999 -0.0633129 0.0464367 0 0.000154111 0 5.45643e-06 0 -3.25792e-06 0 1.04712e-06 0 1.33389e-06 2.64012e-07 1.33389e-06 -2.64012e-07 
3 -1 0 0.770839 0.770839 13.7576 7.36772 1.08464 0.928356 0.928347 0.820132 0.820111 0.34924 0.774907 0.775058 0.510333 5.19865 -1.08464 0.534815 0.534808 -0.820132 -0.820111 -0.349317 -0.774907 -0.775058 0.48222 1.00006 0 0.184543 0.0629449 0.184543 -0.0629449 0.0435956 0 0.000166226 0 5.55168e-06 0 -3.41418e-06 0 1.04126e-06 0 1.3304e-06 2.69674e-07 1.3304e-06 -2.69674e-07 
3 -1 0 0.771784 0.771784 13.7649 7.37384 1.09075 0.927665 0.927584 0.823015 0.823039 0.352423 0.777341 0.777286 0.505806 5.19253 -1.09075 0.530059 0.529994 -0.823015 -0.823039 -0.352499 -0.777341 -0.777286 0.477111 1.00006 0 0.179158 0.0625361 0.179158 -0.0625361 0.0408261 0 0.00017979 0 5.6019e-06 0 -3.56812e-06 0 1.03554e-06 0 1.32996e-06 2.76127e-07 1.32996e-06 -2.76127e-07 
3 -1 0 0.772732 0.772732 13.7722 7.37994 1.09686 0.926956 0.926875 0.825903 0.825929 0.355601 0.779584 0.779528 0.501274 5.18643 -1.09686 0.52524 0.525175 -0.825903 -0.825929 -0.355678 -0.779584 -0.779528 0.47199 1.00006 0 0.173834 0.062088 0.173834 -0.062088 0.0381281 0 0.00019521 0 5.70232e-06 0 -3.72603e-06 0 1.02953e-06 0 1.32629e-06 2.81815e-07 1.32629e-06 -2.81815e-07 
3 -1 0 0.773683 0.773683 13.7796 7.38605 1.10296 0.926247 0.926164 0.828765 0.828793 0.358782 0.781796 0.781739 0.496738 5.18032 -1.10296 0.520405 0.520339 -0.828765 -0.828793 -0.35886 -0.781796 -0.781739 0.466856 1.00006 0 0.168573 0.0615998 0.168573 -0.0615998 0.0355009 0 0.000212739 0 5.80509e-06 0 -3.88386e-06 0 1.02346e-06 0 1.3225e-06 2.87526e-07 1.3225e-06 -2.87526e-07 
3 -1 0 0.774638 0.774638 13.7871 7.39216 1.10907 0.925541 0.925423 0.831575 0.831634 0.361969 0.784039 0.7839 0.492197 5.17421 -1.10907 0.515576 0.515481 -0.831575 -0.831634 -0.362052 -0.784039 -0.7839 0.46171 1.00007 0 0.163368 0.0610615 0.163368 -0.0610615 0.0329463 0 0.000227412 0 5.19959e-06 0 -3.76052e-06 0 1.00849e-06 0 1.2993e-06 2.99868e-07 1.2993e-06 -2.99868e-07 
3 -1 0 0.775595 0.775595 13.7946 7.39826 1.11517 0.924828 0.92471 0.834382 0.834443 0.365154 0.786191 0.786048 0.487653 5.16811 -1.11517 0.510707 0.510612 -0.834382 -0.834443 -0.365237 -0.786191 -0.786048 0.456551 1.00007 0 0.158239 0.0604935 0.158239 -0.0604935 0.030459 0 0.000250247 0 5.28962e-06 0 -3.92344e-06 0 1.00264e-06 0 1.29525e-06 3.05579e-07 1.29525e-06 -3.05579e-07 
3 -1 0 0.776554 0.776554 13.8023 7.40436 1.12128 0.924114 0.923995 0.837162 0.837226 0.36834 0.788312 0.788166 0.483105 5.16201 -1.12128 0.505822 0.505726 -0.837162 -0.837226 -0.368424 -0.788312 -0.788166 0.451381 1.00007 0 0.153179 0.059886 0.153179 -0.059886 0.0280403 0 0.000276771 0 5.38179e-06 0 -4.08569e-06 0 9.96704e-07 0 1.29105e-06 3.11301e-07 1.29105e-06 -3.11301e-07 
3 -1 0 0.777517 0.777517 13.81 7.41046 1.12738 0.9234 0.923256 0.839896 0.839985 0.371532 0.79044 0.790244 0.478554 5.15591 -1.12738 0.500939 0.500823 -0.839896 -0.839985 -0.371623 -0.79044 -0.790244 0.446198 1.00007 0 0.14819 0.0592391 0.14819 -0.0592391 0.0256891 0 0.000307815 0 5.4596e-06 0 -4.24559e-06 0 9.90646e-07 0 1.28744e-06 3.17268e-07 1.28744e-06 -3.17268e-07 
3 -1 0 0.778482 0.778482 13.8178 7.41656 1.13348 0.922683 0.922538 0.842621 0.842714 0.374721 0.792499 0.7923 0.474 5.14981 -1.13348 0.496022 0.495905 -0.842621 -0.842714 -0.374812 -0.792499 -0.7923 0.441005 1.00011 0 0.14324 0.058601 0.14324 -0.058601 0.0234257 0 0.00033842 0 8.7971e-06 0 -4.43847e-06 0 8.43015e-07 0 1.14135e-06 1.49834e-07 1.14135e-06 -1.49834e-07 
3 -1 0 0.77945 0.77945 13.8257 7.42266 1.13958 0.921964 0.921818 0.84532 0.845415 0.377911 0.794528 0.794342 0.469443 5.14371 -1.13958 0.491088 0.490971 -0.84532 -0.845415 -0.378004 -0.794528 -0.794342 0.4358 1.00011 0 0.138395 0.0578765 0.138395 -0.0578765 0.0212065 0 0.000381646 0 8.96409e-06 0 -4.58643e-06 0 8.39967e-07 0 1.13388e-06 1.5392e-07 1.13388e-06 -1.5392e-07 
3 -1 0 0.78042 0.78042 13.8337 7.4288 1.14569 0.921256 0.921138 0.848016 0.848102 0.381109 0.79648 0.796396 0.464882 5.13757 -1.14569 0.486106 0.486012 -0.848016 -0.848102 -0.381127 -0.79648 -0.796396 0.430586 1.00011 0 0.133625 0.0571137 0.133625 -0.0571137 0.0190494 0 0.00043431 0 9.14088e-06 0 -4.73716e-06 0 8.3797e-07 0 1.12642e-06 1.58575e-07 1.12642e-06 -1.58575e-07 
3 -1 0 0.781393 0.781393 13.8418 7.4349 1.15179 0.920535 0.920416 0.850661 0.85075 0.384301 0.798445 0.798378 0.46032 5.13147 -1.15179 0.481141 0.481047 -0.850661 -0.85075 -0.384319 -0.798445 -0.798378 0.42536 1.00011 0 0.128932 0.0563136 0.128932 -0.0563136 0.0169515 0 0.000499345 0 9.31644e-06 0 -4.88058e-06 0 8.34251e-07 0 1.11877e-06 1.62401e-07 1.11877e-06 -1.62401e-07 
3 -1 0 0.782368 0.782368 13.8499 7.441 1.15788 0.919813 0.919693 0.853278 0.853371 0.387493 0.80038 0.800328 0.455756 5.12537 -1.15788 0.476161 0.476066 -0.853278 -0.853371 -0.387511 -0.80038 -0.800328 0.420122 1.00011 0 0.124316 0.0554767 0.124316 -0.0554767 0.0149075 0 0.000581614 0 9.49572e-06 0 -5.02104e-06 0 8.30186e-07 0 1.11101e-06 1.6606e-07 1.11101e-06 -1.6606e-07 
3 -1 0 0.783346 0.783346 13.8582 7.44713 1.16398 0.9191 0.919017 0.855906 0.855975 0.390693 0.802197 0.802287 0.451191 5.11924 -1.16398 0.471126 0.471063 -0.855906 -0.855975 -0.390617 -0.802197 -0.802287 0.41488 1.00011 0 0.11978 0.0546034 0.11978 -0.0546034 0.0129097 0 0.00068904 0 9.69615e-06 0 -5.16482e-06 0 8.276e-07 0 1.10332e-06 1.70485e-07 1.10332e-06 -1.70485e-07 
3 -1 0 0.784326 0.784326 13.8665 7.45323 1.17008 0.918375 0.918292 0.858469 0.858541 0.393886 0.804068 0.804175 0.446624 5.11314 -1.17008 0.466115 0.466051 -0.858469 -0.858541 -0.393809 -0.804068 -0.804175 0.409622 1.00011 0 0.115325 0.0536948 0.115325 -0.0536948 0.0109446 0 0.000834608 0 9.88469e-06 0 -5.29813e-06 0 8.22884e-07 0 1.09535e-06 1.73808e-07 1.09535e-06 -1.73808e-07 
3 -1 0 0.785308 0.785308 13.875 7.45932 1.17618 0.917649 0.917566 0.861005 0.86108 0.397079 0.805907 0.806032 0.442056 5.10705 -1.17618 0.461089 0.461025 -0.861005 -0.86108 -0.397002 -0.805907 -0.806032 0.404354 1.00012 0 0.110953 0.0527515 0.110953 -0.0527515 0.00898534 0 0.00104535 0 1.00772e-05 0 -5.42717e-06 0 8.1783e-07 0 1.08726e-06 1.76922e-07 1.08726e-06 -1.76922e-07 
3 -1 0 0.786292 0.786292 13.8835 7.46545 1.18227 0.916927 0.916878 0.863548 0.863596 0.400279 0.807718 0.807879 0.437488 5.10092 -1.18227 0.456017 0.45598 -0.863548 -0.863596 -0.400173 -0.807718 -0.807879 0.399084 1.00012 0 0.106665 0.0517744 0.106665 -0.0517744 0.00696345 0 0.00138965 0 1.03108e-05 0 -5.56045e-06 0 8.1484e-07 0 1.07931e-06 1.81073e-07 1.07931e-06 -1.81073e-07 
3 -1 0 0.787278 0.787278 13.8921 7.47154 1.18836 0.916199 0.91615 0.866029 0.86608 0.403472 0.809514 0.809674 0.432918 5.09483 -1.18836 0.450961 0.450925 -0.866029 -0.86608 -0.403368 -0.809514 -0.809674 0.393797 1.00012 0 0.102462 0.0507646 0.102462 -0.0507646 0.00455563 0 0.00219054 0 1.05134e-05 0 -5.67936e-06 0 8.09132e-07 0 1.07098e-06 1.8376e-07 1.07098e-06 -1.8376e-07 
3 -1 0 0.788267 0.788267 13.9008 7.47763 1.19446 0.91547 0.915421 0.868482 0.868535 0.406664 0.811279 0.811437 0.428349 5.08874 -1.19446 0.445891 0.445854 -0.868482 -0.868535 -0.406562 -0.811279 -0.811437 0.3885 1.0001 0 0.0983713 0.0496918 0.0983713 -0.0496918 0.00259921 0.00193116 0.00259921 -0.00193116 9.98984e-06 0 -5.99839e-06 0 1.08628e-06 2.01484e-07 1.08628e-06 -2.01484e-07 8.24342e-07 0 
3 -1 0 0.789257 0.789257 13.9096 7.4837 1.20055 0.914722 0.914659 0.87088 0.870942 0.409887 0.81293 0.813106 0.423777 5.08267 -1.20055 0.44083 0.440782 -0.87088 -0.870942 -0.409806 -0.81293 -0.813106 0.383187 1.00011 0 0.0943326 0.0486047 0.0943326 -0.0486047 0.00186343 0.002692 0.00186343 -0.002692 8.46583e-06 0 -5.88334e-06 0 7.43868e-07 0 1.06816e-06 1.70742e-07 1.06816e-06 -1.70742e-07 
3 -1 0 0.790249 0.790249 13.9186 7.48979 1.20665 0.913991 0.913928 0.873277 0.873341 0.413078 0.814633 0.814808 0.419207 5.07658 -1.20665 0.435731 0.435683 -0.873277 -0.873341 -0.412996 -0.814633 -0.814808 0.377872 1.00011 0 0.0903945 0.0475031 0.0903945 -0.0475031 0.00116588 0.00312307 0.00116588 -0.00312307 8.61506e-06 0 -5.9948e-06 0 7.36998e-07 0 1.06006e-06 1.72775e-07 1.06006e-06 -1.72775e-07 
3 -1 0 0.791243 0.791243 13.9276 7.49588 1.21274 0.913259 0.913196 0.875646 0.875712 0.416267 0.816305 0.816479 0.414638 5.07049 -1.21274 0.430618 0.43057 -0.875646 -0.875712 -0.416185 -0.816305 -0.816479 0.372549 1.00011 0 0.0865472 0.0463734 0.0865472 -0.0463734 0.000503733 0.00335967 0.000503733 -0.00335967 8.76418e-06 0 -6.09827e-06 0 7.29431e-07 0 1.05188e-06 1.74444e-07 1.05188e-06 -1.74444e-07 
3 -1 0 0.792238 0.792238 13.9367 7.502 1.21883 0.912532 0.912496 0.878019 0.878072 0.419424 0.818029 0.818135 0.410072 5.06437 -1.21883 0.425465 0.425438 -0.878019 -0.878072 -0.419309 -0.818029 -0.818135 0.367227 1.00012 0 0.0827849 0.0452207 0.0827849 -0.0452207 -0.000121906 0.00345963 -0.000121906 -0.00345963 9.42728e-06 0 -6.15138e-06 0 6.8081e-07 0 1.0368e-06 1.5023e-07 1.0368e-06 -1.5023e-07 
3 -1 0 0.793235 0.793235 13.9459 7.50809 1.22492 0.911799 0.911763 0.880332 0.880387 0.42261 0.819638 0.819743 0.405505 5.05828 -1.22492 0.420324 0.420297 -0.880332 -0.880387 -0.422494 -0.819638 -0.819743 0.361888 1.00012 0 0.0791231 0.0440388 0.0791231 -0.0440388 -0.000713034 0.00346221 -0.000713034 -0.00346221 9.59015e-06 0 -6.23851e-06 0 6.70866e-07 0 1.02868e-06 1.50471e-07 1.02868e-06 -1.50471e-07 
3 -1 0 0.794234 0.794234 13.9552 7.51418 1.23101 0.911064 0.911029 0.882617 0.882674 0.425795 0.821215 0.82132 0.40094 5.05219 -1.23101 0.41517 0.415143 -0.882617 -0.882674 -0.425678 -0.821215 -0.82132 0.35654 1.0001 0 0.0755626 0.0428286 0.0755626 -0.0428286 -0.00126989 0.00338619 -0.00126989 -0.00338619 9.13523e-06 0 -6.34767e-06 0 6.9566e-07 0 1.02759e-06 1.74183e-07 1.02759e-06 -1.74183e-07 
3 -1 0 0.795234 0.795234 13.9646 7.52027 1.2371 0.910327 0.910314 0.884905 0.884933 0.428972 0.822819 0.822857 0.396376 5.0461 -1.2371 0.409986 0.409976 -0.884905 -0.884933 -0.428849 -0.822819 -0.822857 0.351191 1.0001 0 0.0720905 0.0416006 0.0720905 -0.0416006 -0.00178978 0.00323878 -0.00178978 -0.00323878 9.24236e-06 0 -6.41248e-06 0 6.83217e-07 0 1.01945e-06 1.73729e-07 1.01945e-06 -1.73729e-07 
3 -1 0 0.796236 0.796236 13.9742 7.52636 1.24319 0.909591 0.909579 0.887135 0.887164 0.432152 0.824333 0.824371 0.391814 5.04001 -1.24319 0.404804 0.404795 -0.887135 -0.887164 -0.432028 -0.824333 -0.824371 0.345829 1.0001 0 0.0687149 0.0403526 0.0687149 -0.0403526 -0.00227362 0.00303311 -0.00227362 -0.00303311 9.40342e-06 0 -6.47093e-06 0 6.7254e-07 0 1.0111e-06 1.73731e-07 1.0111e-06 -1.73731e-07 
3 -1 0 0.797239 0.797239 13.9838 7.53245 1.24927 0.908855 0.908843 0.889341 0.889366 0.435331 0.825816 0.825854 0.387254 5.03392 -1.24927 0.399609 0.3996 -0.889341 -0.889366 -0.435206 -0.825816 -0.825854 0.340459 1.0001 0 0.0654366 0.039086 0.0654366 -0.039086 -0.00272136 0.00277642 -0.00272136 -0.00277642 9.5667e-06 0 -6.51836e-06 0 6.61048e-07 0 1.00274e-06 1.73332e-07 1.00274e-06 -1.73332e-07 
3 -1 0 0.798243 0.798243 13.9935 7.53854 1.25536 0.908106 0.908131 0.891553 0.891525 0.438498 0.827347 0.827267 0.382696 5.02783 -1.25536 0.394383 0.394402 -0.891553 -0.891525 -0.438447 -0.827347 -0.827267 0.335088 1.0001 0 0.0622553 0.0378014 0.0622553 -0.0378014 -0.00313324 0.00247365 -0.00313324 -0.00247365 9.51218e-06 0 -6.54189e-06 0 6.35422e-07 0 9.94984e-07 1.67981e-07 9.94984e-07 -1.67981e-07 
3 -1 0 0.799248 0.799248 14.0034 7.54463 1.26144 0.907369 0.907393 0.893699 0.89367 0.441671 0.828767 0.828688 0.378142 5.02174 -1.26144 0.389163 0.389181 -0.893699 -0.89367 -0.441625 -0.828767 -0.828688 0.329704 1.0001 0 0.059174 0.0365034 0.059174 -0.0365034 -0.00350808 0.00213132 -0.00350808 -0.00213132 9.67488e-06 0 -6.56737e-06 0 6.21826e-07 0 9.86807e-07 1.66746e-07 9.86807e-07 -1.66746e-07 
3 -1 0 0.800254 0.800254 14.0133 7.55071 1.26753 0.906631 0.906656 0.895816 0.895802 0.444842 0.830155 0.830077 0.37359 5.01566 -1.26753 0.383929 0.383947 -0.895816 -0.895802 -0.444799 -0.830155 -0.830077 0.324314 1.0001 0 0.0561922 0.0351928 0.0561922 -0.0351928 -0.00384601 0.00175237 -0.00384601 -0.00175237 9.83871e-06 0 -6.58031e-06 0 6.07103e-07 0 9.78706e-07 1.65066e-07 9.78706e-07 -1.65066e-07 
3 -1 0 0.801261 0.801261 14.0234 7.5568 1.27361 0.90591 0.905915 0.897931 0.897928 0.44801 0.831503 0.831487 0.369042 5.00958 -1.27361 0.378685 0.378688 -0.897931 -0.897928 -0.447857 -0.831503 -0.831487 0.318923 1.00009 0 0.0533192 0.0338736 0.0533192 -0.0338736 -0.00414708 0.00134464 -0.00414708 -0.00134464 9.45849e-06 0 -6.60712e-06 0 7.44113e-07 0 9.85206e-07 2.75586e-07 9.85206e-07 -2.75586e-07 
3 -1 0 0.802269 0.802269 14.0336 7.56288 1.27969 0.905171 0.905176 0.900018 0.899989 0.451175 0.832829 0.832813 0.364498 5.00349 -1.27969 0.373426 0.37343 -0.900018 -0.899989 -0.451026 -0.832829 -0.832813 0.31352 1.00009 0 0.0505377 0.0325446 0.0505377 -0.0325446 -0.00441009 0.000901099 -0.00441009 -0.000901099 9.62886e-06 0 -6.58979e-06 0 9.74901e-07 2.75792e-07 9.74901e-07 -2.75792e-07 7.34763e-07 0 
3 -1 0 0.803278 0.803278 14.0439 7.56896 1.28578 0.904432 0.904437 0.902077 0.902021 0.454337 0.834123 0.834107 0.359957 4.99741 -1.28578 0.368156 0.368159 -0.902077 -0.902021 -0.454191 -0.834123 -0.834107 0.308112 1.00009 0 0.0478569 0.0312098 0.0478569 -0.0312098 -0.00463497 0.000426464 -0.00463497 -0.000426464 9.80019e-06 0 -6.55894e-06 0 9.64384e-07 2.75473e-07 9.64384e-07 -2.75473e-07 7.24892e-07 0 
