2 1 0.165955 0.2 90.1454 -3.8865 5.59143 5.59143 -5.80427e-17 8.3406e-16 3.53299 5.23868e-18 -1.3413e-18 1.00132e-15 -3.8865 5.59143 5.59143 3.53299 8.3406e-16 -5.80427e-17 5.23868e-18 -1.3413e-18 1.00132e-15 
2 1 0.170239 0.2 90.624 -3.8719 5.57068 5.57068 -2.46443e-17 -2.25324e-15 3.52006 1.15006e-17 -1.32082e-17 -2.13355e-15 -3.8719 5.57068 5.57068 3.52006 -2.25324e-15 -2.46443e-17 1.15006e-17 -1.32082e-17 -2.13355e-15 
2 1 0.174554 0.2 91.2169 -3.85731 5.54994 5.54994 -1.04637e-16 -7.89666e-16 3.50712 -2.10714e-17 -7.06102e-17 -6.1567e-16 -3.85731 5.54994 5.54994 3.50712 -7.89666e-16 -1.04637e-16 -2.10714e-17 -7.06102e-17 -6.1567e-16 
2 1 0.178901 0.2 91.933 -3.84271 5.5292 5.5292 5.19602e-17 1.01492e-15 3.49419 -8.10427e-18 -1.1395e-17 2.72225e-16 -3.84271 5.5292 5.5292 3.49419 1.01492e-15 5.19602e-17 -8.10427e-18 -1.1395e-17 2.72225e-16 
2 1 0.18328 0.2 92.7831 -3.82812 5.50847 5.50847 1.0134e-16 -3.71194e-15 3.48125 -2.12516e-18 3.81552e-17 -1.89801e-15 -3.82812 5.50847 5.50847 3.48125 -3.71194e-15 1.0134e-16 -2.12516e-18 3.81552e-17 -1.89801e-15 
2 1 0.187691 0.2 93.7802 -3.81353 5.48773 5.48773 6.71165e-17 7.7457e-16 3.46832 -2.17441e-17 3.43295e-17 3.82068e-16 -3.81353 5.48773 5.48773 3.46832 7.7457e-16 6.71165e-17 -2.17441e-17 3.43295e-17 3.82068e-16 
2 1 0.192135 0.2 94.9401 -3.79893 5.46699 5.46699 -5.39407e-17 -1.86464e-15 3.45539 2.18536e-17 -3.68254e-17 -9.56089e-16 -3.79893 5.46699 5.46699 3.45539 -1.86464e-15 -5.39407e-17 2.18536e-17 -3.68254e-17 -9.56089e-16 
2 1 0.196612 0.2 96.2818 -3.78434 5.44626 5.44626 -4.84438e-17 1.26908e-15 3.44246 -3.32591e-18 -7.28997e-17 4.3399e-17 -3.78434 5.44626 5.44626 3.44246 1.26908e-15 -4.84438e-17 -3.32591e-18 -7.28997e-17 4.3399e-17 
2 1 0.201122 0.2 97.8291 -3.76975 5.42552 5.42552 7.90231e-17 -9.27454e-15 3.42953 1.24627e-17 5.35859e-19 -4.6332e-15 -3.76975 5.42552 5.42552 3.42953 -9.27454e-15 7.90231e-17 1.24627e-17 5.35859e-19 -4.6332e-15 
2 1 0.205667 0.2 99.6109 -3.75516 5.40479 5.40479 -4.01716e-16 6.26608e-15 3.4166 3.05176e-17 -2.42768e-16 2.96294e-15 -3.75516 5.40479 5.40479 3.4166 6.26608e-15 -4.01716e-16 3.05176e-17 -2.42768e-16 2.96294e-15 
