4 -1 0.245388 0.245388 76.0561 -3.86533 -0.93675 -0.93675 6.13367 6.13367 -0.02455 3.22009 -0.962823 -0.962823 -3.81896 -2.64445 -2.64445 1.78007 0.663049 0.663049 1.34763 -0.498702 -0.498702 
4 -1 0.248514 0.248514 75.3345 -3.85927 -0.93378 -0.93378 6.13688 6.13688 -0.029958 3.21579 -0.962544 -0.962544 -3.81371 -2.63021 -2.63021 1.77452 0.655353 0.655353 1.3417 -0.496562 -0.496562 
4 -1 0.250789 0.250789 74.8813 -3.85229 -0.921759 -0.921759 6.13794 6.13794 -0.036055 3.21739 -0.956447 -0.956447 -3.81075 -2.61879 -2.61879 1.7676 0.659172 0.659172 1.3408 -0.495457 -0.495457 
4 -1 0.254442 0.254442 74.0861 -3.8458 -0.915493 -0.915493 6.14249 6.14249 -0.044108 3.21326 -0.954745 -0.954745 -3.80447 -2.60273 -2.60273 1.7613 0.651972 0.651972 1.33366 -0.492834 -0.492834 
4 -1 0.258008 0.258008 73.3594 -3.83946 -0.910494 -0.910494 6.14704 6.14704 -0.051544 3.20863 -0.954366 -0.954366 -3.79827 -2.58838 -2.58838 1.75514 0.642913 0.642913 1.32718 -0.489296 -0.489296 
3 -1 0.261453 0.261453 72.644 -3.83215 -0.921278 -0.921278 6.14655 6.14655 -0.053875 3.19922 -0.963189 -0.963189 -3.79204 -2.57595 -2.57595 1.75056 0.631903 0.631903 1.31976 -0.486722 -0.486722 
3 -1 0.264918 0.264918 71.972 -3.82581 -0.924449 -0.924449 6.14874 6.14874 -0.059041 3.19218 -0.967339 -0.967339 -3.78615 -2.56287 -2.56287 1.74534 0.622586 0.622586 1.31284 -0.484204 -0.484204 
3 -1 0.268507 0.268507 71.3091 -3.81952 -0.926215 -0.926215 6.15151 6.15151 -0.065142 3.18533 -0.97102 -0.97102 -3.78002 -2.5497 -2.5497 1.73977 0.613478 0.613478 1.30591 -0.481263 -0.481263 
4 -1 0.272605 0.272605 70.5215 -3.81358 -0.926769 -0.926769 6.15718 6.15718 -0.074967 3.17729 -0.976312 -0.976312 -3.77261 -2.53291 -2.53291 1.73375 0.600208 0.600208 1.29888 -0.476055 -0.476055 
4 -1 0.276674 0.276674 69.8107 -3.80747 -0.933272 -0.933272 6.16029 6.16029 -0.080734 3.16795 -0.983442 -0.983442 -3.76568 -2.51907 -2.51907 1.72795 0.588436 0.588436 1.29069 -0.472322 -0.472322 
4 -1 0.280655 0.280655 69.128 -3.80168 -0.941618 -0.941618 6.16298 6.16298 -0.085725 3.15813 -0.991526 -0.991526 -3.75897 -2.50597 -2.50597 1.72263 0.576654 0.576654 1.28258 -0.468859 -0.468859 
4 -1 0.284367 0.284367 68.556 -3.79317 -0.970279 -0.970279 6.15397 6.15397 -0.080176 3.14225 -1.00762 -1.00762 -3.75236 -2.50154 -2.50154 1.72119 0.571941 0.571941 1.27237 -0.47146 -0.47146 
4 -1 0.289469 0.289469 67.7381 -3.78553 -0.965523 -0.965523 6.16083 6.16083 -0.092359 3.13529 -1.00876 -1.00876 -3.74405 -2.48358 -2.48358 1.7124 0.5609 0.5609 1.26452 -0.466239 -0.466239 
4 -1 0.293909 0.293909 67.038 -3.77895 -0.957787 -0.957787 6.16789 6.16789 -0.104589 3.13077 -1.00745 -1.00745 -3.73704 -2.46723 -2.46723 1.70449 0.551927 0.551927 1.25829 -0.461805 -0.461805 
4 -1 0.298862 0.298862 66.2928 -3.77096 -0.973839 -0.973839 6.1679 6.1679 -0.110017 3.11653 -1.02086 -1.02086 -3.72848 -2.4545 -2.4545 1.69924 0.539543 0.539543 1.24667 -0.459246 -0.459246 
4 -1 0.303561 0.303561 65.6271 -3.76367 -0.973246 -0.973246 6.17215 6.17215 -0.119595 3.10884 -1.02415 -1.02415 -3.72048 -2.44124 -2.44124 1.69307 0.530929 0.530929 1.23859 -0.455726 -0.455726 
4 -1 0.308268 0.308268 64.9796 -3.75628 -0.970993 -0.970993 6.17683 6.17683 -0.129347 3.10188 -1.02651 -1.02651 -3.71241 -2.42808 -2.42808 1.68663 0.522476 0.522476 1.23074 -0.451903 -0.451903 
4 -1 0.313251 0.313251 64.2299 -3.74955 -0.955359 -0.955359 6.1871 6.1871 -0.141476 3.09817 -1.02001 -1.02001 -3.70448 -2.40226 -2.40226 1.67218 0.51794 0.51794 1.23058 -0.448602 -0.448602 
4 -1 0.319032 0.319032 63.4691 -3.73999 -0.954417 -0.954417 6.1928 6.1928 -0.151395 3.08955 -1.02324 -1.02324 -3.69479 -2.38528 -2.38528 1.66397 0.506196 0.506196 1.22116 -0.443724 -0.443724 
4 -1 0.324261 0.324261 62.8014 -3.73098 -0.953646 -0.953646 6.19774 6.19774 -0.159568 3.08197 -1.02613 -1.02613 -3.68605 -2.37028 -2.37028 1.65692 0.495583 0.495583 1.21242 -0.439123 -0.439123 
4 -1 0.329646 0.329646 62.1735 -3.72027 -0.953266 -0.953266 6.20075 6.20075 -0.165906 3.07451 -1.02998 -1.02998 -3.6762 -2.35917 -2.35917 1.65234 0.484565 0.484565 1.2017 -0.43439 -0.43439 
4 -1 0.335411 0.335411 61.485 -3.70994 -0.95215 -0.95215 6.20621 6.20621 -0.173571 3.06653 -1.03279 -1.03279 -3.66666 -2.34355 -2.34355 1.64469 0.472468 0.472468 1.19201 -0.429079 -0.429079 
4 -1 0.340998 0.340998 60.8339 -3.6997 -0.95149 -0.95149 6.21112 6.21112 -0.180504 3.05885 -1.03558 -1.03558 -3.65757 -2.32871 -2.32871 1.63744 0.461266 0.461266 1.1825 -0.424249 -0.424249 
4 -1 0.346418 0.346418 60.1897 -3.6898 -0.947551 -0.947551 6.21564 6.21564 -0.187692 3.05209 -1.03556 -1.03556 -3.64964 -2.30778 -2.30778 1.62665 0.459071 0.459071 1.17749 -0.422393 -0.422393 
4 -1 0.353069 0.353069 59.4772 -3.6775 -0.949212 -0.949212 6.21975 6.21975 -0.194576 3.04206 -1.04023 -1.04023 -3.63879 -2.29193 -2.29193 1.61841 0.448301 0.448301 1.16638 -0.417953 -0.417953 
4 -1 0.359284 0.359284 58.84 -3.66603 -0.951329 -0.951329 6.22351 6.22351 -0.200763 3.03266 -1.04486 -1.04486 -3.62867 -2.27735 -2.27735 1.61042 0.438105 0.438105 1.15607 -0.413753 -0.413753 
4 -1 0.365862 0.365862 58.1565 -3.6538 -0.945195 -0.945195 6.23056 6.23056 -0.211363 3.02575 -1.04473 -1.04473 -3.61809 -2.26071 -2.26071 1.60166 0.425642 0.425642 1.14593 -0.407943 -0.407943 
3 -1 0.372526 0.372526 57.5074 -3.64161 -0.945285 -0.945285 6.23481 6.23481 -0.220017 3.01638 -1.04859 -1.04859 -3.60776 -2.24451 -2.24451 1.592 0.416913 0.416913 1.13627 -0.404207 -0.404207 
4 -1 0.374719 0.374719 57.2988 -3.63769 -0.944728 -0.944728 6.23628 6.23628 -0.223298 3.01352 -1.0496 -1.0496 -3.6044 -2.23921 -2.23921 1.58869 0.41453 0.41453 1.13317 -0.40309 -0.40309 
4 -1 0.381455 0.381455 56.7126 -3.62533 -0.960396 -0.960396 6.23513 6.23513 -0.226014 2.99993 -1.06221 -1.06221 -3.59407 -2.23114 -2.23114 1.58357 0.403788 0.403788 1.118 -0.400632 -0.400632 
4 -1 0.388454 0.388454 56.0868 -3.61334 -0.962143 -0.962143 6.23859 6.23859 -0.236984 2.98965 -1.0681 -1.0681 -3.58315 -2.21699 -2.21699 1.57504 0.395716 0.395716 1.10724 -0.397144 -0.397144 
4 -1 0.395312 0.395312 55.4933 -3.60203 -0.96328 -0.96328 6.2424 6.2424 -0.248554 2.97979 -1.07389 -1.07389 -3.57248 -2.20323 -2.20323 1.56627 0.387995 0.387995 1.09714 -0.39356 -0.39356 
4 -1 0.402928 0.402928 54.8193 -3.59038 -0.964557 -0.964557 6.24792 6.24792 -0.260574 2.96718 -1.08079 -1.08079 -3.56103 -2.18002 -2.18002 1.55002 0.382782 0.382782 1.09258 -0.390275 -0.390275 
4 -1 0.410965 0.410965 54.1655 -3.57713 -0.965776 -0.965776 6.25264 6.25264 -0.271386 2.95588 -1.08613 -1.08613 -3.54854 -2.16322 -2.16322 1.53887 0.374215 0.374215 1.08243 -0.386629 -0.386629 
4 -1 0.418744 0.418744 53.5508 -3.56418 -0.967011 -0.967011 6.25735 6.25735 -0.280292 2.94502 -1.09067 -1.09067 -3.53651 -2.14684 -2.14684 1.52821 0.365832 0.365832 1.07328 -0.382925 -0.382925 
4 -1 0.427639 0.427639 52.8647 -3.55433 -0.948496 -0.948496 6.27459 6.27459 -0.297808 2.93592 -1.08592 -1.08592 -3.52313 -2.12366 -2.12366 1.5134 0.354363 0.354363 1.06671 -0.375394 -0.375394 
4 -1 0.436648 0.436648 52.2093 -3.54007 -0.948195 -0.948195 6.28055 6.28055 -0.308032 2.9242 -1.08946 -1.08946 -3.50928 -2.10686 -2.10686 1.50286 0.345819 0.345819 1.0554 -0.37113 -0.37113 
4 -1 0.444902 0.444902 51.6316 -3.52713 -0.947897 -0.947897 6.28594 6.28594 -0.317334 2.9137 -1.09263 -1.09263 -3.49668 -2.0923 -2.0923 1.49362 0.338184 0.338184 1.04481 -0.367333 -0.367333 
4 -1 0.453939 0.453939 51.0382 -3.51497 -0.958762 -0.958762 6.29123 6.29123 -0.329025 2.89619 -1.10436 -1.10436 -3.48417 -2.0803 -2.0803 1.48401 0.326677 0.326677 1.03124 -0.36157 -0.36157 
4 -1 0.463416 0.463416 50.4163 -3.50008 -0.956352 -0.956352 6.29802 6.29802 -0.338489 2.88521 -1.10655 -1.10655 -3.47007 -2.06285 -2.06285 1.47245 0.319431 0.319431 1.02004 -0.357625 -0.357625 
4 -1 0.472375 0.472375 49.8465 -3.48581 -0.954743 -0.954743 6.30383 6.30383 -0.346445 2.87494 -1.10871 -1.10871 -3.457 -2.04683 -2.04683 1.46166 0.313237 0.313237 1.00912 -0.354453 -0.354453 
4 -1 0.48086 0.48086 49.3086 -3.47193 -0.953012 -0.953012 6.30838 6.30838 -0.355231 2.86426 -1.11214 -1.11214 -3.44372 -2.02987 -2.02987 1.45132 0.309356 0.309356 1.00053 -0.351911 -0.351911 
4 -1 0.490837 0.490837 48.7203 -3.45654 -0.956679 -0.956679 6.31428 6.31428 -0.362474 2.85069 -1.11858 -1.11858 -3.42938 -2.014 -2.014 1.43998 0.300033 0.300033 0.988004 -0.347378 -0.347378 
4 -1 0.499066 0.499066 48.2537 -3.44415 -0.99212 -0.99212 6.31368 6.31368 -0.355995 2.82872 -1.1412 -1.1412 -3.4178 -2.00549 -2.00549 1.43612 0.27978 0.27978 0.972767 -0.34167 -0.34167 
4 -1 0.510667 0.510667 47.6474 -3.42595 -0.998521 -0.998521 6.31727 6.31727 -0.362839 2.81245 -1.14912 -1.14912 -3.40203 -1.98979 -1.98979 1.42271 0.272653 0.272653 0.958323 -0.33854 -0.33854 
4 -1 0.52117 0.52117 47.093 -3.41096 -1.00017 -1.00017 6.32354 6.32354 -0.373545 2.79835 -1.15562 -1.15562 -3.38733 -1.97429 -1.97429 1.41022 0.265366 0.265366 0.947018 -0.334649 -0.334649 
4 -1 0.526892 0.526892 46.7964 -3.40329 -1.00415 -1.00415 6.32674 6.32674 -0.37835 2.78952 -1.16078 -1.16078 -3.37942 -1.96585 -1.96585 1.4035 0.260513 0.260513 0.940955 -0.332384 -0.332384 
3 -1 0.537218 0.537218 46.219 -3.38977 -0.994681 -0.994681 6.33699 6.33699 -0.395903 2.7809 -1.16011 -1.16011 -3.36616 -1.94558 -1.94558 1.38893 0.257561 0.257561 0.93276 -0.329021 -0.329021 
3 -1 0.548715 0.548715 45.6628 -3.37465 -0.99355 -0.99355 6.34439 6.34439 -0.409702 2.76642 -1.16591 -1.16591 -3.35041 -1.92933 -1.92933 1.37503 0.251839 0.251839 0.922144 -0.325271 -0.325271 
3 -1 0.559641 0.559641 45.1507 -3.36018 -0.991128 -0.991128 6.35163 6.35163 -0.422144 2.75332 -1.17025 -1.17025 -3.33542 -1.91411 -1.91411 1.36211 0.246751 0.246751 0.912705 -0.3217 -0.3217 
4 -1 0.571299 0.571299 44.6331 -3.34534 -0.985374 -0.985374 6.36228 6.36228 -0.435677 2.74031 -1.17375 -1.17375 -3.31857 -1.89766 -1.89766 1.34871 0.238398 0.238398 0.902935 -0.316422 -0.316422 
4 -1 0.583275 0.583275 44.0943 -3.32892 -0.984155 -0.984155 6.36977 6.36977 -0.446479 2.72649 -1.17806 -1.17806 -3.30264 -1.88144 -1.88144 1.33628 0.232531 0.232531 0.892465 -0.312528 -0.312528 
4 -1 0.595117 0.595117 43.5818 -3.31272 -0.981853 -0.981853 6.37756 6.37756 -0.456498 2.71357 -1.18141 -1.18141 -3.28701 -1.86586 -1.86586 1.32416 0.226771 0.226771 0.882246 -0.308562 -0.308562 
4 -1 0.607987 0.607987 43.0641 -3.29504 -0.987954 -0.987954 6.38341 6.38341 -0.463842 2.69583 -1.1898 -1.1898 -3.27018 -1.8513 -1.8513 1.31175 0.219011 0.219011 0.870209 -0.304316 -0.304316 
4 -1 0.620621 0.620621 42.5646 -3.27767 -0.986783 -0.986783 6.39086 6.39086 -0.471974 2.68266 -1.19377 -1.19377 -3.25362 -1.83658 -1.83658 1.30002 0.212754 0.212754 0.858275 -0.300015 -0.300015 
4 -1 0.633158 0.633158 42.0835 -3.26043 -0.986078 -0.986078 6.39775 6.39775 -0.47953 2.6699 -1.1977 -1.1977 -3.23752 -1.82262 -1.82262 1.28877 0.206935 0.206935 0.846025 -0.296107 -0.296107 
4 -1 0.643756 0.643756 41.6788 -3.24643 -0.980993 -0.980993 6.40558 6.40558 -0.486569 2.66084 -1.1984 -1.1984 -3.22417 -1.80948 -1.80948 1.27792 0.202903 0.202903 0.836936 -0.292724 -0.292724 
4 -1 0.664112 0.664112 40.9555 -3.21983 -0.979511 -0.979511 6.41723 6.41723 -0.499403 2.64006 -1.20482 -1.20482 -3.19872 -1.78741 -1.78741 1.25863 0.19429 0.19429 0.818438 -0.287069 -0.287069 
4 -1 0.677663 0.677663 40.4941 -3.20287 -0.979539 -0.979539 6.42456 6.42456 -0.508838 2.62543 -1.21007 -1.21007 -3.18213 -1.77317 -1.77317 1.24543 0.1891 0.1891 0.8068 -0.283773 -0.283773 
4 -1 0.691982 0.691982 40.0411 -3.18533 -0.984763 -0.984763 6.43102 6.43102 -0.517763 2.60756 -1.21981 -1.21981 -3.16517 -1.76107 -1.76107 1.23311 0.181578 0.181578 0.793598 -0.279221 -0.279221 
4 -1 0.706579 0.706579 39.5685 -3.16815 -0.985798 -0.985798 6.43851 6.43851 -0.529414 2.591 -1.22592 -1.22592 -3.14779 -1.74525 -1.74525 1.21839 0.177295 0.177295 0.783257 -0.276438 -0.276438 
3 -1 0.716119 0.716119 39.2666 -3.15704 -0.992605 -0.992605 6.44231 6.44231 -0.534455 2.57801 -1.23277 -1.23277 -3.13643 -1.73524 -1.73524 1.20966 0.172812 0.172812 0.776204 -0.274321 -0.274321 
3 -1 0.737588 0.737588 38.6122 -3.13158 -0.992667 -0.992667 6.45231 6.45231 -0.550977 2.55547 -1.24061 -1.24061 -3.11116 -1.71388 -1.71388 1.1898 0.167682 0.167682 0.761137 -0.269959 -0.269959 
3 -1 0.752835 0.752835 38.17 -3.11396 -0.991634 -0.991634 6.46027 6.46027 -0.561154 2.53967 -1.24519 -1.24519 -3.09309 -1.69952 -1.69952 1.17697 0.163391 0.163391 0.75113 -0.26648 -0.26648 
3 -1 0.768326 0.768326 37.7358 -3.09606 -0.99056 -0.99056 6.46845 6.46845 -0.570332 2.52396 -1.24962 -1.24962 -3.07484 -1.68542 -1.68542 1.16447 0.158796 0.158796 0.741064 -0.262776 -0.262776 
4 -1 0.78407 0.78407 37.3008 -3.07787 -0.985551 -0.985551 6.47784 6.47784 -0.579839 2.51065 -1.2512 -1.2512 -3.05657 -1.67034 -1.67034 1.15179 0.155036 0.155036 0.731182 -0.259122 -0.259122 
4 -1 0.800312 0.800312 36.8713 -3.05881 -0.985562 -0.985562 6.48573 6.48573 -0.58713 2.49494 -1.25593 -1.25593 -3.03808 -1.65666 -1.65666 1.1396 0.150062 0.150062 0.720223 -0.255109 -0.255109 
4 -1 0.816645 0.816645 36.4546 -3.03964 -0.985989 -0.985989 6.49324 6.49324 -0.593744 2.47956 -1.26071 -1.26071 -3.01978 -1.64357 -1.64357 1.12786 0.1451 0.1451 0.708857 -0.251204 -0.251204 
4 -1 0.833575 0.833575 36.0452 -3.01989 -0.9845 -0.9845 6.50178 6.50178 -0.599447 2.46449 -1.26383 -1.26383 -3.00154 -1.63012 -1.63012 1.11473 0.140493 0.140493 0.697341 -0.24815 -0.24815 
4 -1 0.833774 0.833774 36.0399 -3.01972 -0.980959 -0.980959 6.50252 6.50252 -0.600805 2.46575 -1.26201 -1.26201 -3.00132 -1.62974 -1.62974 1.1142 0.141458 0.141458 0.697542 -0.248303 -0.248303 
4 -1 1.14994 1.14994 30.1491 -2.70576 -0.96102 -0.96102 6.63784 6.63785 -0.702015 2.20542 -1.32465 -1.32465 -2.69278 -1.42539 -1.42539 0.914055 0.085394 0.085394 0.536038 -0.19674 -0.19674 
4 -1 0.2 0.2 89.8 -3.95424 -0.937806 -0.937806 6.0948 6.0948 0.054211 3.29807 -0.93622 -0.93622 -3.90008 -2.85993 -2.85993 1.84199 0.825307 0.825307 1.45145 -0.546027 -0.546027 
4 -1 0.199712 0.199712 89.9321 -3.95741 -0.937801 -0.937801 6.09664 6.09664 0.056043 3.2985 -0.934493 -0.934493 -3.90091 -2.86148 -2.86148 1.84247 0.827201 0.827201 1.45212 -0.546274 -0.546274 
4 -1 0.199341 0.199341 90.0869 -3.95801 -0.9426 -0.9426 6.09521 6.09521 0.05835 3.29747 -0.937107 -0.937107 -3.90151 -2.86441 -2.86441 1.84344 0.826879 0.826879 1.45245 -0.546893 -0.546893 
4 -1 0.198548 0.198548 90.3985 -3.9589 -0.934148 -0.934148 6.09603 6.09603 0.057363 3.30039 -0.933605 -0.933605 -3.90338 -2.86792 -2.86792 1.84448 0.832815 0.832815 1.45471 -0.547058 -0.547058 
4 -1 0.198001 0.198001 90.6349 -3.96002 -0.932064 -0.932064 6.09605 6.09605 0.058151 3.30203 -0.93184 -0.93184 -3.90443 -2.87033 -2.87033 1.84472 0.835968 0.835968 1.45665 -0.547762 -0.547762 
4 -1 0.197604 0.197604 90.8098 -3.96089 -0.929752 -0.929752 6.0963 6.0963 0.058484 3.30348 -0.930083 -0.930083 -3.90517 -2.87202 -2.87202 1.84482 0.838451 0.838451 1.45813 -0.548217 -0.548217 
4 -1 0.197173 0.197173 91.0145 -3.95825 -0.965849 -0.965849 6.08342 6.08342 0.068163 3.29196 -0.952085 -0.952085 -3.9049 -2.87822 -2.87822 1.84563 0.838491 0.838491 1.45791 -0.551699 -0.551699 
4 -1 0.196021 0.196021 91.5288 -3.96019 -0.96794 -0.96794 6.08162 6.08162 0.071421 3.29347 -0.952524 -0.952524 -3.90678 -2.88525 -2.88525 1.8473 0.843232 0.843232 1.46046 -0.552883 -0.552883 
4 -1 0.195208 0.195208 91.889 -3.96146 -0.971137 -0.971137 6.07987 6.07987 0.074337 3.29407 -0.953722 -0.953722 -3.90817 -2.89033 -2.89033 1.84863 0.846282 0.846282 1.46208 -0.553856 -0.553856 
4 -1 0.194034 0.194034 92.3835 -3.96352 -0.967973 -0.967973 6.07986 6.07986 0.079311 3.29941 -0.950341 -0.950341 -3.91095 -2.89775 -2.89775 1.85148 0.849916 0.849916 1.46462 -0.554695 -0.554695 
4 -1 0.192695 0.192695 93.015 -3.96618 -0.963072 -0.963072 6.07962 6.07962 0.080539 3.30335 -0.946828 -0.946828 -3.9133 -2.90597 -2.90597 1.8529 0.858339 0.858339 1.46805 -0.555722 -0.555722 
4 -1 0.191446 0.191446 93.6244 -3.96871 -0.958044 -0.958044 6.0797 6.0797 0.081569 3.30714 -0.94332 -0.94332 -3.91545 -2.91344 -2.91344 1.85398 0.865659 0.865659 1.47146 -0.556398 -0.556398 
3 -1 0.190204 0.190204 94.1124 -3.97423 -0.923194 -0.923194 6.0914 6.0914 0.073805 3.3189 -0.921842 -0.921842 -3.91808 -2.91174 -2.91174 1.8517 0.869579 0.869579 1.47884 -0.553847 -0.553847 
4 -1 0.188786 0.188786 94.8237 -3.97653 -0.926734 -0.926734 6.08909 6.08909 0.077976 3.32032 -0.923308 -0.923308 -3.92039 -2.92247 -2.92247 1.85433 0.874016 0.874016 1.482 -0.554696 -0.554696 
4 -1 0.187533 0.187533 95.4981 -3.97829 -0.932299 -0.932299 6.08595 6.08595 0.082044 3.32096 -0.92616 -0.92616 -3.92226 -2.93386 -2.93386 1.85767 0.878424 0.878424 1.48344 -0.556006 -0.556006 
4 -1 0.185815 0.185815 96.3137 -3.98119 -0.932748 -0.932748 6.0834 6.0834 0.086699 3.32409 -0.923884 -0.923884 -3.92522 -2.93939 -2.93939 1.85828 0.891165 0.891165 1.48898 -0.560695 -0.560695 
4 -1 0.184462 0.184462 97.0642 -3.98254 -0.949444 -0.949444 6.07685 6.07685 0.093975 3.32138 -0.932457 -0.932457 -3.92772 -2.94948 -2.94948 1.86073 0.896846 0.896846 1.49174 -0.564319 -0.564319 
4 -1 0.186628 0.186628 95.9358 -3.97813 -0.984865 -0.984865 6.07087 6.07087 0.100886 3.30697 -0.953965 -0.953965 -3.92338 -2.94282 -2.94282 1.86298 0.873254 0.873254 1.48076 -0.561187 -0.561187 
4 -1 0.188012 0.188012 95.3555 -3.97472 -0.992815 -0.992815 6.06839 6.06839 0.101106 3.30133 -0.95903 -0.95903 -3.92117 -2.93679 -2.93679 1.86054 0.870964 0.870964 1.47842 -0.561378 -0.561378 
