4 -1 0 0.428582 0.428582 52.8054 -3.48155 6.45951 6.45951 6.08781 6.3743 3.40907 0.893759 2.02992 2.07872 -3.51509 2.68965 2.68965 1.84669 2.23108 2.59492 -0.722843 0.513897 0.392191 -3.58744 -6.15229 -6.15229 -6.3743 -6.08781 -0.635012 -3.27603 -2.07872 -2.02992 -3.55303 -2.17087 -2.17087 0.942945 -2.59492 -2.23108 -1.6508 -0.392191 -0.513897 0.85947 0 0.860185 0 -0.50076 0 0.120094 0 -0.084024 0 -0.0343305 0.0424907 -0.0343305 -0.0424907 0.0378606 0 0.00812338 0.0187428 0.00812338 -0.0187428 0.00891679 0 0.00135467 0 9.32096e-12 0 1.52125e-12 0 -5.48444e-17 0 6.36158e-17 0 5.35676e-18 0 1.49044e-17 0 
4 -1 0 0.420457 0.420457 53.4116 -3.49332 6.45517 6.45517 6.08035 6.36847 3.41875 0.883693 2.02821 2.07639 -3.52716 2.71324 2.71324 1.86336 2.24684 2.62032 -0.726803 0.520311 0.395749 -3.60145 -6.14386 -6.14386 -6.36848 -6.08035 -0.622861 -3.28429 -2.07639 -2.0282 -3.566 -2.18929 -2.18929 0.949322 -2.62032 -2.24684 -1.66597 -0.395749 -0.520311 0.978628 0 0.940357 0 -0.128701 0.10637 -0.128701 -0.10637 0.152741 0 -0.033848 0.0434744 -0.033848 -0.0434744 0.0369471 0 0.00843227 0.0185394 0.00843227 -0.0185394 0.00889997 0 0.000346899 0 6.17327e-12 0 1.63016e-17 0 1.55777e-12 0 -6.06248e-17 0 -9.92041e-18 0 3.34002e-18 0 
4 -1 0 0.412714 0.412714 54.0135 -3.50492 6.45075 6.45075 6.07245 6.36359 3.42826 0.874426 2.02589 2.07352 -3.5387 2.7366 2.7366 1.87946 2.26235 2.64611 -0.730674 0.526971 0.399019 -3.61448 -6.13673 -6.13673 -6.36359 -6.07245 -0.611854 -3.29198 -2.07352 -2.02589 -3.57842 -2.2067 -2.2067 0.954513 -2.64611 -2.26235 -1.68136 -0.399019 -0.526971 0.898271 0 0.899723 0 -0.112689 0.0915555 -0.112689 -0.0915555 0.151119 0 -0.0329713 0.0417576 -0.0329713 -0.0417576 0.0359761 0 0.00834625 0.0181825 0.00834625 -0.0181825 0.00891065 0 0.0002863 0 3.67437e-12 0 3.19658e-12 0 -6.4959e-18 0 1.74493e-19 0 -1.43623e-17 0 5.01481e-18 0 
4 -1 0 0.405218 0.405218 54.6186 -3.51652 6.44678 6.44678 6.06462 6.35885 3.43764 0.864874 2.02342 2.07108 -3.54993 2.75998 2.75998 1.89525 2.27782 2.67201 -0.734597 0.53373 0.402239 -3.62666 -6.12966 -6.12966 -6.35885 -6.06462 -0.601129 -3.29936 -2.07108 -2.02342 -3.59055 -2.22389 -2.22389 0.959071 -2.67201 -2.27782 -1.69669 -0.402239 -0.53373 0.970571 0 0.207432 0.260044 0.207432 -0.260044 -0.112897 0.102247 -0.112897 -0.102247 -0.043136 0.0304461 -0.043136 -0.0304461 0.0347195 0 0.00593629 0.0188354 0.00593629 -0.0188354 0.00856734 0 0.000673282 0 6.25965e-12 0 1.29101e-13 0 5.817e-17 0 4.14414e-18 0 -5.69297e-17 0 -8.0198e-18 0 
3 -1 0 0.398019 0.398019 55.2234 -3.52744 6.44304 6.44304 6.05688 6.35438 3.44707 0.854791 2.02096 2.07011 -3.56073 2.78299 2.78299 1.91063 2.29276 2.69803 -0.738479 0.540852 0.405373 -3.63823 -6.12287 -6.12287 -6.35438 -6.05688 -0.589899 -3.3066 -2.07011 -2.02096 -3.60223 -2.24106 -2.24106 0.963052 -2.69803 -2.29276 -1.71183 -0.405373 -0.540852 0.990391 0 -0.0321085 0.259057 -0.0321085 -0.259057 -0.141214 0.119484 -0.141214 -0.119484 -0.0345044 0.0409908 -0.0345044 -0.0409908 0.0341259 0 0.00809189 0.0181911 0.00809189 -0.0181911 0.00870042 0 0.000315706 0 4.02572e-12 0 4.15185e-13 0 -5.16721e-18 0 -3.85108e-17 0 -1.07964e-17 0 -2.97448e-17 0 
4 -1 0 0.390827 0.390827 55.8392 -3.53873 6.43923 6.43923 6.04917 6.34954 3.4564 0.843272 2.01885 2.06877 -3.57164 2.80619 2.80619 1.92594 2.30847 2.72423 -0.742741 0.548042 0.408532 -3.64939 -6.11584 -6.11584 -6.34954 -6.04917 -0.57896 -3.3137 -2.06877 -2.01885 -3.61397 -2.25832 -2.25832 0.967051 -2.72423 -2.30847 -1.72719 -0.408532 -0.548042 0.938747 0 -0.367191 0 -0.199975 0 -0.0691658 0.150446 -0.0691658 -0.150446 -0.040191 0.0301432 -0.040191 -0.0301432 0.0329978 0 0.00605489 0.0190665 0.00605489 -0.0190665 0.00848613 0 0.0012086 0 2.42174e-12 0 2.21583e-13 0 1.50209e-17 0 -1.68623e-17 0 4.32948e-18 0 1.26196e-19 0 
4 -1 0 0.38383 0.38383 56.4596 -3.54956 6.43518 6.43518 6.04152 6.34472 3.46547 0.831297 2.01724 2.06757 -3.58232 2.82937 2.82937 1.94098 2.32421 2.75063 -0.747156 0.555341 0.411685 -3.6603 -6.1091 -6.1091 -6.34472 -6.04152 -0.568258 -3.32065 -2.06757 -2.01724 -3.62544 -2.2755 -2.2755 0.970792 -2.75063 -2.32421 -1.74255 -0.411685 -0.555341 0.964539 0 -0.424561 0 -0.184166 0 -0.086955 0.125606 -0.086955 -0.125606 -0.0372364 0.0349813 -0.0372364 -0.0349813 0.0322153 0 0.00692086 0.0181352 0.00692086 -0.0181352 0.00848352 0 0.000749827 0 1.54603e-12 0 1.54101e-17 0 1.29984e-13 0 1.64015e-19 0 -2.36286e-17 0 -8.59837e-18 0 
4 -1 0 0.377051 0.377051 57.0862 -3.56022 6.43141 6.43141 6.03389 6.34025 3.47431 0.820717 2.01625 2.06688 -3.5926 2.85216 2.85216 1.95567 2.33975 2.77744 -0.751685 0.562781 0.41476 -3.67174 -6.1009 -6.1009 -6.34025 -6.03389 -0.556111 -3.32737 -2.06688 -2.01625 -3.63657 -2.29299 -2.29299 0.974163 -2.77744 -2.33975 -1.75799 -0.41476 -0.562781 1.02861 0 -0.216595 0.103815 -0.216595 -0.103815 -0.117159 0.113013 -0.117159 -0.113013 -0.0266696 0.0463403 -0.0266696 -0.0463403 0.0318072 0 0.0106015 0.0164531 0.0106015 -0.0164531 0.008716 0 -0.000265868 0 9.80811e-13 0 1.30765e-17 0 1.17232e-13 0 1.13491e-17 0 -2.41808e-17 0 -1.4312e-17 0 
3 -1 0 0.370454 0.370454 57.7137 -3.57019 6.42763 6.42763 6.02595 6.33567 3.48318 0.808997 2.01555 2.0668 -3.60271 2.87507 2.87507 1.97027 2.35526 2.80405 -0.756103 0.570401 0.417762 -3.68263 -6.09418 -6.09418 -6.33567 -6.02595 -0.543834 -3.33385 -2.0668 -2.01555 -3.64753 -2.31028 -2.31028 0.977469 -2.80405 -2.35526 -1.77323 -0.417762 -0.570401 0.993401 0 -0.133202 0.214299 -0.133202 -0.214299 -0.111922 0.066514 -0.111922 -0.066514 -0.0316404 0.0404217 -0.0316404 -0.0404217 0.030644 0 0.00861532 0.0166905 0.00861532 -0.0166905 0.00849959 0 4.391e-05 0 8.26025e-14 0 -9.77885e-19 0 6.09304e-13 0 -9.34383e-18 0 -1.37388e-17 0 -7.49577e-18 0 
3 -1 0 0.364025 0.364025 58.3453 -3.57993 6.42371 6.42371 6.01824 6.33107 3.49182 0.797457 2.0151 2.06649 -3.61267 2.89795 2.89795 1.9847 2.37077 2.83072 -0.760241 0.578106 0.42091 -3.69358 -6.08767 -6.08767 -6.33107 -6.01824 -0.53152 -3.34022 -2.06649 -2.0151 -3.65828 -2.3275 -2.3275 0.980816 -2.83072 -2.37077 -1.78835 -0.42091 -0.578106 0.989915 0 -0.0830177 0.223086 -0.0830177 -0.223086 -0.0962711 0.0563864 -0.0962711 -0.0563864 -0.0315281 0.0391432 -0.0315281 -0.0391432 0.00845548 0.0164542 0.00845548 -0.0164542 0.0297846 0 0.00846124 0 6.1556e-05 0 3.78552e-13 0 -6.40893e-18 0 5.06956e-14 0 -7.49041e-18 0 7.22039e-18 0 -4.73057e-18 0 
3 -1 0 0.357731 0.357731 58.9856 -3.58961 6.42012 6.42012 6.01111 6.32633 3.49978 0.787151 2.0149 2.0656 -3.6225 2.92083 2.92083 1.99909 2.38613 2.85752 -0.76397 0.585798 0.424336 -3.70412 -6.08073 -6.08073 -6.32633 -6.01111 -0.518708 -3.34645 -2.0656 -2.0149 -3.66891 -2.34507 -2.34507 0.984325 -2.85752 -2.38613 -1.80336 -0.424336 -0.585798 1.00582 0 -0.0782454 0.192992 -0.0782454 -0.192992 -0.0283707 0.0417954 -0.0283707 -0.0417954 -0.0880657 0.053787 -0.0880657 -0.053787 0.0290299 0 0.00948945 0.0159931 0.00948945 -0.0159931 0.00848952 0 -6.52048e-05 0 1.10247e-14 0 5.9721e-18 0 2.25904e-13 0 1.76291e-17 0 1.07179e-17 0 1.08594e-17 0 
3 -1 0 0.351581 0.351581 59.6341 -3.59906 6.4167 6.4167 6.00361 6.32182 3.50777 0.777816 2.01454 2.06487 -3.63214 2.94404 2.94404 2.01362 2.40136 2.88422 -0.767103 0.593493 0.427746 -3.71485 -6.07409 -6.07409 -6.32182 -6.00361 -0.504138 -3.35284 -2.06487 -2.01454 -3.67945 -2.36324 -2.36324 0.988064 -2.88422 -2.40136 -1.8181 -0.427746 -0.593493 0.996734 0 -0.117296 0.147312 -0.117296 -0.147312 -0.0299906 0.0386561 -0.0299906 -0.0386561 -0.0823705 0.0600435 -0.0823705 -0.0600435 0.0281346 0 0.00879557 0.015958 0.00879557 -0.015958 0.00832471 0 3.20972e-05 0 5.67344e-15 0 -3.13164e-17 0 1.36433e-13 0 -1.13531e-17 0 1.49415e-17 0 3.65099e-17 0 
3 -1 0 0.345577 0.345577 60.2887 -3.60804 6.41322 6.41322 5.99627 6.31735 3.51557 0.769452 2.01408 2.06391 -3.64161 2.96733 2.96733 2.02824 2.41667 2.9109 -0.769533 0.601128 0.431232 -3.72561 -6.0678 -6.0678 -6.31735 -5.99627 -0.4893 -3.35918 -2.06391 -2.01408 -3.68984 -2.38158 -2.38158 0.992045 -2.9109 -2.41667 -1.83263 -0.431232 -0.601128 0.995273 0 -0.290216 0 -0.152018 0 -0.0655961 0.0660251 -0.0655961 -0.0660251 -0.0298759 0.0377199 -0.0298759 -0.0377199 0.0273468 0 0.00862851 0.015728 0.00862851 -0.015728 0.00815804 0 4.09535e-05 0 8.4149e-14 0 -3.00191e-17 0 4.80724e-15 0 7.66678e-18 0 6.45724e-17 0 -3.65837e-18 0 
3 -1 0 0.339799 0.339799 60.9412 -3.61645 6.40961 6.40961 5.98915 6.31339 3.52344 0.761485 2.01361 2.06271 -3.65075 2.99047 2.99047 2.04262 2.43153 2.93751 -0.771186 0.608943 0.434382 -3.73622 -6.06151 -6.06151 -6.31339 -5.98915 -0.474876 -3.3653 -2.06271 -2.01361 -3.69988 -2.39941 -2.39941 0.99632 -2.93751 -2.43153 -1.8467 -0.434382 -0.608943 1.00416 0 -0.560383 0 -0.107297 0 -0.0641216 0.0615262 -0.0641216 -0.0615262 -0.0261776 0.0387825 -0.0261776 -0.0387825 0.0266256 0 0.00891646 0.015002 0.00891646 -0.015002 0.0079924 0 -8.58575e-05 0 5.09708e-14 0 4.25001e-15 0 -3.55034e-16 0 2.932e-16 0 1.76693e-17 0 5.83491e-19 0 
3 -1 0 0.334139 0.334139 61.6033 -3.62504 6.40609 6.40609 5.98199 6.30913 3.53098 0.754081 2.01295 2.06138 -3.65969 3.01357 3.01357 2.057 2.44653 2.96442 -0.772952 0.616396 0.438172 -3.74682 -6.05548 -6.05548 -6.30913 -5.98199 -0.460724 -3.37139 -2.06138 -2.01295 -3.70985 -2.41766 -2.41766 0.999973 -2.96442 -2.44653 -1.86117 -0.438172 -0.616396 1.00516 0 -0.673407 0 -0.0745415 0.0823685 -0.0745415 -0.0823685 -0.0753305 0 -0.02534 0.0389369 -0.02534 -0.0389369 0.0258836 0 0.00891549 0.0146671 0.00891549 -0.0146671 0.00782273 0 -0.000111178 0 3.14119e-14 0 4.30633e-15 0 -3.89322e-18 0 -8.1214e-17 0 3.16629e-17 0 -1.96277e-17 0 
3 -1 0 0.328624 0.328624 62.2664 -3.63295 6.40293 6.40293 5.97533 6.30497 3.53838 0.747161 2.01214 2.0597 -3.66842 3.03635 3.03635 2.07121 2.4613 2.99136 -0.774584 0.623846 0.441806 -3.75695 -6.0493 -6.0493 -6.30497 -5.97533 -0.447961 -3.37736 -2.0597 -2.01214 -3.7196 -2.43599 -2.43599 1.00328 -2.99136 -2.4613 -1.87563 -0.441806 -0.623846 1.00236 0 -0.810261 0 -0.0503254 0.120394 -0.0503254 -0.120394 -0.0582274 0 -0.0265533 0.0386825 -0.0265533 -0.0386825 0.0251334 0 0.00865828 0.0145672 0.00865828 -0.0145672 0.00764023 0 -4.07712e-05 0 1.95699e-14 0 2.61626e-15 0 -2.64997e-17 0 -2.96466e-18 0 6.15484e-17 0 6.3427e-18 0 
4 -1 0 0.323252 0.323252 62.9204 -3.64142 6.40035 6.40035 5.96919 6.30109 3.54544 0.740677 2.01123 2.0576 -3.67702 3.05932 3.05932 2.08555 2.47534 3.01787 -0.77591 0.631355 0.445106 -3.76719 -6.04311 -6.04311 -6.30109 -5.96919 -0.436086 -3.38339 -2.0576 -2.01123 -3.72924 -2.45345 -2.45345 1.00675 -3.01787 -2.47534 -1.88963 -0.445106 -0.631355 0.935165 0 -1.00732 0 -0.0120297 0.129028 -0.0120297 -0.129028 -0.0511421 0 -0.0388842 0.00994151 -0.0388842 -0.00994151 0.0240238 0 0.00548607 0.0163704 0.00548607 -0.0163704 0.00731876 0 0.00112788 0 1.13256e-14 0 1.79202e-16 0 2.52269e-15 0 -8.79078e-16 0 2.44997e-17 0 -4.36432e-19 0 
4 -1 0 0.318053 0.318053 63.5874 -3.64955 6.39735 6.39735 5.96297 6.29711 3.55271 0.734298 2.01026 2.05525 -3.68535 3.08223 3.08223 2.09976 2.48963 3.04464 -0.777087 0.63884 0.448486 -3.77687 -6.03744 -6.03744 -6.29711 -5.96297 -0.425993 -3.38907 -2.05525 -2.01026 -3.73859 -2.4715 -2.4715 1.00933 -3.04464 -2.48963 -1.90377 -0.448486 -0.63884 0.985303 0 -1.08409 0 0.0191959 0.128278 0.0191959 -0.128278 -0.0520097 0 -0.0320206 0.0298053 -0.0320206 -0.0298053 0.0235297 0 0.0071433 0.0148612 0.0071433 -0.0148612 0.00727724 0 0.000413146 0 7.16747e-15 0 -1.02789e-16 0 1.24917e-15 0 -1.10913e-16 0 2.00959e-17 0 2.67897e-17 0 
4 -1 0 0.313088 0.313088 64.2469 -3.65728 6.39487 6.39487 5.95715 6.29348 3.55981 0.727335 2.00915 2.05277 -3.69331 3.10456 3.10456 2.11359 2.50322 3.07149 -0.778076 0.646335 0.451788 -3.78592 -6.03185 -6.03185 -6.29348 -5.95715 -0.416593 -3.39461 -2.05277 -2.00915 -3.74752 -2.48911 -2.48911 1.01112 -3.07149 -2.50322 -1.91782 -0.451788 -0.646335 1.01566 0 -0.822717 0 0.0451533 0.135166 0.0451533 -0.135166 -0.022885 0.0379597 -0.022885 -0.0379597 0.0230748 0 0.00877107 0.0133951 0.00877107 -0.0133951 -0.055179 0 0.00720238 0 -0.000120749 0 3.08568e-16 0 4.68136e-16 0 4.64565e-15 0 -1.31432e-17 0 -1.16871e-17 0 3.66875e-18 0 
4 -1 0 0.308271 0.308271 64.9029 -3.66525 6.39288 6.39288 5.95099 6.29001 3.5669 0.720479 2.00763 2.05052 -3.70106 3.1257 3.1257 2.12664 2.51694 3.09867 -0.779639 0.654117 0.454844 -3.79479 -6.02562 -6.02562 -6.29001 -5.95099 -0.407819 -3.39977 -2.05052 -2.00763 -3.75631 -2.50655 -2.50655 1.01199 -3.09867 -2.51694 -1.93228 -0.454844 -0.654117 0.960643 0 -0.46336 0 0.0742977 0.149262 0.0742977 -0.149262 -0.0644262 0 -0.0280334 0.0320072 -0.0280334 -0.0320072 0.022211 0 0.00715083 0.0139952 0.00715083 -0.0139952 0.00703703 0 0.00037697 0 2.951e-15 0 1.08536e-17 0 7.06313e-17 0 9.91875e-16 0 -1.46303e-16 0 -3.80033e-20 0 
4 -1 0 0.303505 0.303505 65.5722 -3.67328 6.39029 6.39029 5.9454 6.28665 3.57366 0.712315 2.00598 2.0483 -3.70878 3.14808 3.14808 2.14027 2.5306 3.12554 -0.780563 0.661822 0.458017 -3.80429 -6.02012 -6.02012 -6.28666 -5.9454 -0.399497 -3.40491 -2.0483 -2.00598 -3.765 -2.52395 -2.52395 1.01341 -3.12554 -2.5306 -1.94618 -0.458017 -0.661822 0.888464 0 -0.231828 0 0.137014 0.152094 0.137014 -0.152094 -0.0734915 0 -0.0290683 0.0212075 -0.0290683 -0.0212075 0.0213828 0 0.00564206 0.0149378 0.00564206 -0.0149378 0.00688237 0 0.00104327 0 9.06991e-16 0 -1.69954e-19 0 1.72494e-15 0 3.49655e-17 0 -2.34074e-18 0 2.79525e-18 0 
4 -1 0 0.298851 0.298851 66.248 -3.68104 6.38762 6.38762 5.93949 6.28334 3.58028 0.704122 2.00417 2.04598 -3.71637 3.17049 3.17049 2.15382 2.54449 3.15232 -0.781429 0.669554 0.461202 -3.81318 -6.0153 -6.0153 -6.28334 -5.93949 -0.390878 -3.4102 -2.04598 -2.00417 -3.77352 -2.54137 -2.54137 1.01466 -3.15232 -2.54449 -1.95999 -0.461202 -0.669554 0.934925 0 0.128623 0.155326 0.128623 -0.155326 -0.175754 0 -0.0884335 0 -0.0294011 0.0197422 -0.0294011 -0.0197422 0.0208105 0 0.00687993 0.0140124 0.00687993 -0.0140124 0.00676538 0 0.000620544 0 5.18604e-16 0 -4.96396e-18 0 1.05903e-15 0 3.21148e-17 0 -1.08146e-17 0 -2.19229e-19 0 
4 -1 0 0.294198 0.294198 66.9461 -3.68832 6.38429 6.38429 5.93391 6.27979 3.58729 0.698629 2.00223 2.04349 -3.72387 3.19325 3.19325 2.16728 2.55902 3.17966 -0.782328 0.677186 0.464542 -3.82135 -6.00942 -6.00942 -6.27979 -5.93391 -0.381572 -3.41563 -2.04349 -2.00223 -3.782 -2.55947 -2.55947 1.01508 -3.17966 -2.55902 -1.97411 -0.464542 -0.677186 0.890489 0 -0.217808 0 0.044328 0.148348 0.044328 -0.148348 -0.0564543 0 -0.103987 0 -0.0323346 0 0.00543417 0.0139104 0.00543417 -0.0139104 0.0200693 0 0.000741448 0 0.00657653 0 6.5641e-18 0 2.86344e-16 0 5.92072e-16 0 1.62588e-17 0 6.44455e-19 0 -3.20962e-18 0 
3 -1 0 0.289796 0.289796 67.6283 -3.69613 6.38234 6.38234 5.92825 6.27658 3.5939 0.691241 2.00027 2.04194 -3.73101 3.2152 3.2152 2.18025 2.57309 3.2066 -0.783469 0.685161 0.467535 -3.8298 -6.00447 -6.00447 -6.27658 -5.92825 -0.372694 -3.42041 -2.04194 -2.00027 -3.79016 -2.57644 -2.57644 1.01538 -3.2066 -2.57309 -1.98822 -0.467535 -0.685161 0.99626 0 -0.395334 0 0.00862766 0.112655 0.00862766 -0.112655 -0.111309 0 -0.025186 0.0339734 -0.025186 -0.0339734 0.0196955 0 0.00766149 0.0123361 0.00766149 -0.0123361 0.00650411 0 7.54017e-19 0 3.57974e-05 0 4.33986e-17 0 3.82639e-16 0 9.02221e-17 0 -6.06801e-18 0 -4.15457e-18 0 
4 -1 0 0.285666 0.285666 68.2915 -3.70321 6.38086 6.38086 5.92281 6.2738 3.60027 0.683986 1.9986 2.04088 -3.73768 3.23576 3.23576 2.19215 2.58622 3.23365 -0.784852 0.693245 0.47022 -3.83752 -5.99932 -5.99932 -6.2738 -5.92281 -0.362919 -3.4247 -2.04088 -1.9986 -3.79785 -2.5928 -2.5928 1.015 -3.23365 -2.58622 -2.00213 -0.47022 -0.693244 1.11462 0 -0.547886 0 -0.122149 0 -0.00302188 0.094276 -0.00302188 -0.094276 0.00359402 0.0308746 0.00359402 -0.0308746 0.0317303 0 0.015655 0 -0.00180794 0 5.28178e-18 0 0.0115991 0 0.0068007 0 -4.60788e-18 0 1.28629e-16 0 1.69178e-16 0 8.41236e-17 0 1.30448e-18 0 
