4 -1 0 2.05647 2.05647 3.82292 8.89241 6.28319 0.521974 1 0.524023 -1.66024e-12 8.61976e-13 0.524023 8.57368e-13 0.521974 2.60923 6.28319 -0.517533 1 -0.515384 -1.66935e-12 -8.70203e-13 -0.515384 -8.72992e-13 -0.517533 1.00002 0 35.4214 0 1.04756 0 0.061876 0.00455843 0.061876 -0.00455843 -0.108506 0.100483 -0.108506 -0.100483 0.0218665 0 0.0218665 0 0.0218665 0 
4 -1 0 2.06621 2.06621 3.81057 8.89392 6.28319 0.520749 1 0.52277 -1.60906e-12 8.31112e-13 0.52277 8.28765e-13 0.520749 2.61074 6.28319 -0.516304 1 -0.514185 -1.61637e-12 -8.42353e-13 -0.514185 -8.43449e-13 -0.516304 1.00002 0 36.2478 0 1.04689 0 0.0625245 0.00465949 0.0625245 -0.00465949 -0.109315 0.100957 -0.109315 -0.100957 0.0221382 0 0.0221382 0 0.0221382 0 
4 -1 0 2.07596 2.07596 3.79833 8.89543 6.28319 0.519532 1 0.521525 -1.7194e-12 8.87368e-13 0.521525 8.84403e-13 0.519532 2.61224 6.28319 -0.515083 1 -0.512993 -1.72692e-12 -8.96604e-13 -0.512993 -8.98457e-13 -0.515083 1.00002 0 37.0902 0 1.04624 0 0.0631734 0.00476063 0.0631734 -0.00476063 -0.110122 0.101429 -0.110122 -0.101429 0.0224107 0 0.0224107 0 0.0224107 0 
4 -1 0 2.08571 2.08571 3.78621 8.89692 6.28319 0.518332 1 0.520289 -1.67044e-12 8.63457e-13 0.520289 8.56874e-13 0.518332 2.61373 6.28319 -0.513876 1 -0.511849 -1.68346e-12 -8.66619e-13 -0.511849 -8.74826e-13 -0.513876 1.00001 0 37.9487 0 1.04561 0 0.0638226 0.00486184 0.0638226 -0.00486184 -0.110927 0.101899 -0.110927 -0.101899 0.022684 0 0.022684 0 0.022684 0 
4 -1 0 2.09546 2.09546 3.7742 8.89839 6.28319 0.517131 1 0.519061 -1.3914e-12 7.15387e-13 0.519061 7.12745e-13 0.517131 2.61521 6.28319 -0.512672 1 -0.510672 -1.39923e-12 -7.20827e-13 -0.510672 -7.25051e-13 -0.512672 1.00001 0 38.8236 0 1.04499 0 0.0644721 0.00496311 0.0644721 -0.00496311 -0.111729 0.102366 -0.111729 -0.102366 0.0229581 0 0.0229581 0 0.0229581 0 
4 -1 0 2.10522 2.10522 3.76229 8.89986 6.28319 0.515938 1 0.517841 -1.63425e-12 8.39249e-13 0.517841 8.34618e-13 0.515938 2.61668 6.28319 -0.511476 1 -0.509504 -1.64581e-12 -8.44387e-13 -0.509504 -8.51567e-13 -0.511476 1.00001 0 39.7153 0 1.04438 0 0.0651218 0.00506443 0.0651218 -0.00506443 -0.112528 0.102832 -0.112528 -0.102832 0.023233 0 0.023233 0 0.023233 0 
4 -1 0 2.11498 2.11498 3.7505 8.90132 6.28319 0.514768 1 0.516626 -2.08647e-12 1.07259e-12 0.516626 1.05976e-12 0.514768 2.61813 6.28319 -0.510285 1 -0.508355 -2.10628e-12 -1.07708e-12 -0.508355 -1.08868e-12 -0.510285 1.00001 0 40.6238 0 1.04379 0 0.0657717 0.00516577 0.0657717 -0.00516577 -0.113326 0.103295 -0.113326 -0.103295 0.0235086 0 0.0235086 0 0.0235086 0 
4 -1 0 2.12474 2.12474 3.73881 8.90276 6.28319 0.51359 1 0.515422 -1.32708e-12 6.83467e-13 0.515422 6.71973e-13 0.51359 2.61958 6.28319 -0.509105 1 -0.507202 -1.34253e-12 -6.83724e-13 -0.507202 -6.92721e-13 -0.509105 1.00001 0 41.5496 0 1.04321 0 0.0664219 0.00526714 0.0664219 -0.00526714 -0.11412 0.103757 -0.11412 -0.103757 0.023785 0 0.023785 0 0.023785 0 
4 -1 0 2.13451 2.13451 3.72722 8.9042 6.28319 0.51242 1 0.514227 -1.48759e-12 7.62717e-13 0.514227 7.5123e-13 0.51242 2.62101 6.28319 -0.507933 1 -0.506056 -1.50394e-12 -7.64634e-13 -0.506056 -7.74499e-13 -0.507933 1.00001 0 42.4929 0 1.04264 0 0.0670722 0.00536852 0.0670722 -0.00536852 -0.114913 0.104217 -0.114913 -0.104217 0.0240621 0 0.0240621 0 0.0240621 0 
4 -1 0 2.14428 2.14428 3.71574 8.90562 6.28319 0.511262 1 0.51304 -1.32082e-12 6.73292e-13 0.51304 6.68008e-13 0.511262 2.62244 6.28319 -0.506771 1 -0.504917 -1.32922e-12 -6.77194e-13 -0.504917 -6.80421e-13 -0.506771 1.00001 0 43.454 0 1.04209 0 0.0677226 0.0054699 0.0677226 -0.0054699 -0.115703 0.104674 -0.115703 -0.104674 0.0243399 0 0.0243399 0 0.0243399 0 
4 -1 0 2.15405 2.15405 3.70436 8.90704 6.28319 0.510106 1 0.51186 -1.6256e-12 8.27807e-13 0.51186 8.19223e-13 0.510106 2.62385 6.28319 -0.505614 1 -0.503785 -1.63898e-12 -8.30725e-13 -0.503785 -8.38097e-13 -0.505614 1.00001 0 44.4331 0 1.04154 0 0.0683732 0.00557127 0.0683732 -0.00557127 -0.116491 0.10513 -0.116491 -0.10513 0.0246184 0 0.0246184 0 0.0246184 0 
4 -1 0 2.16383 2.16383 3.69308 8.90844 6.28319 0.508958 1 0.510687 -1.01114e-12 5.10057e-13 0.510687 5.0843e-13 0.508958 2.62525 6.28319 -0.504464 1 -0.502661 -1.01574e-12 -5.17602e-13 -0.502661 -5.18226e-13 -0.504464 1.00001 0 45.4305 0 1.04101 0 0.0690239 0.00567261 0.0690239 -0.00567261 -0.117276 0.105583 -0.117276 -0.105583 0.0248976 0 0.0248976 0 0.0248976 0 
4 -1 0 2.17361 2.17361 3.6819 8.90983 6.28319 0.507804 1 0.509523 -1.80852e-12 9.07802e-13 0.509523 9.08099e-13 0.507804 2.62665 6.28319 -0.503322 1 -0.501536 -1.81708e-12 -9.25615e-13 -0.501536 -9.25521e-13 -0.503322 1.00001 0 46.4466 0 1.04048 0 0.0696746 0.00577392 0.0696746 -0.00577392 -0.11806 0.106035 -0.11806 -0.106035 0.0251775 0 0.0251775 0 0.0251775 0 
4 -1 0 2.18339 2.18339 3.67082 8.91121 6.28319 0.50667 1 0.508366 -1.27095e-12 6.35495e-13 0.508366 6.37089e-13 0.50667 2.62803 6.28319 -0.502187 1 -0.500426 -1.27715e-12 -6.48997e-13 -0.500426 -6.4929e-13 -0.502187 1.00001 0 47.4815 0 1.03997 0 0.0703254 0.00587519 0.0703254 -0.00587519 -0.11884 0.106485 -0.11884 -0.106485 0.0254581 0 0.025458 0 0.025458 0 
4 -1 0 2.19317 2.19317 3.65984 8.91259 6.28319 0.505544 1 0.507216 -1.56779e-12 7.85049e-13 0.507216 7.83624e-13 0.505544 2.6294 6.28319 -0.50106 1 -0.499323 -1.57515e-12 -7.96291e-13 -0.499323 -7.98704e-13 -0.50106 1.00001 0 48.5356 0 1.03947 0 0.0709762 0.0059764 0.0709762 -0.0059764 -0.119618 0.106933 -0.119618 -0.106933 0.0257393 0 0.0257392 0 0.0257392 0 
4 -1 0 2.20296 2.20296 3.64894 8.91395 6.28319 0.504434 1 0.506073 -1.41902e-12 7.10752e-13 0.506073 7.0627e-13 0.504434 2.63076 6.28319 -0.499941 1 -0.49822 -1.42824e-12 -7.20484e-13 -0.49822 -7.23281e-13 -0.499941 1.00001 0 49.6092 0 1.03898 0 0.071627 0.00607755 0.071627 -0.00607755 -0.120394 0.107379 -0.120394 -0.107379 0.0260211 0 0.0260211 0 0.0260211 0 
4 -1 0 2.21275 2.21275 3.63815 8.9153 6.28319 0.503322 1 0.504937 -1.67351e-12 8.37258e-13 0.504937 8.31846e-13 0.503322 2.63212 6.28319 -0.498829 1 -0.497131 -1.68461e-12 -8.44779e-13 -0.497131 -8.51103e-13 -0.498829 1.00001 0 50.7026 0 1.0385 0 0.0722778 0.00617862 0.0722778 -0.00617862 -0.121168 0.107823 -0.121168 -0.107823 0.0263035 0 0.0263035 0 0.0263035 0 
4 -1 0 2.22255 2.22255 3.62744 8.91664 6.28319 0.502217 1 0.503809 -1.93751e-12 9.67842e-13 0.503809 9.59727e-13 0.502217 2.63346 6.28319 -0.497723 1 -0.496049 -1.95165e-12 -9.76845e-13 -0.496049 -9.84591e-13 -0.497723 1.00001 0 51.8161 0 1.03803 0 0.0729286 0.00627961 0.0729286 -0.00627961 -0.121939 0.108265 -0.121939 -0.108265 0.0265866 0 0.0265866 0 0.0265866 0 
4 -1 0 2.23234 2.23234 3.61683 8.91798 6.28319 0.501109 1 0.50269 -1.69046e-12 8.43169e-13 0.50269 8.35243e-13 0.501109 2.63479 6.28319 -0.496625 1 -0.49497 -1.70281e-12 -8.51398e-13 -0.49497 -8.56815e-13 -0.496625 1.00001 0 52.9501 0 1.03757 0 0.0735792 0.00638051 0.0735792 -0.00638051 -0.122708 0.108706 -0.122708 -0.108706 0.0268703 0 0.0268703 0 0.0268703 0 
4 -1 0 2.24214 2.24214 3.6063 8.9193 6.28319 0.500018 1 0.501577 -1.61706e-12 8.0244e-13 0.501577 7.97523e-13 0.500018 2.63612 6.28319 -0.495534 1 -0.493901 -1.62747e-12 -8.13864e-13 -0.493901 -8.17125e-13 -0.495534 1.00001 0 54.1047 0 1.03711 0 0.0742298 0.00648131 0.0742298 -0.00648131 -0.123475 0.109144 -0.123475 -0.109144 0.0271546 0 0.0271545 0 0.0271545 0 
4 -1 0 2.25195 2.25195 3.59586 8.92062 6.28319 0.498933 1 0.50047 -1.60529e-12 7.99698e-13 0.50047 7.90116e-13 0.498933 2.63743 6.28319 -0.494449 1 -0.492839 -1.61734e-12 -8.03164e-13 -0.492839 -8.09878e-13 -0.494449 1.00001 0 55.2803 0 1.03667 0 0.0748803 0.006582 0.0748803 -0.006582 -0.124239 0.109581 -0.124239 -0.109581 0.0274394 0 0.0274394 0 0.0274394 0 
4 -1 0 2.26175 2.26175 3.58552 8.92192 6.28319 0.497866 1 0.499369 -1.53744e-12 7.58691e-13 0.499369 7.5538e-13 0.497866 2.63874 6.28319 -0.493371 1 -0.491796 -1.54668e-12 -7.69398e-13 -0.491796 -7.73259e-13 -0.493371 1.00001 0 56.4773 0 1.03623 0 0.0755307 0.00668257 0.0755307 -0.00668257 -0.125001 0.110016 -0.125001 -0.110016 0.0277248 0 0.0277248 0 0.0277248 0 
4 -1 0 2.27156 2.27156 3.57525 8.92322 6.28319 0.496795 1 0.498276 -1.58774e-12 7.86411e-13 0.498276 7.7801e-13 0.496795 2.64003 6.28319 -0.492301 1 -0.490747 -1.60008e-12 -7.90464e-13 -0.490747 -7.98267e-13 -0.492301 1.00001 0 57.696 0 1.0358 0 0.0761809 0.00678301 0.0761809 -0.00678301 -0.12576 0.110449 -0.12576 -0.110449 0.0280108 0 0.0280107 0 0.0280107 0 
4 -1 0 2.28137 2.28137 3.56508 8.9245 6.28319 0.49573 1 0.49719 -1.6579e-12 8.16411e-13 0.49719 8.12329e-13 0.49573 2.64132 6.28319 -0.491237 1 -0.489704 -1.66558e-12 -8.23933e-13 -0.489704 -8.27315e-13 -0.491237 1.00001 0 58.9367 0 1.03538 0 0.076831 0.00688332 0.076831 -0.00688332 -0.126518 0.11088 -0.126518 -0.11088 0.0282973 0 0.0282972 0 0.0282972 0 
4 -1 0 2.29118 2.29118 3.55498 8.92578 6.28319 0.494659 1 0.496113 -1.51315e-12 7.45944e-13 0.496113 7.37784e-13 0.494659 2.6426 6.28319 -0.490179 1 -0.488641 -1.52604e-12 -7.51431e-13 -0.488641 -7.58652e-13 -0.490179 1.00001 0 60.1997 0 1.03497 0 0.0774809 0.00698349 0.0774809 -0.00698349 -0.127272 0.11131 -0.127272 -0.11131 0.0285843 0 0.0285843 0 0.0285843 0 
4 -1 0 2.30099 2.30099 3.54497 8.92705 6.28319 0.493607 1 0.495041 -1.44311e-12 7.09952e-13 0.495041 7.01965e-13 0.493607 2.64386 6.28319 -0.489129 1 -0.487611 -1.45552e-12 -7.15025e-13 -0.487611 -7.21965e-13 -0.489129 1.00001 0 61.4854 0 1.03457 0 0.0781306 0.00708351 0.0781306 -0.00708351 -0.128025 0.111738 -0.128025 -0.111738 0.0288719 0 0.0288718 0 0.0288718 0 
4 -1 0 2.31081 2.31081 3.53504 8.92831 6.28319 0.492562 1 0.493975 -1.42848e-12 7.0125e-13 0.493975 6.93153e-13 0.492562 2.64512 6.28319 -0.488084 1 -0.486588 -1.44198e-12 -7.05728e-13 -0.486588 -7.14419e-13 -0.488084 1.00001 0 62.7942 0 1.03417 0 0.07878 0.00718337 0.07878 -0.00718337 -0.128775 0.112164 -0.128775 -0.112164 0.0291599 0 0.0291599 0 0.0291599 0 
4 -1 0 2.32063 2.32063 3.52519 8.92956 6.28319 0.49152 1 0.492915 -1.80106e-12 8.79314e-13 0.492915 8.7381e-13 0.49152 2.64637 6.28319 -0.487046 1 -0.485555 -1.81165e-12 -8.89111e-13 -0.485555 -8.93634e-13 -0.487046 1.00001 0 64.1262 0 1.03378 0 0.0794293 0.00728306 0.0794293 -0.00728306 -0.129523 0.112588 -0.129523 -0.112588 0.0294485 0 0.0294485 0 0.0294485 0 
4 -1 0 2.33045 2.33045 3.51542 8.9308 6.28319 0.490487 1 0.491862 -1.70767e-12 8.32479e-13 0.491862 8.27097e-13 0.490487 2.64762 6.28319 -0.486015 1 -0.484544 -1.71816e-12 -8.39863e-13 -0.484544 -8.45345e-13 -0.486015 1.00001 0 65.482 0 1.0334 0 0.0800782 0.00738259 0.0800782 -0.00738259 -0.130269 0.113011 -0.130269 -0.113011 0.0297376 0 0.0297376 0 0.0297376 0 
4 -1 0 2.34028 2.34028 3.50573 8.93204 6.28319 0.48946 1 0.490816 -1.65702e-12 8.07533e-13 0.490816 7.98363e-13 0.48946 2.64885 6.28319 -0.48499 1 -0.483539 -1.67319e-12 -8.14387e-13 -0.483539 -8.24534e-13 -0.48499 1.00001 0 66.8619 0 1.03303 0 0.0807269 0.00748193 0.0807269 -0.00748193 -0.131012 0.113431 -0.131012 -0.113431 0.0300271 0 0.0300271 0 0.0300271 0 
4 -1 0 2.3501 2.3501 3.49612 8.93326 6.28319 0.488452 1 0.489775 -1.68582e-12 8.18643e-13 0.489775 8.13743e-13 0.488452 2.65008 6.28319 -0.483971 1 -0.482561 -1.69501e-12 -8.24751e-13 -0.482561 -8.30402e-13 -0.483971 1.00001 0 68.2662 0 1.03266 0 0.0813754 0.0075811 0.0813754 -0.0075811 -0.131753 0.113851 -0.131753 -0.113851 0.0303171 0 0.0303171 0 0.0303171 0 
4 -1 0 2.35993 2.35993 3.48658 8.93448 6.28319 0.487437 1 0.488741 -2.2814e-12 1.1036e-12 0.488741 1.09967e-12 0.487437 2.65129 6.28319 -0.482959 1 -0.481568 -2.29172e-12 -1.11367e-12 -0.481568 -1.12006e-12 -0.482959 1.00001 0 69.6952 0 1.0323 0 0.0820235 0.00768007 0.0820235 -0.00768007 -0.132492 0.114268 -0.132492 -0.114268 0.0306076 0 0.0306076 0 0.0306076 0 
4 -1 0 2.36976 2.36976 3.47712 8.93569 6.28319 0.486428 1 0.487714 -1.93546e-12 9.36566e-13 0.487714 9.29517e-13 0.486428 2.6525 6.28319 -0.481952 1 -0.480581 -1.94802e-12 -9.43261e-13 -0.480581 -9.51111e-13 -0.481952 1.00001 0 71.1495 0 1.03194 0 0.0826713 0.00777884 0.0826713 -0.00777884 -0.133229 0.114684 -0.133229 -0.114684 0.0308985 0 0.0308985 0 0.0308985 0 
4 -1 0 2.37959 2.37959 3.46774 8.93689 6.28319 0.485416 1 0.486694 -2.53339e-12 1.22545e-12 0.486694 1.21241e-12 0.485416 2.6537 6.28319 -0.48095 1 -0.479593 -2.5532e-12 -1.23241e-12 -0.479593 -1.24537e-12 -0.48095 1.00001 0 72.6292 0 1.03159 0 0.0833187 0.00787741 0.0833187 -0.00787741 -0.133963 0.115098 -0.133963 -0.115098 0.0311899 0 0.0311898 0 0.0311898 0 
4 -1 0 2.38943 2.38943 3.45842 8.93808 6.28319 0.484419 1 0.485679 -2.09793e-12 1.01148e-12 0.485679 1.00137e-12 0.484419 2.6549 6.28319 -0.479955 1 -0.478618 -2.11444e-12 -1.0199e-12 -0.478618 -1.02976e-12 -0.479955 1.00001 0 74.1349 0 1.03125 0 0.0839658 0.00797576 0.0839658 -0.00797576 -0.134695 0.115511 -0.134695 -0.115511 0.0314816 0 0.0314816 0 0.0314816 0 
4 -1 0 2.39927 2.39927 3.44918 8.93927 6.28319 0.483428 1 0.48467 -2.22515e-12 1.0703e-12 0.48467 1.05986e-12 0.483428 2.65608 6.28319 -0.478967 1 -0.477648 -2.24189e-12 -1.0803e-12 -0.477648 -1.08925e-12 -0.478967 1.00001 0 75.6668 0 1.03091 0 0.0846126 0.00807391 0.0846126 -0.00807391 -0.135425 0.115921 -0.135425 -0.115921 0.0317739 0 0.0317738 0 0.0317738 0 
4 -1 0 2.4091 2.4091 3.44002 8.94044 6.28319 0.482453 1 0.483667 -1.535e-12 7.38683e-13 0.483667 7.32134e-13 0.482453 2.65726 6.28319 -0.477986 1 -0.476676 -1.54549e-12 -7.40605e-13 -0.476676 -7.46565e-13 -0.477986 1.00001 0 77.2254 0 1.03058 0 0.085259 0.00817183 0.085259 -0.00817183 -0.136152 0.116331 -0.136152 -0.116331 0.0320665 0 0.0320665 0 0.0320665 0 
4 -1 0 2.41895 2.41895 3.43092 8.94161 6.28319 0.481474 1 0.48267 -1.19437e-12 5.74803e-13 0.48267 5.69738e-13 0.481474 2.65843 6.28319 -0.477009 1 -0.475718 -1.20267e-12 -5.74374e-13 -0.475718 -5.79277e-13 -0.477009 1.00001 0 78.8111 0 1.03026 0 0.0859049 0.00826952 0.0859049 -0.00826952 -0.136877 0.116738 -0.136877 -0.116738 0.0323595 0 0.0323595 0 0.0323595 0 
4 -1 0 2.42879 2.42879 3.42189 8.94277 6.28319 0.480501 1 0.48168 -1.54456e-12 7.41314e-13 0.48168 7.31997e-13 0.480501 2.65959 6.28319 -0.476039 1 -0.474765 -1.55731e-12 -7.42474e-13 -0.474765 -7.51238e-13 -0.476039 1.00001 0 80.4242 0 1.02994 0 0.0865505 0.00836699 0.0865505 -0.00836699 -0.1376 0.117144 -0.1376 -0.117144 0.0326529 0 0.0326529 0 0.0326529 0 
4 -1 0 2.43863 2.43863 3.41293 8.94393 6.28319 0.479532 1 0.480695 -1.92798e-12 9.21582e-13 0.480695 9.1361e-13 0.479532 2.66074 6.28319 -0.475074 1 -0.473809 -1.94057e-12 -9.25553e-13 -0.473809 -9.3278e-13 -0.475074 1.00001 0 82.0652 0 1.02962 0 0.0871956 0.00846421 0.0871956 -0.00846421 -0.138321 0.117549 -0.138321 -0.117549 0.0329466 0 0.0329467 0 0.0329467 0 
4 -1 0 2.44848 2.44848 3.40404 8.94507 6.28319 0.47857 1 0.479716 -1.42099e-12 6.74772e-13 0.479716 6.70518e-13 0.47857 2.66189 6.28319 -0.474114 1 -0.472867 -1.42943e-12 -6.82811e-13 -0.472867 -6.8736e-13 -0.474114 1.00001 0 83.7345 0 1.02931 0 0.0878404 0.00856119 0.0878404 -0.00856119 -0.13904 0.117951 -0.13904 -0.117951 0.0332408 0 0.0332408 0 0.0332408 0 
4 -1 0 2.45833 2.45833 3.39522 8.94621 6.28319 0.477613 1 0.478742 -1.85322e-12 8.80272e-13 0.478742 8.72476e-13 0.477613 2.66303 6.28319 -0.473161 1 -0.471931 -1.86515e-12 -8.88145e-13 -0.471931 -8.94972e-13 -0.473161 1.00001 0 85.4324 0 1.02901 0 0.0884846 0.00865793 0.0884846 -0.00865793 -0.139756 0.118353 -0.139756 -0.118353 0.0335353 0 0.0335354 0 0.0335354 0 
4 -1 0 2.46818 2.46818 3.38647 8.94734 6.28319 0.476667 1 0.477775 -2.10439e-12 9.98478e-13 0.477775 9.92204e-13 0.476667 2.66416 6.28319 -0.472212 1 -0.471027 -2.11407e-12 -1.00301e-12 -0.471027 -1.00876e-12 -0.472212 1.00001 0 87.1595 0 1.02871 0 0.0891284 0.00875441 0.0891284 -0.00875441 -0.14047 0.118752 -0.14047 -0.118752 0.0338302 0 0.0338303 0 0.0338303 0 
4 -1 0 2.47803 2.47803 3.37778 8.94847 6.28319 0.475722 1 0.476813 -2.27233e-12 1.07584e-12 0.476813 1.06763e-12 0.475722 2.66528 6.28319 -0.471269 1 -0.470101 -2.28518e-12 -1.08199e-12 -0.470101 -1.09029e-12 -0.471269 1.00001 0 88.916 0 1.02842 0 0.0897717 0.00885064 0.0897717 -0.00885064 -0.141182 0.11915 -0.141182 -0.11915 0.0341255 0 0.0341255 0 0.0341255 0 
4 -1 0 2.48788 2.48788 3.36915 8.94958 6.28319 0.474781 1 0.475856 -1.76082e-12 8.33908e-13 0.475856 8.27129e-13 0.474781 2.6664 6.28319 -0.470332 1 -0.469181 -1.77099e-12 -8.34558e-13 -0.469181 -8.4238e-13 -0.470332 1.00001 0 90.7025 0 1.02813 0 0.0904146 0.0089466 0.0904146 -0.0089466 -0.141892 0.119547 -0.141892 -0.119547 0.034421 0 0.0344211 0 0.0344211 0 
4 -1 0 2.49774 2.49774 3.36059 8.95069 6.28319 0.47384 1 0.474905 -1.69371e-12 7.99503e-13 0.474905 7.9355e-13 0.47384 2.66751 6.28319 -0.469402 1 -0.468243 -1.7029e-12 -8.02332e-13 -0.468243 -8.08134e-13 -0.469402 1.00001 0 92.5193 0 1.02785 0 0.0910569 0.0090423 0.0910569 -0.0090423 -0.142599 0.119942 -0.142599 -0.119942 0.034717 0 0.034717 0 0.034717 0 
4 -1 0 2.5076 2.5076 3.35209 8.95179 6.28319 0.472911 1 0.473959 -1.39334e-12 6.55811e-13 0.473959 6.51176e-13 0.472911 2.66861 6.28319 -0.468476 1 -0.467333 -1.4003e-12 -6.59967e-13 -0.467333 -6.63436e-13 -0.468476 1.00001 0 94.367 0 1.02757 0 0.0916988 0.00913773 0.0916988 -0.00913773 -0.143305 0.120336 -0.143305 -0.120336 0.0350132 0 0.0350132 0 0.0350132 0 
4 -1 0 2.51746 2.51746 3.34366 8.95289 6.28319 0.471986 1 0.473019 -1.54465e-12 7.24952e-13 0.473019 7.20999e-13 0.471986 2.6697 6.28319 -0.467555 1 -0.466428 -1.55226e-12 -7.29214e-13 -0.466428 -7.34416e-13 -0.467555 1.00001 0 96.2459 0 1.02729 0 0.0923401 0.00923289 0.0923401 -0.00923289 -0.144008 0.120728 -0.144008 -0.120728 0.0353098 0 0.0353097 0 0.0353097 0 
4 -1 0 2.52732 2.52732 3.33529 8.95398 6.28319 0.471073 1 0.472084 -1.62289e-12 7.60573e-13 0.472084 7.55161e-13 0.471073 2.67079 6.28319 -0.466636 1 -0.465557 -1.63222e-12 -7.6413e-13 -0.465557 -7.71095e-13 -0.466636 1.00001 0 98.1565 0 1.02702 0 0.0929809 0.00932777 0.0929809 -0.00932777 -0.144709 0.121118 -0.144709 -0.121118 0.0356066 0 0.0356066 0 0.0356066 0 
4 -1 0 2.53718 2.53718 3.32697 8.95506 6.28319 0.470159 1 0.471155 -2.29961e-12 1.07471e-12 0.471155 1.06788e-12 0.470159 2.67187 6.28319 -0.465725 1 -0.464663 -2.31063e-12 -1.08211e-12 -0.464663 -1.08941e-12 -0.465725 1.00001 0 100.099 0 1.02675 0 0.0936211 0.00942237 0.0936211 -0.00942237 -0.145408 0.121507 -0.145408 -0.121507 0.0359038 0 0.0359037 0 0.0359037 0 
4 -1 0 2.54704 2.54704 3.31872 8.95613 6.28319 0.46925 1 0.470231 -2.04281e-12 9.55058e-13 0.470231 9.47046e-13 0.46925 2.67295 6.28319 -0.46482 1 -0.463773 -2.05427e-12 -9.57643e-13 -0.463773 -9.66385e-13 -0.46482 1.00001 0 102.075 0 1.02649 0 0.0942608 0.00951668 0.0942608 -0.00951668 -0.146105 0.121894 -0.146105 -0.121894 0.0362012 0 0.0362012 0 0.0362012 0 
4 -1 0 2.55691 2.55691 3.31053 8.9572 6.28319 0.468347 1 0.469312 -1.5951e-12 7.41147e-13 0.469312 7.39172e-13 0.468347 2.67402 6.28319 -0.463923 1 -0.462878 -1.59889e-12 -7.48391e-13 -0.462878 -7.48875e-13 -0.463923 1.00001 0 104.083 0 1.02624 0 0.0948999 0.00961071 0.0948999 -0.00961071 -0.146799 0.12228 -0.146799 -0.12228 0.0364989 0 0.0364989 0 0.0364989 0 
4 -1 0 2.56678 2.56678 3.3024 8.95826 6.28319 0.467448 1 0.468398 -1.62422e-12 7.54779e-13 0.468398 7.50981e-13 0.467448 2.67508 6.28319 -0.463028 1 -0.461998 -1.62978e-12 -7.59749e-13 -0.461998 -7.62471e-13 -0.463028 1.00001 0 106.125 0 1.02598 0 0.0955384 0.00970444 0.0955384 -0.00970444 -0.147492 0.122665 -0.147492 -0.122665 0.0367969 0 0.0367969 0 0.0367969 0 
4 -1 0 2.57665 2.57665 3.29433 8.95932 6.28319 0.466554 1 0.46749 -1.30806e-12 6.04554e-13 0.46749 6.03971e-13 0.466554 2.67613 6.28319 -0.462138 1 -0.461123 -1.31022e-12 -6.12791e-13 -0.461123 -6.10213e-13 -0.462138 1.00001 0 108.201 0 1.02573 0 0.0961764 0.00979788 0.0961764 -0.00979788 -0.148182 0.123048 -0.148182 -0.123048 0.0370952 0 0.0370952 0 0.0370952 0 
4 -1 0 2.58652 2.58652 3.28631 8.96036 6.28319 0.465664 1 0.466587 -2.18301e-12 1.00983e-12 0.466587 1.0048e-12 0.465664 2.67718 6.28319 -0.461254 1 -0.460255 -2.19002e-12 -1.0176e-12 -0.460255 -1.02117e-12 -0.461254 1.00001 0 110.311 0 1.02549 0 0.0968138 0.00989102 0.0968138 -0.00989102 -0.14887 0.12343 -0.14887 -0.12343 0.0373937 0 0.0373937 0 0.0373937 0 
4 -1 0 2.59639 2.59639 3.27835 8.96141 6.28319 0.46478 1 0.465689 -2.34116e-12 1.0823e-12 0.465689 1.07573e-12 0.46478 2.67822 6.28319 -0.460374 1 -0.45939 -2.35087e-12 -1.08826e-12 -0.45939 -1.09446e-12 -0.460374 1.00001 0 112.457 0 1.02524 0 0.0974505 0.00998385 0.0974505 -0.00998385 -0.149557 0.12381 -0.149557 -0.12381 0.0376924 0 0.0376925 0 0.0376925 0 
4 -1 0 2.60626 2.60626 3.27045 8.96244 6.28319 0.463901 1 0.464796 -2.02837e-12 9.36038e-13 0.464796 9.30184e-13 0.463901 2.67926 6.28319 -0.4595 1 -0.458529 -2.03736e-12 -9.405e-13 -0.458529 -9.47206e-13 -0.4595 1.00001 0 114.638 0 1.02501 0 0.0980867 0.0100764 0.0980867 -0.0100764 -0.150241 0.124189 -0.150241 -0.124189 0.0379915 0 0.0379915 0 0.0379915 0 
4 -1 0 2.61614 2.61614 3.2626 8.96347 6.28319 0.463017 1 0.463907 -1.51978e-12 6.98516e-13 0.463907 6.9389e-13 0.463017 2.68028 6.28319 -0.45863 1 -0.457649 -1.52947e-12 -7.05118e-13 -0.457649 -7.11771e-13 -0.45863 1.00001 0 116.855 0 1.02477 0 0.0987222 0.0101686 0.0987222 -0.0101686 -0.150922 0.124566 -0.150922 -0.124566 0.0382908 0 0.0382907 0 0.0382907 0 
4 -1 0 2.62601 2.62601 3.25481 8.96449 6.28319 0.462147 1 0.463024 -1.72542e-12 7.90889e-13 0.463024 7.86414e-13 0.462147 2.68131 6.28319 -0.457764 1 -0.456798 -1.73498e-12 -7.99828e-13 -0.456798 -8.0531e-13 -0.457764 1.00001 0 119.108 0 1.02454 0 0.0993571 0.0102605 0.0993571 -0.0102605 -0.151602 0.124942 -0.151602 -0.124942 0.0385902 0 0.0385902 0 0.0385902 0 
