3 -1 0 0.174256 0.174256 207.337 -3.88106 6.3431 6.34309 6.19722 5.72464 3.77301 0.496747 2.12364 2.21479 -3.91016 4.03586 4.03586 2.60495 4.46265 3.08918 -0.762508 0.743736 1.12005 -4.0621 -5.84105 -5.84106 -5.72464 -6.19722 -0.121777 -3.56051 -2.21479 -2.12366 -4.02031 -3.31749 -3.31749 0.835283 -3.08919 -4.46263 -2.63127 -1.12004 -0.743743 1.01115 0 0.636044 0 -0.000136721 0.0023518 -0.000136721 -0.0023518 -0.00146916 0.000210992 -0.00146916 -0.000210992 -0.000298523 0 -1.00863e-05 1.08244e-05 -1.00863e-05 -1.08244e-05 1.14223e-05 0 -5.19426e-18 0 1.2302e-07 0 1.85213e-06 0 8.76455e-19 0 1.41994e-18 0 4.45037e-18 0 2.87039e-19 0 -9.33732e-19 0 
3 -1 0 0.17646 0.17646 204.221 -3.87756 6.34365 6.34366 6.19823 5.73098 3.76884 0.499003 2.12217 2.21354 -3.90735 4.01353 4.01353 2.5938 4.41958 3.07659 -0.765002 0.738995 1.10967 -4.05729 -5.84927 -5.84927 -5.73097 -6.19823 -0.127216 -3.55725 -2.21353 -2.12218 -4.01555 -3.29794 -3.29794 0.849719 -3.07659 -4.41957 -2.60602 -1.10967 -0.738987 1.00507 0 0.14279 0 0.00580956 0 0.00483856 0 -0.000982652 0.000605618 -0.000982652 -0.000605618 -0.000282775 0 -1.29144e-05 1.4081e-05 -1.29144e-05 -1.4081e-05 1.33328e-05 0 2.18348e-06 0 1.45717e-07 0 1.5652e-16 0 -5.46316e-17 0 7.30624e-17 0 -8.38872e-18 0 1.38448e-17 0 -4.89654e-18 0 
3 -1 0 0.178143 0.178143 201.938 -3.87455 6.34386 6.34385 6.19973 5.73522 3.76665 0.499456 2.10441 2.21016 -3.90513 3.9966 3.99661 2.58635 4.3845 3.0681 -0.766627 0.727531 1.09959 -4.05413 -5.85369 -5.8537 -5.73523 -6.19973 -0.129518 -3.55528 -2.21017 -2.10441 -4.01189 -3.28575 -3.28575 0.860027 -3.06809 -4.38451 -2.58799 -1.0996 -0.727533 0.968019 0 -0.168504 0 0.121116 0 0.00446087 0 -0.000661889 0.000651629 -0.000661889 -0.000651629 -0.000428916 0 -1.41066e-05 1.52685e-05 -1.41066e-05 -1.52685e-05 1.50085e-05 0 1.09363e-18 0 4.91268e-07 0 2.39744e-06 0 3.06918e-18 0 7.31528e-19 0 -3.01101e-18 0 4.21476e-19 0 1.37247e-17 0 
3 -1 0 0.17893 0.17893 200.914 -3.87338 6.34426 6.34276 6.1994 5.73783 3.76648 0.498891 2.10186 2.208 -3.90415 3.98487 3.98715 2.58303 4.3696 3.06604 -0.767358 0.721275 1.09559 -4.05214 -5.85486 -5.85569 -5.73779 -6.20031 -0.130217 -3.55677 -2.20354 -2.09829 -4.01032 -3.27915 -3.27849 0.863902 -3.06505 -4.37032 -2.57987 -1.09547 -0.715375 1.03176 0 0.416083 0 0.039264 0 -0.00135988 0.00125049 -0.00135988 -0.00125049 0.00110068 0 -0.000372063 0 -1.5012e-05 1.4505e-05 -1.5012e-05 -1.4505e-05 1.58406e-05 0 -4.69378e-18 0 7.90193e-07 0 2.40938e-06 0 7.91616e-18 0 5.97318e-19 0 1.36421e-18 0 1.4237e-18 0 1.1304e-18 0 
3 -1 0 0.178974 0.178974 200.857 -3.87335 6.34233 6.34434 6.20025 5.73785 3.76659 0.499265 2.09751 2.2025 -3.90412 3.98688 3.98377 2.5828 4.36945 3.06489 -0.767413 0.713802 1.0951 -4.052 -5.85571 -5.85489 -5.73808 -6.19917 -0.13053 -3.55715 -2.20806 -2.10261 -4.01025 -3.27779 -3.27882 0.864149 -3.06603 -4.36886 -2.57944 -1.0955 -0.72164 1.00356 0 0.652067 0 -0.0463533 0 0.00488909 0 0.00132636 0 -0.000618189 0 -0.000361694 0 -1.76221e-05 2.22857e-05 -1.76221e-05 -2.22857e-05 1.61607e-05 0 -6.837e-17 0 2.4312e-06 0 1.74496e-06 0 4.38748e-18 0 -3.42199e-17 0 -2.76041e-17 0 -2.1428e-17 0 1.77573e-17 0 
3 -1 0 0.179056 0.179056 200.753 -3.87321 6.34129 6.34471 6.20033 5.73813 3.76688 0.50017 2.09632 2.19938 -3.90402 3.98669 3.98148 2.58234 4.36836 3.06425 -0.767476 0.71033 1.09455 -4.05178 -5.8561 -5.85465 -5.73848 -6.19837 -0.13135 -3.55816 -2.20931 -2.10493 -4.01013 -3.27634 -3.27808 0.864599 -3.066 -4.36724 -2.5786 -1.09523 -0.723551 1.00813 0 -0.972207 0 0.181485 0 0.00151921 0.000559037 0.00151921 -0.000559037 -0.000468069 0 -0.000300972 0 -1.92725e-05 1.12545e-05 -1.92725e-05 -1.12545e-05 1.60429e-05 0 2.44662e-06 0 -2.40749e-17 0 1.27218e-07 0 1.22773e-15 0 -1.48909e-17 0 -3.76543e-17 0 -3.62071e-17 0 1.54288e-18 0 
4 -1 0 0.179029 0.179029 200.778 -3.87328 6.34149 6.34434 6.19982 5.7382 3.76676 0.500833 2.09677 2.2011 -3.90407 3.98755 3.98186 2.58252 4.3689 3.06403 -0.767322 0.711246 1.0954 -4.05218 -5.85669 -5.85483 -5.73848 -6.19871 -0.131682 -3.55774 -2.21073 -2.10777 -4.01021 -3.27616 -3.2777 0.864639 -3.06622 -4.36747 -2.57865 -1.09582 -0.725844 0.997275 0 -1.51649 0 -0.00456291 0 0.00111326 0.000868051 0.00111326 -0.000868051 -0.000494097 0 -0.00028124 0 -1.29745e-05 1.35336e-05 -1.29745e-05 -1.35336e-05 1.59812e-05 0 2.50013e-06 0 -1.97708e-17 0 1.13626e-07 0 -1.1771e-17 0 -2.43815e-17 0 -2.19351e-18 0 -1.72987e-17 0 -1.23212e-17 0 
3 -1 0 0.179314 0.179314 200.413 -3.87294 6.33846 6.34473 6.19966 5.73915 3.76767 0.50196 2.09385 2.18789 -3.90376 3.98476 3.97547 2.58101 4.36432 3.06284 -0.767622 0.70138 1.09267 -4.05151 -5.85774 -5.85446 -5.73972 -6.19609 -0.132683 -3.5603 -2.21128 -2.11136 -4.00972 -3.27002 -3.27475 0.866145 -3.06353 -4.36207 -2.57571 -1.0947 -0.726464 0.997109 0 -0.948176 0 -0.00444718 0 0.00166859 0.00150813 0.00166859 -0.00150813 -0.00046275 0 -0.000149529 0 -1.37007e-05 1.28036e-05 -1.37007e-05 -1.28036e-05 1.61773e-05 0 2.57481e-06 0 1.02122e-17 0 -3.27851e-07 0 3.35656e-17 0 1.02193e-17 0 1.68526e-17 0 4.29076e-18 0 -1.55969e-18 0 
3 -1 0 0.179444 0.179444 200.237 -3.87278 6.33502 6.34464 6.19962 5.73945 3.76909 0.5019 2.09047 2.14638 -3.90357 3.98304 3.97202 2.58069 4.36169 3.06259 -0.767779 0.691857 1.08861 -4.05118 -5.85774 -5.85344 -5.74023 -6.19487 -0.132628 -3.56173 -2.21041 -2.11082 -4.0094 -3.25874 -3.2732 0.866798 -3.05483 -4.35931 -2.57436 -1.09402 -0.724827 1.00117 0 0.984443 0 0.0126004 0 -0.00373294 0 0.00324356 0 -0.000388848 0 -0.000114111 0 -5.29567e-05 0 1.51183e-05 0 -2.14066e-06 0 3.77682e-06 0 1.56232e-06 0 -9.76068e-17 0 -1.03491e-16 0 -5.06408e-18 0 -9.46401e-18 0 9.75749e-18 0 2.43536e-19 0 
3 -1 0 0.179116 0.179116 200.625 -3.87306 6.33341 6.34407 6.20009 5.73817 3.77049 0.499841 2.0871 2.12314 -3.90402 3.98563 3.9754 2.58268 4.36548 3.06453 -0.76748 0.68774 1.0875 -4.052 -5.85658 -5.85183 -5.73912 -6.19616 -0.130565 -3.56277 -2.20776 -2.10419 -4.01015 -3.25624 -3.27646 0.865172 -3.05171 -4.36413 -2.57762 -1.09453 -0.721096 0.950386 0 -0.00774002 0.054338 -0.00774002 -0.054338 -0.00437954 0.00597782 -0.00437954 -0.00597782 -0.000523476 0 -0.000200394 0 -1.47327e-05 9.70435e-06 -1.47327e-05 -9.70435e-06 1.59797e-05 0 -4.04894e-08 0 -2.20607e-18 0 2.53163e-06 0 -7.00513e-18 0 1.40181e-16 0 1.93198e-17 0 -1.221e-17 0 4.53904e-19 0 
4 -1 0 0.179147 0.179147 200.586 -3.87302 6.33324 6.34372 6.19993 5.73824 3.77058 0.499455 2.08671 2.1206 -3.90398 3.98484 3.97506 2.58258 4.36469 3.06467 -0.767522 0.686959 1.08704 -4.05192 -5.8566 -5.85179 -5.73919 -6.19616 -0.130258 -3.56282 -2.20689 -2.10293 -4.0101 -3.25546 -3.27612 0.865308 -3.05097 -4.36354 -2.5773 -1.09429 -0.719519 0.931696 0 -0.648961 0 -0.0357547 0 -0.000293384 0.00219246 -0.000293384 -0.00219246 -0.000646568 0 -0.000284144 0 -1.4961e-05 8.71824e-06 -1.4961e-05 -8.71824e-06 1.61491e-05 0 2.54326e-06 0 6.72798e-17 0 1.3273e-07 0 8.37319e-18 0 -1.50189e-17 0 -1.16883e-17 0 -8.76106e-18 0 -4.50807e-18 0 
4 -1 0 0.17917 0.17917 200.557 -3.873 6.33321 6.3435 6.19981 5.7383 3.77057 0.499241 2.08664 2.12001 -3.90396 3.98431 3.97485 2.58249 4.36417 3.06473 -0.767552 0.686729 1.08685 -4.05187 -5.85662 -5.85183 -5.73925 -6.19616 -0.130123 -3.56282 -2.20635 -2.10226 -4.01005 -3.25517 -3.27587 0.86541 -3.05072 -4.36313 -2.57707 -1.09413 -0.718577 0.930322 0 -1.02744 0 -0.0333711 0 -0.000167194 0.00171028 -0.000167194 -0.00171028 -0.000646388 0 -0.000348533 0 -1.49433e-05 8.96578e-06 -1.49433e-05 -8.96578e-06 1.61767e-05 0 2.54411e-06 0 4.94495e-17 0 1.85575e-07 0 -7.37723e-17 0 2.77962e-17 0 2.29897e-17 0 6.27642e-18 0 -1.98235e-18 0 
4 -1 0 0.179393 0.179393 200.293 -3.8725 6.33343 6.3437 6.19962 5.73907 3.77002 0.499464 2.08749 2.12071 -3.9036 3.98264 3.9721 2.58125 4.3612 3.0637 -0.767542 0.686531 1.0865 -4.05151 -5.85683 -5.85223 -5.74004 -6.19581 -0.131552 -3.56243 -2.2072 -2.10389 -4.00958 -3.25357 -3.27387 0.866547 -3.0495 -4.35957 -2.5748 -1.09334 -0.719027 0.981188 0 -0.243449 0.136839 -0.243449 -0.136839 -0.000241746 0.00247663 -0.000241746 -0.00247663 -0.000374352 0 -0.000262854 0 -1.77802e-05 6.91342e-06 -1.77802e-05 -6.91342e-06 1.62812e-05 0 -4.84978e-17 0 2.73664e-06 0 1.88279e-06 0 1.05566e-18 0 4.12734e-19 0 2.54394e-18 0 -6.46554e-18 0 3.17738e-18 0 
4 -1 0 0.17946 0.17946 200.207 -3.87245 6.33319 6.34308 6.19947 5.73924 3.77008 0.498812 2.08682 2.11698 -3.90352 3.98109 3.97135 2.58099 4.35969 3.06374 -0.767634 0.685163 1.08568 -4.05133 -5.85668 -5.8523 -5.74019 -6.19581 -0.131231 -3.56248 -2.20541 -2.10195 -4.00946 -3.25218 -3.2731 0.866885 -3.04831 -4.35827 -2.5741 -1.09279 -0.716219 0.97845 0 -1.01509 0 -0.131469 0 0.000184232 0.00120494 0.000184232 -0.00120494 -0.000673663 0 -0.000490656 0 -1.65037e-05 8.25095e-06 -1.65037e-05 -8.25095e-06 1.64985e-05 0 2.74299e-06 0 5.06986e-17 0 1.06936e-06 0 2.8761e-17 0 1.29032e-17 0 -2.26752e-17 0 -2.85835e-18 0 2.96274e-18 0 
4 -1 0 0.179482 0.179482 200.18 -3.87243 6.33318 6.3429 6.19941 5.73931 3.77005 0.498652 2.08678 2.11669 -3.9035 3.98061 3.97114 2.58089 4.35923 3.06374 -0.767665 0.685007 1.08551 -4.05128 -5.85664 -5.85237 -5.74024 -6.19581 -0.131211 -3.56246 -2.2049 -2.1015 -4.00941 -3.25193 -3.27284 0.866997 -3.04814 -4.35788 -2.57387 -1.09263 -0.71545 0.978935 0 -1.28231 0 -0.12695 0 0.000193839 0.00111972 0.000193839 -0.00111972 -0.000514738 0 -0.000593728 0 -1.63548e-05 8.55748e-06 -1.63548e-05 -8.55748e-06 1.65099e-05 0 3.17765e-17 0 2.745e-06 0 1.05618e-06 0 2.46787e-16 0 -1.58197e-18 0 -1.0737e-18 0 -1.37811e-17 0 -4.57998e-19 0 
4 -1 0 0.179411 0.179411 200.266 -3.87275 6.33322 6.34236 6.19897 5.73945 3.77038 0.498648 2.08617 2.11459 -3.90357 3.98027 3.97257 2.58168 4.36074 3.06483 -0.767706 0.684853 1.08537 -4.05106 -5.85604 -5.85143 -5.73977 -6.19627 -0.130489 -3.56241 -2.20339 -2.10023 -4.00957 -3.25236 -3.27321 0.86704 -3.04832 -4.3578 -2.57486 -1.0928 -0.713536 0.986821 0 -2.04203 0 -0.0679567 0 0.000318305 0.00086733 0.000318305 -0.00086733 -0.000829549 0 -0.000558618 0 -1.09956e-05 1.81708e-05 -1.09956e-05 -1.81708e-05 1.64127e-05 0 1.41143e-16 0 1.31888e-06 0 2.5334e-06 0 1.11912e-17 0 -1.74186e-18 0 5.04152e-18 0 9.83681e-19 0 1.81567e-18 0 
4 -1 0 0.179748 0.179748 199.843 -3.8723 6.33451 6.33927 6.19651 5.7408 3.76891 0.497092 2.08964 2.13129 -3.90327 3.97301 3.96991 2.57984 4.35437 3.06252 -0.768381 0.688685 1.08526 -4.05011 -5.85569 -5.85352 -5.74071 -6.19653 -0.133012 -3.5614 -2.19241 -2.09614 -4.00877 -3.25324 -3.26784 0.868617 -3.05046 -4.3526 -2.57145 -1.09022 -0.702932 0.936632 0 -6.37903 0 -0.0292854 0 0.000530415 0.000232637 0.000530415 -0.000232637 -0.00070383 0 -0.000659467 0 -1.28961e-05 1.24885e-05 -1.28961e-05 -1.24885e-05 1.66958e-05 0 -3.58405e-17 0 4.726e-07 0 2.47467e-06 0 1.26754e-17 0 9.99026e-19 0 -2.08363e-18 0 2.10295e-18 0 9.38988e-19 0 
4 -1 0 0.179783 0.179783 199.798 -3.87225 6.33464 6.33885 6.19655 5.74094 3.76876 0.496931 2.08995 2.13334 -3.90325 3.97224 3.9696 2.57965 4.35369 3.06187 -0.768471 0.689013 1.08526 -4.05002 -5.85559 -5.85371 -5.74081 -6.19683 -0.133239 -3.56131 -2.19006 -2.09569 -4.00869 -3.25339 -3.26694 0.868781 -3.05073 -4.35204 -2.57109 -1.08981 -0.701624 0.939747 0 -5.84446 0 -0.027815 0 -0.000732732 0 -0.000661271 0 0.000630476 0 0.000576161 0 -1.28243e-05 1.22172e-05 -1.28243e-05 -1.22172e-05 1.66884e-05 0 -2.2088e-17 0 4.99399e-07 0 2.46525e-06 0 2.52428e-17 0 -2.21366e-17 0 -5.91865e-18 0 -5.43116e-18 0 -4.70605e-18 0 
4 -1 0 0.179842 0.179842 199.705 -3.87204 6.33224 6.33684 6.19533 5.74117 3.77024 0.495841 2.08471 2.106 -3.90331 3.97032 3.96729 2.57958 4.35134 3.05817 -0.769016 0.67918 1.082 -4.0501 -5.85468 -5.85202 -5.7407 -6.19703 -0.133228 -3.56266 -2.172 -2.09302 -4.00875 -3.24671 -3.26159 0.869467 -3.04489 -4.34998 -2.56994 -1.0874 -0.69581 1.02441 0 -0.898864 0 0.00666319 0.00453973 0.00666319 -0.00453973 0.00180782 0 -0.000352373 0.000230641 -0.000352373 -0.000230641 -1.54028e-05 1.67371e-05 -1.54028e-05 -1.67371e-05 1.67644e-05 0 2.70517e-06 0 2.30423e-07 0 1.92928e-17 0 -1.30002e-16 0 -9.08576e-19 0 -3.67134e-18 0 5.48277e-18 0 -7.22963e-18 0 
4 -1 0 0.179864 0.179864 199.673 -3.87202 6.33215 6.33589 6.19535 5.74127 3.77024 0.495686 2.08455 2.10544 -3.90332 3.96956 3.96699 2.5795 4.35079 3.05557 -0.769224 0.678748 1.08177 -4.05004 -5.8543 -5.85189 -5.74074 -6.19709 -0.132765 -3.56268 -2.15903 -2.09209 -4.00871 -3.24632 -3.25818 0.869584 -3.04474 -4.34948 -2.5697 -1.08624 -0.693284 1.01855 0 0.515976 0 0.0364278 0 -0.00508906 0 0.00163653 0 -0.000273532 0.000288238 -0.000273532 -0.000288238 -1.33333e-05 2.45585e-05 -1.33333e-05 -2.45585e-05 1.65212e-05 0 -1.68237e-07 0 1.91696e-16 0 2.79757e-06 0 -4.79925e-17 0 6.10878e-18 0 1.57206e-17 0 -1.19879e-18 0 7.12484e-21 0 
3 -1 0 0.179863 0.179863 199.674 -3.87202 6.33212 6.33575 6.19534 5.74127 3.77026 0.495672 2.08447 2.10528 -3.90333 3.96951 3.96698 2.57951 4.35079 3.05519 -0.769253 0.678624 1.08174 -4.05006 -5.85424 -5.85184 -5.74072 -6.19707 -0.132681 -3.56269 -2.15698 -2.09195 -4.00871 -3.2463 -3.25769 0.869579 -3.04473 -4.34948 -2.56971 -1.08608 -0.692949 1.00577 0 0.857792 0 0.0193553 0 -0.00413724 0 0.00176868 0 -0.000208196 0.000316555 -0.000208196 -0.000316555 -1.3614e-05 2.86151e-05 -1.3614e-05 -2.86151e-05 1.63818e-05 0 2.83327e-06 0 -2.65901e-07 0 4.72173e-17 0 4.42284e-17 0 1.58915e-18 0 2.93805e-18 0 6.23417e-18 0 -1.03658e-18 0 
4 -1 0 0.180124 0.180124 199.367 -3.87181 6.33384 6.33295 6.19556 5.74188 3.76888 0.496271 2.08958 2.11842 -3.90313 3.96554 3.96615 2.57812 4.34638 3.04454 -0.769543 0.685394 1.08201 -4.04964 -5.85299 -5.85414 -5.74167 -6.1956 -0.130754 -3.56146 -2.11314 -2.08791 -4.008 -3.24595 -3.24477 0.870554 -3.04587 -4.34581 -2.56755 -1.08157 -0.683355 1.00238 0 1.52315 0 0.0199548 0 -0.00146242 0.000446144 -0.00146242 -0.000446144 0.00100525 0 -0.000391283 0 -1.74416e-05 1.24972e-05 -1.74416e-05 -1.24972e-05 1.70366e-05 0 2.64612e-06 0 -7.97936e-17 0 3.32756e-07 0 6.08274e-18 0 4.11001e-17 0 -1.54523e-17 0 3.51424e-17 0 7.49637e-18 0 
4 -1 0 0.180117 0.180117 199.375 -3.87179 6.33276 6.33185 6.19515 5.74173 3.7695 0.496388 2.08698 2.10824 -3.90323 3.96465 3.96541 2.57834 4.34596 3.04337 -0.769466 0.680916 1.08079 -4.04961 -5.85197 -5.85336 -5.74154 -6.19553 -0.128665 -3.56202 -2.10543 -2.08506 -4.00811 -3.24384 -3.24331 0.870549 -3.0439 -4.34542 -2.56761 -1.08052 -0.678866 1.00405 0 1.35997 0 0.00620394 0 0.00195126 0 -0.000688391 0.000812215 -0.000688391 -0.000812215 -0.000451681 0 -1.70932e-05 1.14413e-05 -1.70932e-05 -1.14413e-05 1.7232e-05 0 -1.10808e-17 0 2.20515e-06 1.7144e-07 2.20515e-06 -1.7144e-07 5.94709e-18 0 -7.84354e-18 0 6.14199e-18 0 -1.49722e-18 0 1.01222e-18 0 
