0.377091 -2.05503 
0.369509 -2.07318 
0.361893 -2.09135 
0.354245 -2.10954 
0.346564 -2.12775 
0.33885 -2.14599 
0.331104 -2.16426 
0.323325 -2.18256 
0.315514 -2.20088 
0.307672 -2.21924 
0.299798 -2.23763 
0.291892 -2.25606 
0.283956 -2.27452 
0.275988 -2.29302 
0.26799 -2.31156 
0.259961 -2.33014 
0.251903 -2.34876 
0.243814 -2.36742 
0.235696 -2.38613 
0.227548 -2.40488 
0.219372 -2.42368 
0.211167 -2.44253 
0.202933 -2.46142 
0.194672 -2.48037 
0.186383 -2.49937 
0.178066 -2.51843 
0.169723 -2.53754 
0.161354 -2.55671 
0.152958 -2.57594 
0.144537 -2.59522 
0.136091 -2.61457 
0.12762 -2.63397 
0.119125 -2.65345 
0.110606 -2.67298 
0.102064 -2.69258 
0.0934999 -2.71225 
0.0849134 -2.73199 
0.0763054 -2.75179 
0.0676766 -2.77167 
0.0590275 -2.79162 
0.0503589 -2.81164 
0.0416713 -2.83173 
0.0329656 -2.8519 
0.0242423 -2.87214 
0.0155022 -2.89247 
0.00674613 -2.91286 
-0.00202517 -2.93334 
-0.0108109 -2.9539 
-0.0196102 -2.97453 
-0.0284223 -2.99525 
-0.0372462 -3.01605 
-0.046081 -3.03693 
-0.0549259 -3.05789 
-0.0637798 -3.07894 
-0.0726417 -3.10007 
-0.0815108 -3.12129 
-0.0903859 3.1406 
-0.0992658 3.11921 
-0.10815 3.09774 
-0.117036 3.07618 
-0.125925 3.05454 
-0.134813 3.03281 
-0.143701 3.01099 
-0.152588 2.98909 
-0.16147 2.9671 
-0.170349 2.94503 
-0.179222 2.92287 
-0.188087 2.90062 
-0.196945 2.87829 
-0.205792 2.85587 
-0.214629 2.83337 
-0.223453 2.81078 
-0.232263 2.78811 
-0.241058 2.76535 
-0.249836 2.74252 
-0.258596 2.7196 
-0.267337 2.6966 
-0.276056 2.67352 
-0.284752 2.65036 
-0.293424 2.62712 
-0.302071 2.6038 
-0.31069 2.58041 
-0.31928 2.55694 
-0.32784 2.5334 
-0.336368 2.50979 
-0.344862 2.4861 
-0.353321 2.46235 
-0.361744 2.43853 
-0.370129 2.41464 
-0.378473 2.39069 
-0.386776 2.36667 
-0.395037 2.34259 
-0.403253 2.31845 
-0.411423 2.29425 
-0.419545 2.27 
-0.427619 2.24569 
-0.435642 2.22133 
-0.443612 2.19691 
-0.451529 2.17245 
-0.459391 2.14794 
-0.467197 2.12339 
-0.474944 2.0988 
-0.482632 2.07416 
-0.49026 2.04949 
-0.497826 2.02478 
-0.505328 2.00003 
-0.512765 1.97525 
-0.520137 1.95045 
-0.527442 1.92561 
-0.534677 1.90075 
-0.541843 1.87587 
-0.548939 1.85097 
-0.555963 1.82605 
-0.562914 1.80111 
-0.56979 1.77616 
-0.576591 1.75119 
-0.583317 1.72622 
-0.589966 1.70123 
-0.596536 1.67625 
-0.603028 1.65126 
-0.60944 1.62627 
-0.615772 1.60128 
-0.622024 1.57629 
-0.628193 1.55131 
-0.634279 1.52633 
-0.640282 1.50137 
-0.646202 1.47642 
-0.652038 1.45148 
-0.657788 1.42655 
-0.663453 1.40165 
-0.669033 1.37676 
-0.674526 1.35189 
-0.679934 1.32705 
-0.685254 1.30223 
-0.690488 1.27744 
-0.695633 1.25268 
-0.700691 1.22794 
-0.705662 1.20324 
-0.710545 1.17857 
-0.71534 1.15394 
-0.720047 1.12934 
-0.724665 1.10478 
-0.729196 1.08026 
-0.733638 1.05578 
-0.737993 1.03135 
-0.74226 1.00695 
-0.746439 0.982603 
-0.75053 0.958299 
-0.754534 0.934042 
-0.75845 0.909834 
-0.762279 0.885674 
-0.766022 0.861565 
-0.769678 0.837508 
-0.773249 0.813502 
-0.776733 0.78955 
-0.780132 0.765651 
-0.783445 0.741808 
-0.786673 0.71802 
-0.789816 0.694289 
-0.792876 0.670615 
-0.795853 0.646999 
-0.798746 0.623441 
-0.801557 0.599943 
-0.804286 0.576504 
-0.806933 0.553125 
-0.809499 0.529807 
-0.811985 0.50655 
-0.81439 0.483355 
-0.816715 0.460222 
-0.818961 0.437151 
-0.821129 0.414143 
-0.82322 0.391197 
-0.825233 0.368315 
-0.827169 0.345496 
-0.82903 0.322741 
-0.830816 0.300049 
-0.832527 0.277421 
-0.834163 0.254857 
-0.835727 0.232357 
-0.837217 0.20992 
-0.838635 0.187548 
-0.839981 0.16524 
-0.841256 0.142996 
-0.84246 0.120815 
-0.843595 0.0986986 
-0.84466 0.0766457 
-0.845658 0.054656 
-0.846587 0.0327296 
-0.847449 0.0108667 
-0.848245 -0.0109336 
-0.848975 -0.0326714 
-0.849639 -0.0543465 
-0.85024 -0.0759596 
-0.850776 -0.0975111 
-0.851249 -0.119001 
-0.85166 -0.14043 
-0.852008 -0.161798 
-0.852296 -0.183105 
-0.852523 -0.204353 
-0.85269 -0.225541 
-0.852797 -0.24667 
-0.852846 -0.26774 
-0.852837 -0.288752 
-0.85277 -0.309707 
-0.852646 -0.330604 
-0.852466 -0.351444 
-0.852231 -0.372228 
-0.85194 -0.392957 
-0.851595 -0.413631 
-0.851196 -0.43425 
-0.850743 -0.454815 
-0.850238 -0.475327 
-0.849681 -0.495786 
-0.849072 -0.516193 
-0.848413 -0.536549 
-0.847703 -0.556854 
-0.846943 -0.577109 
-0.846134 -0.597315 
-0.845276 -0.617472 
-0.84437 -0.637581 
-0.843417 -0.657643 
-0.842416 -0.677658 
-0.841369 -0.697627 
-0.840276 -0.717552 
-0.839138 -0.737431 
-0.837955 -0.757268 
-0.836728 -0.777062 
-0.835457 -0.796814 
-0.834142 -0.816525 
-0.832786 -0.836195 
-0.831387 -0.855826 
-0.829946 -0.875418 
-0.828464 -0.894972 
-0.826941 -0.91449 
-0.825378 -0.933972 
-0.823775 -0.953418 
-0.822133 -0.97283 
-0.820452 -0.992208 
-0.818732 -1.01155 
-0.816974 -1.03087 
-0.815178 -1.05015 
-0.813345 -1.06941 
-0.811475 -1.08863 
-0.809568 -1.10783 
-0.807626 -1.127 
-0.805648 -1.14615 
-0.803636 -1.16527 
