0 9.45549e-12 9.45549e-12 2 1 0
0.02 3.23117e-27 3.23117e-27 1 1 0
0.03 0 0 1 1 0
0.04 0 0 1 1 0
0.05 0 0 1 1 0
0.06 0 0 1 1 0
0.07 2.31825e-69 2.31825e-69 1 1 0
0.08 0 0 1 1 0
0.09 -1.64722e-83 -1.64722e-83 1 1 0
0.1 -2.05902e-84 -2.05902e-84 1 1 0
0.11 2.34084e-97 2.34084e-97 1 1 0
0.12 0 0 1 1 0
0.13 0 0 1 1 0
0.14 1.03954e-112 1.03954e-112 1 1 0
0.15 -1.18182e-125 -1.18182e-125 1 1 0
0.16 -7.38638e-127 -7.38638e-127 1 1 0
0.17 0 0 1 1 0
0.18 -5.24834e-141 -5.24834e-141 1 1 0
0.19 5.96667e-154 5.96667e-154 1 1 0
0.2 3.72917e-155 3.72917e-155 1 1 0
0.21 -4.23958e-168 -4.23958e-168 1 1 0
0.22 0 0 1 1 0
0.23 -3.0124e-182 -3.0124e-182 1 1 0
0.24 1.88275e-183 1.88275e-183 1 1 0
0.25 6.42132e-196 6.42132e-196 1 1 0
0.26 -2.09027e-199 -2.09027e-199 1 1 0
0.27 -1.52087e-210 -1.52087e-210 1 1 0
0.28 -4.75041e-212 -4.75041e-212 1 1 0
0.29 1.09753e-224 1.09753e-224 1 1 0
0.3 -6.75403e-226 -6.75403e-226 1 1 0
0.31 1.53569e-238 1.53569e-238 1 1 0
0.32 -7.19854e-240 -7.19854e-240 1 1 0
0.33 -5.45587e-253 -5.45587e-253 1 1 0
0.34 5.11487e-254 5.11487e-254 1 1 0
0.35 -7.75325e-267 -7.75325e-267 1 1 0
0.36 4.84578e-268 4.84578e-268 1 1 0
0.37 -8.26352e-281 -8.26352e-281 1 1 0
0.38 0 0 1 1 0
0.39 -3.91439e-295 -3.91439e-295 1 1 0
0.4 6.11624e-297 6.11624e-297 1 1 0
0.41 0 0 1 1 0
0.42 0 0 1 1 0
0.43 9.88131e-324 9.88131e-324 1 1 0
0.44 4.94066e-324 4.94066e-324 1 1 0
0.45 -0 -0 1 1 0
0.46 4.94066e-324 4.94066e-324 1 1 0
0.47 9.88131e-324 9.88131e-324 1 1 0
0.48 -4.94066e-324 -4.94066e-324 1 1 0
0.49 0 0 1 1 0
0.5 4.94066e-324 4.94066e-324 1 1 0
0.51 9.88131e-324 9.88131e-324 1 1 0
0.52 -4.94066e-324 -4.94066e-324 1 1 0
0.53 0 0 1 1 0
0.54 4.94066e-324 4.94066e-324 1 1 0
0.55 9.88131e-324 9.88131e-324 1 1 0
0.56 -4.94066e-324 -4.94066e-324 1 1 0
0.57 0 0 1 1 0
0.58 4.94066e-324 4.94066e-324 1 1 0
0.59 9.88131e-324 9.88131e-324 1 1 0
0.6 -4.94066e-324 -4.94066e-324 1 1 0
0.61 0 0 1 1 0
0.62 4.94066e-324 4.94066e-324 1 1 0
0.63 9.88131e-324 9.88131e-324 1 1 0
0.64 -4.94066e-324 -4.94066e-324 1 1 0
0.65 0 0 1 1 0
0.66 4.94066e-324 4.94066e-324 1 1 0
0.67 9.88131e-324 9.88131e-324 1 1 0
0.68 -4.94066e-324 -4.94066e-324 1 1 0
0.680556 -4.94066e-324 -4.94066e-324 1 1 0
0.690556 -4.94066e-324 -4.94066e-324 2 1 0
0.700556 -4.94066e-324 -4.94066e-324 2 1 0
0.710556 -4.94066e-324 -4.94066e-324 2 1 0
0.720556 -4.94066e-324 -4.94066e-324 2 1 0
0.730556 -4.94066e-324 -4.94066e-324 2 1 0
0.740556 -4.94066e-324 -4.94066e-324 2 1 0
0.750556 -4.94066e-324 -4.94066e-324 2 1 0
0.760556 -4.94066e-324 -4.94066e-324 2 1 0
0.770556 -4.94066e-324 -4.94066e-324 2 1 0
0.780556 -4.94066e-324 -4.94066e-324 2 1 0
0.790556 -4.94066e-324 -4.94066e-324 2 1 0
0.800556 -4.94066e-324 -4.94066e-324 2 1 0
0.810556 -4.94066e-324 -4.94066e-324 2 1 0
0.820556 -4.94066e-324 -4.94066e-324 2 1 0
0.830556 -4.94066e-324 -4.94066e-324 2 1 0
0.840556 -4.94066e-324 -4.94066e-324 2 1 0
0.850556 -4.94066e-324 -4.94066e-324 2 1 0
0.860556 -4.94066e-324 -4.94066e-324 2 1 0
0.870556 -4.94066e-324 -4.94066e-324 2 1 0
0.880556 -4.94066e-324 -4.94066e-324 2 1 0
0.890556 -4.94066e-324 -4.94066e-324 2 1 0
0.900556 -4.94066e-324 -4.94066e-324 2 1 0
0.910556 -4.94066e-324 -4.94066e-324 2 1 0
0.920556 -4.94066e-324 -4.94066e-324 2 1 0
0.930556 -4.94066e-324 -4.94066e-324 2 1 0
0.940556 -4.94066e-324 -4.94066e-324 2 1 0
0.950556 -4.94066e-324 -4.94066e-324 2 1 0
0.960556 -4.94066e-324 -4.94066e-324 2 1 0
0.970556 -4.94066e-324 -4.94066e-324 2 1 0
0.980556 -4.94066e-324 -4.94066e-324 2 1 0
0.990556 -4.94066e-324 -4.94066e-324 2 1 0
1.00056 -4.94066e-324 -4.94066e-324 2 1 0
1.01056 -4.94066e-324 -4.94066e-324 2 1 0
1.02056 -4.94066e-324 -4.94066e-324 2 1 0
1.03056 -4.94066e-324 -4.94066e-324 2 1 0
1.04056 -4.94066e-324 -4.94066e-324 2 1 0
1.05056 -4.94066e-324 -4.94066e-324 2 1 0
1.06056 -4.94066e-324 -4.94066e-324 2 1 0
1.07056 -4.94066e-324 -4.94066e-324 2 1 0
1.08056 -4.94066e-324 -4.94066e-324 2 1 0
