1 1 0 1.40264 1.40264 0 0.657089 1.15534 0.657089 1.15534 0.792422 0 0.345437 0 
1 1 0 1.3292 1.3292 0 0.615253 1.1019 0.615253 1.1019 0.81898 0 0.358409 0 
1 1 0 1.25754 1.25754 0 0.569824 1.04898 0.569824 1.04898 0.844174 0 0.372691 0 
1 1 0 1.18809 1.18809 0 0.519909 0.99715 0.519909 0.99715 0.868034 0 0.388258 0 
1 1 0 1.12155 1.12155 0 0.464424 0.947212 0.464424 0.947212 0.890886 0 0.404895 0 
1 1 0 1.05898 1.05898 0 0.402143 0.900244 0.402143 0.900244 0.913386 0 0.422061 0 
1 1 0 1.00202 1.00202 0 0.331824 0.857698 0.331824 0.857698 0.936288 0 0.438753 0 
1 1 0 0.953087 0.953087 0 0.252491 0.821474 0.252491 0.821474 0.959675 0 0.453509 0 
1 1 0 0.915558 0.915558 0 0.163975 0.793968 0.163975 0.793968 0.981507 0 0.464708 0 
1 1 0 0.893408 0.893408 0 0.0677971 0.777868 0.0677971 0.777868 0.996657 0 0.471095 0 
1 1 0 0.8889 0.8889 0 -0.0037331 0.774607 -0.0037331 0.774607 0.999988 0 0.472363 0 
1 1 0 0.899324 0.899324 0 -0.102901 0.782158 -0.102901 0.782158 0.992416 0 0.469413 0 
1 1 0 0.927432 0.927432 0 -0.196659 0.802642 -0.196659 0.802642 0.974134 0 0.461201 0 
1 1 0 0.969482 0.969482 0 -0.281953 0.833571 -0.281953 0.833571 0.951314 0 0.448555 0 
1 1 0 1.02162 1.02162 0 -0.357984 0.872307 -0.357984 0.872307 0.928012 0 0.432918 0 
1 1 0 1.08083 1.08083 0 -0.425292 0.916628 -0.425292 0.916628 0.905324 0 0.41591 0 
1 1 0 1.14497 1.14497 0 -0.484995 0.964805 -0.484995 0.964805 0.882789 0 0.398844 0 
1 1 0 1.21265 1.21265 0 -0.538352 1.01553 -0.538352 1.01553 0.859635 0 0.382547 0 
1 1 0 1.28296 1.28296 0 -0.586547 1.06782 -0.586547 1.06782 0.835319 0 0.367428 0 
1 1 0 1.3553 1.3553 0 -0.630597 1.12099 -0.630597 1.12099 0.809627 0 0.353619 0 
1 1 0 1.4293 1.4293 0 -0.671328 1.17451 -0.671328 1.17451 0.782615 0 0.3411 0 
1 1 0 1.5047 1.5047 0 -0.709392 1.22805 -0.709392 1.22805 0.754508 0 0.329779 0 
1 1 0 1.58131 1.58131 0 -0.745291 1.28135 -0.745291 1.28135 0.725624 0 0.31954 0 
1 1 0 1.65902 1.65902 0 -0.779416 1.33424 -0.779416 1.33424 0.69631 0 0.310259 0 
1 1 0 1.7377 1.7377 0 -0.812062 1.38661 -0.812062 1.38661 0.666904 0 0.301824 0 
1 1 0 1.81728 1.81728 0 -0.843461 1.43839 -0.843461 1.43839 0.637716 0 0.294131 0 
1 1 0 1.89769 1.89769 0 -0.873792 1.48952 -0.873792 1.48952 0.609011 0 0.287092 0 
1 1 0 1.97887 1.97887 0 -0.903196 1.53998 -0.903196 1.53998 0.581005 0 0.280628 0 
1 1 0 2.06075 2.06075 0 -0.931784 1.58976 -0.931784 1.58976 0.553872 0 0.274671 0 
1 1 0 2.14331 2.14331 0 -0.959645 1.63884 -0.959645 1.63884 0.527737 0 0.269163 0 
1 1 0 2.22648 2.22648 0 -0.986854 1.68722 -0.986854 1.68722 0.502689 0 0.264056 0 
1 1 0 2.31024 2.31024 0 -1.01347 1.73493 -1.01347 1.73493 0.478784 0 0.259304 0 
1 1 0 2.39455 2.39455 0 -1.03954 1.78196 -1.03954 1.78196 0.45605 0 0.254872 0 
1 1 0 2.47939 2.47939 0 -1.06511 1.82833 -1.06511 1.82833 0.434493 0 0.250726 0 
1 1 0 2.56471 2.56471 0 -1.09021 1.87405 -1.09021 1.87405 0.414101 0 0.246838 0 
1 1 0 2.65049 2.65049 0 -1.11488 1.91914 -1.11488 1.91914 0.394849 0 0.243183 0 
1 1 0 2.73671 2.73671 0 -1.13914 1.96361 -1.13914 1.96361 0.376704 0 0.239737 0 
1 1 0 2.82334 2.82334 0 -1.16301 2.00748 -1.16301 2.00748 0.359623 0 0.236481 0 
1 1 0 2.91037 2.91037 0 -1.18651 2.05076 -1.18651 2.05076 0.343561 0 0.233397 0 
1 1 0 2.99777 2.99777 0 -1.20967 2.09348 -1.20967 2.09348 0.328471 0 0.230466 0 
1 1 0 3.08553 3.08553 0 -1.23249 2.13564 -1.23249 2.13564 0.314304 0 0.227674 0 
1 1 0 3.17362 3.17362 0 -1.25501 2.17727 -1.25501 2.17727 0.301014 0 0.225003 0 
1 1 0 3.26204 3.26204 0 -1.27721 2.21837 -1.27721 2.21837 0.288555 0 0.222437 0 
1 1 0 3.35076 3.35076 0 -1.29913 2.25897 -1.29913 2.25897 0.276889 0 0.219957 0 
1 1 0 3.43977 3.43977 0 -1.32077 2.29907 -1.32077 2.29907 0.26598 0 0.21754 0 
1 1 0 3.52907 3.52907 0 -1.34214 2.3387 -1.34214 2.3387 0.255806 0 0.215157 0 
1 1 0 3.61863 3.61863 0 -1.36325 2.37786 -1.36325 2.37786 0.24636 0 0.212763 0 
1 1 0 3.70844 3.70844 0 -1.38411 2.41656 -1.38411 2.41656 0.210288 0 0.237666 0 
1 1 0 3.7985 3.7985 0 -1.40473 2.45483 -1.40473 2.45483 0.207614 0 0.229797 0 
1 1 0 3.88879 3.88879 0 -1.42511 2.49267 -1.42511 2.49267 0.204548 0 0.222905 0 
1 1 0 3.97931 3.97931 0 -1.44528 2.53009 -1.44528 2.53009 0.200842 0 0.217198 0 
1 1 0 4.07004 4.07004 0 -1.46522 2.56711 -1.46522 2.56711 0.196361 0 0.212774 0 
1 1 0 4.16097 4.16097 0 -1.48495 2.60373 -1.48495 2.60373 0.191266 0 0.209441 0 
1 1 0 4.25211 4.25211 0 -1.50447 2.63997 -1.50447 2.63997 0.185874 0 0.206849 0 
1 1 0 4.34343 4.34343 0 -1.52379 2.67584 -1.52379 2.67584 0.18044 0 0.204715 0 
1 1 0 4.43494 4.43494 0 -1.54292 2.71134 -1.54292 2.71134 0.175105 0 0.202869 0 
1 1 0 4.52662 4.52662 0 -1.56187 2.74649 -1.56187 2.74649 0.169942 0 0.201216 0 
1 1 0 4.61848 4.61848 0 -1.58062 2.7813 -1.58062 2.7813 0.16498 0 0.199702 0 
1 1 0 4.71049 4.71049 0 -1.5992 2.81577 -1.5992 2.81577 0.16023 0 0.198293 0 
1 1 0 4.80267 4.80267 0 -1.61761 2.84991 -1.61761 2.84991 0.155693 0 0.19697 0 
1 1 0 4.89499 4.89499 0 -1.63584 2.88373 -1.63584 2.88373 0.151365 0 0.195718 0 
1 1 0 4.98746 4.98746 0 -1.65391 2.91723 -1.65391 2.91723 0.147238 0 0.194527 0 
1 1 0 5.08007 5.08007 0 -1.67182 2.95044 -1.67182 2.95044 0.143304 0 0.193391 0 
2 1 0 2.5 2.5 0 1.07123 1.83946 1.07123 1.83946 0.143304 0 0.193391 0 
1 1 0 2.46596 2.46596 0 1.0611 1.82105 1.0611 1.82105 0.437818 0 0.251363 0 
1 1 0 2.44897 2.44897 0 1.05601 1.81181 1.05601 1.81181 0.442073 0 0.252179 0 
1 1 0 2.432 2.432 0 1.0509 1.80254 1.0509 1.80254 0.446374 0 0.253006 0 
1 1 0 2.41505 2.41505 0 1.04578 1.79325 1.04578 1.79325 0.450723 0 0.253843 0 
1 1 0 2.39812 2.39812 0 1.04063 1.78393 1.04063 1.78393 0.455118 0 0.254692 0 
1 1 0 2.38121 2.38121 0 1.03546 1.77458 1.03546 1.77458 0.459561 0 0.255552 0 
1 1 0 2.36432 2.36432 0 1.03027 1.7652 1.03027 1.7652 0.464051 0 0.256424 0 
1 1 0 2.34745 2.34745 0 1.02506 1.7558 1.02506 1.7558 0.468587 0 0.257307 0 
1 1 0 2.33061 2.33061 0 1.01983 1.74638 1.01983 1.74638 0.473171 0 0.258203 0 
1 1 0 2.31378 2.31378 0 1.01458 1.73692 1.01458 1.73692 0.477803 0 0.259111 0 
1 1 0 2.29698 2.29698 0 1.0093 1.72744 1.0093 1.72744 0.48248 0 0.260032 0 
1 1 0 2.2802 2.2802 0 1.00401 1.71794 1.00401 1.71794 0.487205 0 0.260966 0 
1 1 0 2.26345 2.26345 0 0.998691 1.7084 0.998691 1.7084 0.491977 0 0.261913 0 
1 1 0 2.24671 2.24671 0 0.993351 1.69884 0.993351 1.69884 0.496794 0 0.262874 0 
1 1 0 2.23 2.23 0 0.987987 1.68925 0.987987 1.68925 0.501658 0 0.263848 0 
1 1 0 2.21331 2.21331 0 0.9826 1.67963 0.9826 1.67963 0.506568 0 0.264837 0 
1 1 0 2.19665 2.19665 0 0.977188 1.66999 0.977188 1.66999 0.511524 0 0.26584 0 
1 1 0 2.18001 2.18001 0 0.971752 1.66032 0.971752 1.66032 0.516524 0 0.266858 0 
1 1 0 2.16339 2.16339 0 0.966291 1.65062 0.966291 1.65062 0.521569 0 0.267892 0 
1 1 0 2.1468 2.1468 0 0.960805 1.64089 0.960805 1.64089 0.526659 0 0.26894 0 
1 1 0 2.13023 2.13023 0 0.955292 1.63113 0.955292 1.63113 0.531792 0 0.270005 0 
1 1 0 2.11369 2.11369 0 0.949753 1.62135 0.949753 1.62135 0.536968 0 0.271086 0 
1 1 0 2.09717 2.09717 0 0.944187 1.61154 0.944187 1.61154 0.542187 0 0.272183 0 
1 1 0 2.08068 2.08068 0 0.938594 1.6017 0.938594 1.6017 0.547448 0 0.273298 0 
1 1 0 2.06422 2.06422 0 0.932972 1.59184 0.932972 1.59184 0.552749 0 0.27443 0 
1 1 0 2.04778 2.04778 0 0.927321 1.58194 0.927321 1.58194 0.558091 0 0.27558 0 
1 1 0 2.03137 2.03137 0 0.921641 1.57202 0.921641 1.57202 0.563473 0 0.276748 0 
1 1 0 2.01499 2.01499 0 0.915931 1.56208 0.915931 1.56208 0.568892 0 0.277935 0 
1 1 0 1.99863 1.99863 0 0.910189 1.5521 0.910189 1.5521 0.57435 0 0.279141 0 
1 1 0 1.9823 1.9823 0 0.904416 1.54209 0.904416 1.54209 0.579843 0 0.280367 0 
1 1 0 1.966 1.966 0 0.898611 1.53206 0.898611 1.53206 0.585372 0 0.281613 0 
1 1 0 1.94973 1.94973 0 0.892773 1.522 0.892773 1.522 0.590935 0 0.282879 0 
1 1 0 1.93349 1.93349 0 0.8869 1.51192 0.8869 1.51192 0.596531 0 0.284167 0 
1 1 0 1.91728 1.91728 0 0.880993 1.5018 0.880993 1.5018 0.602158 0 0.285477 0 
1 1 0 1.9011 1.9011 0 0.875049 1.49166 0.875049 1.49166 0.607815 0 0.286808 0 
1 1 0 1.88495 1.88495 0 0.869069 1.4815 0.869069 1.4815 0.6135 0 0.288163 0 
1 1 0 1.86883 1.86883 0 0.863051 1.4713 0.863051 1.4713 0.619213 0 0.289541 0 
1 1 0 1.85274 1.85274 0 0.856995 1.46108 0.856995 1.46108 0.62495 0 0.290943 0 
1 1 0 1.83668 1.83668 0 0.850898 1.45083 0.850898 1.45083 0.630712 0 0.29237 0 
1 1 0 1.82066 1.82066 0 0.84476 1.44056 0.84476 1.44056 0.636495 0 0.293822 0 
1 1 0 1.80467 1.80467 0 0.83858 1.43026 0.83858 1.43026 0.642298 0 0.2953 0 
1 1 0 1.78871 1.78871 0 0.832356 1.41993 0.832356 1.41993 0.648118 0 0.296805 0 
1 1 0 1.77278 1.77278 0 0.826088 1.40958 0.826088 1.40958 0.653955 0 0.298337 0 
1 1 0 1.7569 1.7569 0 0.819772 1.39921 0.819772 1.39921 0.659806 0 0.299897 0 
1 1 0 1.74104 1.74104 0 0.81341 1.38881 0.81341 1.38881 0.665668 0 0.301485 0 
1 1 0 1.72522 1.72522 0 0.806997 1.37838 0.806997 1.37838 0.671539 0 0.303103 0 
1 1 0 1.70944 1.70944 0 0.800534 1.36794 0.800534 1.36794 0.677417 0 0.304752 0 
1 1 0 1.69369 1.69369 0 0.794018 1.35747 0.794018 1.35747 0.6833 0 0.306431 0 
1 1 0 1.67799 1.67799 0 0.787447 1.34697 0.787447 1.34697 0.689185 0 0.308143 0 
1 1 0 1.66232 1.66232 0 0.78082 1.33646 0.78082 1.33646 0.69507 0 0.309887 0 
1 1 0 1.64669 1.64669 0 0.774135 1.32592 0.774135 1.32592 0.700951 0 0.311665 0 
1 1 0 1.6311 1.6311 0 0.767388 1.31537 0.767388 1.31537 0.706827 0 0.313477 0 
1 1 0 1.61555 1.61555 0 0.76058 1.30479 0.76058 1.30479 0.712695 0 0.315325 0 
1 1 0 1.60004 1.60004 0 0.753706 1.2942 0.753706 1.2942 0.718552 0 0.317209 0 
1 1 0 1.58457 1.58457 0 0.746764 1.28359 0.746764 1.28359 0.724394 0 0.31913 0 
1 1 0 1.56915 1.56915 0 0.739752 1.27296 0.739752 1.27296 0.730221 0 0.321089 0 
1 1 0 1.55377 1.55377 0 0.732668 1.26231 0.732668 1.26231 0.736027 0 0.323087 0 
1 1 0 1.53843 1.53843 0 0.725507 1.25166 0.725507 1.25166 0.741812 0 0.325125 0 
1 1 0 1.52315 1.52315 0 0.718268 1.24099 0.718268 1.24099 0.747572 0 0.327205 0 
1 1 0 1.5079 1.5079 0 0.710947 1.2303 0.710947 1.2303 0.753303 0 0.329326 0 
1 1 0 1.49271 1.49271 0 0.70354 1.21961 0.70354 1.21961 0.759004 0 0.331491 0 
1 1 0 1.47757 1.47757 0 0.696044 1.20891 0.696044 1.20891 0.764672 0 0.333699 0 
1 1 0 1.46248 1.46248 0 0.688456 1.1982 0.688456 1.1982 0.770304 0 0.335953 0 
1 1 0 1.44744 1.44744 0 0.68077 1.18749 0.68077 1.18749 0.775897 0 0.338252 0 
1 1 0 1.43245 1.43245 0 0.672984 1.17677 0.672984 1.17677 0.781449 0 0.340599 0 
1 1 0 1.41752 1.41752 0 0.665093 1.16606 0.665093 1.16606 0.786957 0 0.342993 0 
1 1 0 1.40265 1.40265 0 0.657092 1.15534 0.657092 1.15534 0.79242 0 0.345436 0 
1 1 0 1.38783 1.38783 0 0.648976 1.14463 0.648976 1.14463 0.797834 0 0.347928 0 
1 1 0 1.37308 1.37308 0 0.64074 1.13393 0.64074 1.13393 0.803199 0 0.350471 0 
1 1 0 1.35839 1.35839 0 0.632379 1.12324 0.632379 1.12324 0.808512 0 0.353065 0 
1 1 0 1.34377 1.34377 0 0.623886 1.11256 0.623886 1.11256 0.813772 0 0.35571 0 
1 1 0 1.32921 1.32921 0 0.615258 1.1019 0.615258 1.1019 0.818978 0 0.358408 0 
1 1 0 1.31472 1.31472 0 0.606485 1.09126 0.606485 1.09126 0.824128 0 0.361158 0 
1 1 0 1.30031 1.30031 0 0.597564 1.08064 0.597564 1.08064 0.829223 0 0.363962 0 
1 1 0 1.28597 1.28597 0 0.588486 1.07006 0.588486 1.07006 0.834261 0 0.366818 0 
1 1 0 1.27172 1.27172 0 0.579244 1.0595 0.579244 1.0595 0.839244 0 0.369727 0 
1 1 0 1.25755 1.25755 0 0.569831 1.04898 0.569831 1.04898 0.844171 0 0.372689 0 
1 1 0 1.24346 1.24346 0 0.56024 1.03851 0.56024 1.03851 0.849043 0 0.375702 0 
1 1 0 1.22947 1.22947 0 0.550461 1.02808 0.550461 1.02808 0.853863 0 0.378767 0 
1 1 0 1.21558 1.21558 0 0.540488 1.01771 0.540488 1.01771 0.858632 0 0.381882 0 
1 1 0 1.20179 1.20179 0 0.530311 1.0074 0.530311 1.0074 0.863353 0 0.385045 0 
1 1 0 1.18811 1.18811 0 0.519921 0.997163 0.519921 0.997163 0.868028 0 0.388254 0 
1 1 0 1.17454 1.17454 0 0.50931 0.986996 0.50931 0.986996 0.872662 0 0.391507 0 
1 1 0 1.1611 1.1611 0 0.498467 0.976911 0.498467 0.976911 0.877258 0 0.3948 0 
1 1 0 1.14779 1.14779 0 0.487382 0.966917 0.487382 0.966917 0.881822 0 0.398131 0 
1 1 0 1.13461 1.13461 0 0.476047 0.957021 0.476047 0.957021 0.88636 0 0.401495 0 
1 1 0 1.12158 1.12158 0 0.464451 0.947234 0.464451 0.947234 0.890876 0 0.404887 0 
1 1 0 1.10871 1.10871 0 0.452583 0.937565 0.452583 0.937565 0.895377 0 0.408302 0 
1 1 0 1.09601 1.09601 0 0.440434 0.928024 0.440434 0.928024 0.89987 0 0.411733 0 
1 1 0 1.08349 1.08349 0 0.427994 0.918622 0.427994 0.918622 0.904362 0 0.415173 0 
1 1 0 1.07116 1.07116 0 0.415251 0.90937 0.415251 0.90937 0.908858 0 0.418614 0 
1 1 0 1.05903 1.05903 0 0.402198 0.900281 0.402198 0.900281 0.913367 0 0.422047 0 
1 1 0 1.04713 1.04713 0 0.388822 0.891368 0.388822 0.891368 0.917893 0 0.425463 0 
1 1 0 1.03547 1.03547 0 0.375116 0.882644 0.375116 0.882644 0.922442 0 0.428851 0 
1 1 0 1.02406 1.02406 0 0.361071 0.874123 0.361071 0.874123 0.927018 0 0.432199 0 
1 1 0 1.01293 1.01293 0 0.346678 0.865821 0.346678 0.865821 0.931622 0 0.435497 0 
1 1 0 1.00209 1.00209 0 0.33193 0.857754 0.33193 0.857754 0.936255 0 0.43873 0 
1 1 0 0.991574 0.991574 0 0.31682 0.849938 0.31682 0.849938 0.940914 0 0.441887 0 
1 1 0 0.981399 0.981399 0 0.301344 0.842391 0.301344 0.842391 0.945593 0 0.444954 0 
1 1 0 0.971592 0.971592 0 0.285497 0.835131 0.285497 0.835131 0.950281 0 0.447917 0 
1 1 0 0.962179 0.962179 0 0.269279 0.828177 0.269279 0.828177 0.954963 0 0.450763 0 
1 1 0 0.95319 0.95319 0 0.252687 0.82155 0.252687 0.82155 0.959621 0 0.453478 0 
1 1 0 0.944653 0.944653 0 0.235726 0.81527 0.235726 0.81527 0.964227 0 0.45605 0 
1 1 0 0.936601 0.936601 0 0.218399 0.809358 0.218399 0.809358 0.968751 0 0.458466 0 
1 1 0 0.929065 0.929065 0 0.200715 0.803837 0.200715 0.803837 0.973156 0 0.460716 0 
1 1 0 0.922078 0.922078 0 0.182686 0.798727 0.182686 0.798727 0.9774 0 0.462788 0 
1 1 0 0.915673 0.915673 0 0.164325 0.794052 0.164325 0.794052 0.981433 0 0.464674 0 
1 1 0 0.909883 0.909883 0 0.145652 0.789834 0.145652 0.789834 0.985205 0 0.466366 0 
1 1 0 0.90474 0.90474 0 0.12669 0.786092 0.12669 0.786092 0.988662 0 0.467857 0 
1 1 0 0.900275 0.900275 0 0.107466 0.782848 0.107466 0.782848 0.991749 0 0.469141 0 
1 1 0 0.896515 0.896515 0 0.0880135 0.78012 0.0880135 0.78012 0.994411 0 0.470214 0 
1 1 0 0.893485 0.893485 0 0.0683667 0.777924 0.0683667 0.777924 0.996601 0 0.471074 0 
1 1 0 0.891206 0.891206 0 0.0485655 0.776274 0.0485655 0.776274 0.998274 0 0.471716 0 
1 1 0 0.889695 0.889695 0 0.0286527 0.77518 0.0286527 0.77518 0.999397 0 0.472141 0 
1 1 0 0.888963 0.888963 0 0.0086731 0.77465 0.0086731 0.77465 0.999945 0 0.472346 0 
1 1 0 0.888906 0.888906 0 0.00419464 0.774609 0.00419464 0.774609 0.999987 0 0.472362 0 
1 1 0 0.888764 0.888764 0 -5.21574e-06 0.774557 -5.21574e-06 0.774557 0.999953 0 0.472449 0 
1 1 0 0.889281 0.889281 0 -0.0199982 0.774881 -0.0199982 0.774881 0.999706 0 0.472257 0 
1 1 0 0.890456 0.890456 0 -0.0399456 0.775731 -0.0399456 0.775731 0.99883 0 0.471927 0 
1 1 0 0.892404 0.892404 0 -0.0598006 0.777141 -0.0598006 0.777141 0.997392 0 0.471379 0 
1 1 0 0.89511 0.89511 0 -0.0795193 0.779102 -0.0795193 0.779102 0.995421 0 0.470613 0 
1 1 0 0.898557 0.898557 0 -0.0990609 0.781601 -0.0990609 0.781601 0.992958 0 0.469632 0 
1 1 0 0.90272 0.90272 0 -0.118388 0.784624 -0.118388 0.784624 0.990049 0 0.468439 0 
1 1 0 0.907573 0.907573 0 -0.137467 0.788152 -0.137467 0.788152 0.986746 0 0.467037 0 
1 1 0 0.913086 0.913086 0 -0.156268 0.792167 -0.156268 0.792167 0.983103 0 0.465432 0 
1 1 0 0.919229 0.919229 0 -0.174767 0.796646 -0.174767 0.796646 0.979177 0 0.463629 0 
1 1 0 0.925967 0.925967 0 -0.192942 0.80157 -0.192942 0.80157 0.975018 0 0.461636 0 
1 1 0 0.933269 0.933269 0 -0.210778 0.806916 -0.210778 0.806916 0.970678 0 0.459462 0 
1 1 0 0.941102 0.941102 0 -0.22826 0.812661 -0.22826 0.812661 0.9662 0 0.457117 0 
1 1 0 0.949432 0.949432 0 -0.245381 0.818784 -0.245381 0.818784 0.961625 0 0.454611 0 
1 1 0 0.958229 0.958229 0 -0.262133 0.825263 -0.262133 0.825263 0.956986 0 0.451957 0 
1 1 0 0.967462 0.967462 0 -0.278513 0.832078 -0.278513 0.832078 0.952312 0 0.449166 0 
1 1 0 0.977102 0.977102 0 -0.294521 0.839208 -0.294521 0.839208 0.947624 0 0.446252 0 
1 1 0 0.987121 0.987121 0 -0.310157 0.846633 -0.310157 0.846633 0.94294 0 0.443228 0 
1 1 0 0.997492 0.997492 0 -0.325425 0.854334 -0.325425 0.854334 0.938272 0 0.440109 0 
1 1 0 1.00819 1.00819 0 -0.340329 0.862295 -0.340329 0.862295 0.933627 0 0.436907 0 
1 1 0 1.0192 1.0192 0 -0.354875 0.870497 -0.354875 0.870497 0.92901 0 0.433635 0 
1 1 0 1.03049 1.03049 0 -0.369071 0.878925 -0.369071 0.878925 0.924422 0 0.430307 0 
1 1 0 1.04204 1.04204 0 -0.382923 0.887563 -0.382923 0.887563 0.919862 0 0.426935 0 
1 1 0 1.05384 1.05384 0 -0.39644 0.896396 -0.39644 0.896396 0.915326 0 0.42353 0 
1 1 0 1.06587 1.06587 0 -0.409632 0.90541 -0.409632 0.90541 0.910811 0 0.420103 0 
1 1 0 1.07812 1.07812 0 -0.422508 0.914592 -0.422508 0.914592 0.90631 0 0.416665 0 
1 1 0 1.09056 1.09056 0 -0.435079 0.923931 -0.435079 0.923931 0.901817 0 0.413223 0 
1 1 0 1.10318 1.10318 0 -0.447353 0.933413 -0.447353 0.933413 0.897325 0 0.409788 0 
1 1 0 1.11598 1.11598 0 -0.459341 0.943028 -0.459341 0.943028 0.892828 0 0.406365 0 
1 1 0 1.12895 1.12895 0 -0.471054 0.952765 -0.471054 0.952765 0.888319 0 0.402962 0 
1 1 0 1.14206 1.14206 0 -0.482501 0.962615 -0.482501 0.962615 0.883792 0 0.399586 0 
1 1 0 1.15531 1.15531 0 -0.493693 0.972567 -0.493693 0.972567 0.87924 0 0.39624 0 
1 1 0 1.1687 1.1687 0 -0.504639 0.982614 -0.504639 0.982614 0.874658 0 0.39293 0 
1 1 0 1.18222 1.18222 0 -0.51535 0.992746 -0.51535 0.992746 0.870041 0 0.389659 0 
