2 1 0 2 2 0 0.912794 0.700917 0.912794 0.700917 0 0 0 0 
1 1 0 2.03435 2.03435 0 0.930883 0.710569 0.930883 0.710569 0.37331 0 0.949254 0 
2 1 0 2 2 0 0.912794 0.700917 0.912794 0.700917 0.37331 0 0.949254 0 
1 1 0 1.96577 1.96577 0 0.894632 0.691011 0.894632 0.691011 0.383648 0 0.958773 0 
1 1 0 1.93165 1.93165 0 0.876418 0.680809 0.876418 0.680809 0.389165 0 0.963009 0 
1 1 0 1.88068 1.88068 0 0.849065 0.664847 0.849065 0.664847 0.397916 0 0.968682 0 
1 1 0 1.80476 1.80476 0 0.808231 0.638993 0.808231 0.638993 0.412221 0 0.975623 0 
1 1 0 1.69223 1.69223 0 0.748794 0.593963 0.748794 0.593963 0.436722 0 0.982486 0 
1 1 0 1.57132 1.57132 0 0.689267 0.53159 0.689267 0.53159 0.468493 0 0.985527 0 
1 1 0 1.44504 1.44504 0 0.63409 0.443889 0.63409 0.443889 0.509373 0 0.985264 0 
1 1 0 1.33047 1.33047 0 0.588415 0.336783 0.588415 0.336783 0.554969 0 0.985136 0 
1 1 0 1.23467 1.23467 0 0.55039 0.21006 0.55039 0.21006 0.600439 0 0.989952 0 
1 1 0 1.1755 1.1755 0 0.525563 0.0598402 0.525563 0.0598402 0.632137 0 0.998821 0 
1 1 0 1.07103 1.07103 0 0.415156 2.11788e-12 0.415156 2.11788e-12 0.728208 0 0.992789 0 
1 1 0 0.977841 0.977841 0 0.280998 -8.62001e-09 0.280998 -8.62001e-09 0.848999 0 0.993504 0 
1 1 0 0.914089 0.914089 0 0.130603 2.05594e-10 0.130603 2.05594e-10 0.998148 0 0.961581 0 
1 1 0 0.896063 0.896063 0 0.000965982 1.70292e-11 0.000965982 1.70292e-11 1 0 0.999998 0 
1 1 0 0.896063 0.896063 0 0.000965962 -5.25058e-13 0.000965962 -5.25058e-13 0.999998 0 1 0 
1 1 0 0.92854 0.92854 0 -0.17576 1.13139e-15 -0.17576 1.13139e-15 0.933162 0 0.996823 0 
1 1 0 1.12489 1.12489 0 -0.476747 -5.93392e-16 -0.476747 -5.93392e-16 0.674111 0 0.995726 0 
1 1 0 1.16999 1.16999 0 -0.523109 2.45423e-12 -0.523109 2.45423e-12 0.99999 0 0.635253 0 
2 1 0 1.44813 1.44813 0 -0.750673 2.94748e-15 -0.750673 2.94748e-15 0.476399 0 1.05803 0 
2 1 0 1.7846 1.7846 0 -0.95816 -1.30392e-15 -0.95816 -1.30392e-15 1.18847 0 0.377685 0 
2 1 0 2.17332 2.17332 0 -1.15304 -1.16019e-15 -1.15304 -1.16019e-15 0.315221 0 1.41162 0 
2 2 0 0.896063 0.896063 0 0.000965962 -5.25058e-13 0.000965962 -5.25058e-13 0.315221 0 1.41162 0 
2 2 0 0.896487 0.896487 0 -7.03278e-08 -0.02 -7.03278e-08 -0.02 0.315221 0 1.41162 0 
1 2 0 0.89776 0.89776 0 -1.56062e-08 -0.0399595 -1.56062e-08 -0.0399595 0.999817 0 0.996226 0 
1 2 0 0.900125 0.900125 0 9.88241e-11 -0.0618321 9.88241e-11 -0.0618321 0.999565 0 0.991028 0 
1 2 0 0.905509 0.905509 0 8.40993e-11 -0.0943899 8.40993e-11 -0.0943899 0.999003 0 0.979426 0 
1 2 0 0.917472 0.917472 0 -9.61131e-17 -0.142422 -9.61131e-17 -0.142422 0.997825 0 0.954749 0 
1 2 0 0.935462 0.935462 0 9.28889e-15 -0.193815 9.28889e-15 -0.193815 0.996242 0 0.920218 0 
1 2 0 0.960251 0.960251 0 -2.20082e-15 -0.248339 -2.20082e-15 -0.248339 0.994465 0 0.877014 0 
1 2 0 0.992533 0.992533 0 6.52692e-16 -0.305773 6.52692e-16 -0.305773 0.992899 0 0.827075 0 
1 2 0 1.03297 1.03297 0 4.0346e-15 -0.365918 4.0346e-15 -0.365918 0.992183 0 0.772699 0 
1 2 0 1.08221 1.08221 0 1.67409e-15 -0.428611 1.67409e-15 -0.428611 0.9932 0 0.716198 0 
1 2 0 1.14095 1.14095 0 -5.10135e-16 -0.493723 -5.10135e-16 -0.493723 0.99706 0 0.659668 0 
1 2 0 1.17007 1.17007 0 -3.54444e-11 -0.523195 -3.54444e-11 -0.523195 0.999999 0 0.635183 0 
2 2 0 1.24069 1.24069 0 1.1457e-12 -0.588904 1.1457e-12 -0.588904 1.00979 0 0.583612 0 
2 2 0 1.35253 1.35253 0 -3.63099e-16 -0.680706 -3.63099e-16 -0.680706 1.03242 0 0.519264 0 
2 2 0 1.48165 1.48165 0 3.00818e-16 -0.773769 3.00818e-16 -0.773769 1.06829 0 0.463388 0 
2 2 0 1.62904 1.62904 0 -3.54063e-14 -0.868256 -3.54063e-14 -0.868256 1.12074 0 0.415665 0 
2 2 0 1.85759 1.85759 0 8.49316e-17 -0.997612 8.49316e-17 -0.997612 1.22449 0 0.363029 0 
2 2 0 2.11614 2.11614 0 1.4738e-16 -1.12646 1.4738e-16 -1.12646 1.37389 0 0.322398 0 
2 2 0 0.896063 0.896063 0 0.000965962 -5.25058e-13 0.000965962 -5.25058e-13 1.37389 0 0.322398 0 
2 2 0 0.896487 0.896487 0 -7.03267e-08 0.02 -7.03267e-08 0.02 1.37389 0 0.322398 0 
1 2 0 0.89776 0.89776 0 -1.56068e-08 0.0399595 -1.56068e-08 0.0399595 0.999817 0 0.996226 0 
1 2 0 0.900125 0.900125 0 1.00102e-10 0.0618321 1.00102e-10 0.0618321 0.999565 0 0.991028 0 
1 2 0 0.905509 0.905509 0 8.48362e-11 0.0943899 8.48362e-11 0.0943899 0.999003 0 0.979426 0 
1 2 0 0.917472 0.917472 0 9.24772e-16 0.142422 9.24772e-16 0.142422 0.997825 0 0.954749 0 
1 2 0 0.935462 0.935462 0 4.03786e-15 0.193815 4.03786e-15 0.193815 0.996242 0 0.920218 0 
1 2 0 0.960251 0.960251 0 -2.20211e-15 0.248339 -2.20211e-15 0.248339 0.994465 0 0.877014 0 
1 2 0 0.992533 0.992533 0 8.53609e-15 0.305773 8.53609e-15 0.305773 0.992899 0 0.827075 0 
1 2 0 1.03297 1.03297 0 3.33365e-15 0.365918 3.33365e-15 0.365918 0.992183 0 0.772699 0 
1 2 0 1.08221 1.08221 0 -3.55777e-15 0.428611 -3.55777e-15 0.428611 0.9932 0 0.716198 0 
1 2 0 1.14095 1.14095 0 -1.30218e-14 0.493723 -1.30218e-14 0.493723 0.99706 0 0.659668 0 
1 2 0 1.17007 1.17007 0 6.46149e-12 0.523195 6.46149e-12 0.523195 0.999999 0 0.635183 0 
2 2 0 1.24069 1.24069 0 7.46139e-14 0.588904 7.46139e-14 0.588904 1.00979 0 0.583612 0 
2 2 0 1.35253 1.35253 0 -8.41417e-16 0.680706 -8.41417e-16 0.680706 1.03242 0 0.519264 0 
2 2 0 1.48165 1.48165 0 5.19926e-16 0.773769 5.19926e-16 0.773769 1.06829 0 0.463388 0 
2 2 0 1.62904 1.62904 0 2.16944e-13 0.868256 2.16944e-13 0.868256 1.12074 0 0.415665 0 
2 2 0 1.85759 1.85759 0 -7.9822e-17 0.997612 -7.9822e-17 0.997612 1.22449 0 0.363029 0 
2 2 0 2.11614 2.11614 0 -3.51042e-17 1.12646 -3.51042e-17 1.12646 1.37389 0 0.322398 0 
2 3 0 1.16999 1.16999 0 -0.523109 2.45423e-12 -0.523109 2.45423e-12 1.37389 0 0.322398 0 
2 3 0 1.17069 1.17069 0 -0.523467 -0.02 -0.523467 -0.02 1.37389 0 0.322398 0 
1 3 0 1.17249 1.17249 0 -0.524256 -0.0399027 -0.524256 -0.0399027 0.63382 0 0.999466 0 
1 3 0 1.17736 1.17736 0 -0.526373 -0.069429 -0.526373 -0.069429 0.631095 0 0.998432 0 
1 3 0 1.18909 1.18909 0 -0.531416 -0.11258 -0.531416 -0.11258 0.624607 0 0.996174 0 
1 3 0 1.20716 1.20716 0 -0.539044 -0.158031 -0.539044 -0.158031 0.61483 0 0.993267 0 
1 3 0 1.23193 1.23193 0 -0.549274 -0.205428 -0.549274 -0.205428 0.601843 0 0.990229 0 
1 3 0 1.26371 1.26371 0 -0.562093 -0.254551 -0.562093 -0.254551 0.5859 0 0.987595 0 
1 3 0 1.30284 1.30284 0 -0.577578 -0.305241 -0.577578 -0.305241 0.567356 0 0.985767 0 
1 3 0 1.34981 1.34981 0 -0.595998 -0.357274 -0.595998 -0.357274 0.546634 0 0.984923 0 
1 3 0 1.40522 1.40522 0 -0.617935 -0.41022 -0.617935 -0.41022 0.524214 0 0.98496 0 
1 3 0 1.46984 1.46984 0 -0.644402 -0.463273 -0.644402 -0.463273 0.500631 0 0.985463 0 
1 3 0 1.54442 1.54442 0 -0.676918 -0.515082 -0.676918 -0.515082 0.476475 0 0.985687 0 
1 3 0 1.6296 1.6296 0 -0.717197 -0.563881 -0.717197 -0.563881 0.452386 0 0.984577 0 
1 3 0 1.72571 1.72571 0 -0.766214 -0.608415 -0.766214 -0.608415 0.428975 0 0.98087 0 
1 3 0 1.8332 1.8332 0 -0.823508 -0.649013 -0.823508 -0.649013 0.406674 0 0.97324 0 
1 3 0 1.95298 1.95298 0 -0.887821 -0.687231 -0.887821 -0.687231 0.385684 0 0.960399 0 
1 3 0 2.0864 2.0864 0 -0.958017 -0.724727 -0.958017 -0.724727 0.366068 0 0.941191 0 
2 3 0 1.16999 1.16999 0 -0.523109 2.45423e-12 -0.523109 2.45423e-12 0.366068 0 0.941191 0 
1 3 0 1.17069 1.17069 0 -0.523467 0.02 -0.523467 0.02 0.366068 0 0.941191 0 
1 3 0 1.17249 1.17249 0 -0.524256 0.0399027 -0.524256 0.0399027 0.63382 0 0.999466 0 
1 3 0 1.17736 1.17736 0 -0.526373 0.069429 -0.526373 0.069429 0.631095 0 0.998432 0 
1 3 0 1.18909 1.18909 0 -0.531416 0.11258 -0.531416 0.11258 0.624607 0 0.996174 0 
1 3 0 1.20716 1.20716 0 -0.539044 0.158031 -0.539044 0.158031 0.61483 0 0.993267 0 
1 3 0 1.23193 1.23193 0 -0.549274 0.205428 -0.549274 0.205428 0.601843 0 0.990229 0 
1 3 0 1.26371 1.26371 0 -0.562093 0.254551 -0.562093 0.254551 0.5859 0 0.987595 0 
1 3 0 1.30284 1.30284 0 -0.577578 0.305241 -0.577578 0.305241 0.567356 0 0.985767 0 
1 3 0 1.34981 1.34981 0 -0.595998 0.357274 -0.595998 0.357274 0.546634 0 0.984923 0 
1 3 0 1.40522 1.40522 0 -0.617935 0.41022 -0.617935 0.41022 0.524214 0 0.98496 0 
1 3 0 1.46984 1.46984 0 -0.644402 0.463273 -0.644402 0.463273 0.500631 0 0.985463 0 
1 3 0 1.54442 1.54442 0 -0.676918 0.515082 -0.676918 0.515082 0.476475 0 0.985687 0 
1 3 0 1.6296 1.6296 0 -0.717197 0.563881 -0.717197 0.563881 0.452386 0 0.984577 0 
1 3 0 1.72571 1.72571 0 -0.766214 0.608415 -0.766214 0.608415 0.428975 0 0.98087 0 
1 3 0 1.8332 1.8332 0 -0.823508 0.649013 -0.823508 0.649013 0.406674 0 0.97324 0 
1 3 0 1.95298 1.95298 0 -0.887821 0.687231 -0.887821 0.687231 0.385684 0 0.960399 0 
1 3 0 2.0864 2.0864 0 -0.958017 0.724727 -0.958017 0.724727 0.366068 0 0.941191 0 
2 4 0 1.17007 1.17007 0 -3.54444e-11 -0.523195 -3.54444e-11 -0.523195 0.366068 0 0.941191 0 
1 4 0 1.17069 1.17069 0 -0.02 -0.523467 -0.02 -0.523467 0.366068 0 0.941191 0 
1 4 0 1.17249 1.17249 0 -0.0399027 -0.524256 -0.0399027 -0.524256 0.999466 0 0.63382 0 
1 4 0 1.17736 1.17736 0 -0.069429 -0.526373 -0.069429 -0.526373 0.998432 0 0.631095 0 
1 4 0 1.18909 1.18909 0 -0.11258 -0.531416 -0.11258 -0.531416 0.996174 0 0.624607 0 
1 4 0 1.20716 1.20716 0 -0.158031 -0.539044 -0.158031 -0.539044 0.993267 0 0.61483 0 
1 4 0 1.23193 1.23193 0 -0.205428 -0.549274 -0.205428 -0.549274 0.990229 0 0.601843 0 
1 4 0 1.26371 1.26371 0 -0.254551 -0.562093 -0.254551 -0.562093 0.987595 0 0.5859 0 
1 4 0 1.30284 1.30284 0 -0.305241 -0.577578 -0.305241 -0.577578 0.985767 0 0.567356 0 
1 4 0 1.34981 1.34981 0 -0.357274 -0.595998 -0.357274 -0.595998 0.984923 0 0.546634 0 
1 4 0 1.40522 1.40522 0 -0.41022 -0.617935 -0.41022 -0.617935 0.98496 0 0.524214 0 
1 4 0 1.46984 1.46984 0 -0.463273 -0.644402 -0.463273 -0.644402 0.985463 0 0.500631 0 
1 4 0 1.54442 1.54442 0 -0.515082 -0.676918 -0.515082 -0.676918 0.985687 0 0.476475 0 
1 4 0 1.6296 1.6296 0 -0.563881 -0.717197 -0.563881 -0.717197 0.984577 0 0.452386 0 
1 4 0 1.72571 1.72571 0 -0.608415 -0.766214 -0.608415 -0.766214 0.98087 0 0.428975 0 
1 4 0 1.8332 1.8332 0 -0.649013 -0.823508 -0.649013 -0.823508 0.97324 0 0.406674 0 
1 4 0 1.95298 1.95298 0 -0.687231 -0.887821 -0.687231 -0.887821 0.960399 0 0.385684 0 
1 4 0 2.0864 2.0864 0 -0.724727 -0.958017 -0.724727 -0.958017 0.941191 0 0.366068 0 
2 4 0 1.17007 1.17007 0 -3.54444e-11 -0.523195 -3.54444e-11 -0.523195 0.941191 0 0.366068 0 
1 4 0 1.17069 1.17069 0 0.02 -0.523467 0.02 -0.523467 0.941191 0 0.366068 0 
1 4 0 1.17249 1.17249 0 0.0399027 -0.524256 0.0399027 -0.524256 0.999466 0 0.63382 0 
1 4 0 1.17736 1.17736 0 0.069429 -0.526373 0.069429 -0.526373 0.998432 0 0.631095 0 
1 4 0 1.18909 1.18909 0 0.11258 -0.531416 0.11258 -0.531416 0.996174 0 0.624607 0 
1 4 0 1.20716 1.20716 0 0.158031 -0.539044 0.158031 -0.539044 0.993267 0 0.61483 0 
1 4 0 1.23193 1.23193 0 0.205428 -0.549274 0.205428 -0.549274 0.990229 0 0.601843 0 
1 4 0 1.26371 1.26371 0 0.254551 -0.562093 0.254551 -0.562093 0.987595 0 0.5859 0 
1 4 0 1.30284 1.30284 0 0.305241 -0.577578 0.305241 -0.577578 0.985767 0 0.567356 0 
1 4 0 1.34981 1.34981 0 0.357274 -0.595998 0.357274 -0.595998 0.984923 0 0.546634 0 
1 4 0 1.40522 1.40522 0 0.41022 -0.617935 0.41022 -0.617935 0.98496 0 0.524214 0 
1 4 0 1.46984 1.46984 0 0.463273 -0.644402 0.463273 -0.644402 0.985463 0 0.500631 0 
1 4 0 1.54442 1.54442 0 0.515082 -0.676918 0.515082 -0.676918 0.985687 0 0.476475 0 
1 4 0 1.6296 1.6296 0 0.563881 -0.717197 0.563881 -0.717197 0.984577 0 0.452386 0 
1 4 0 1.72571 1.72571 0 0.608415 -0.766214 0.608415 -0.766214 0.98087 0 0.428975 0 
1 4 0 1.8332 1.8332 0 0.649013 -0.823508 0.649013 -0.823508 0.97324 0 0.406674 0 
1 4 0 1.95298 1.95298 0 0.687231 -0.887821 0.687231 -0.887821 0.960399 0 0.385684 0 
1 4 0 2.0864 2.0864 0 0.724727 -0.958017 0.724727 -0.958017 0.941191 0 0.366068 0 
2 5 0 1.17007 1.17007 0 6.46149e-12 0.523195 6.46149e-12 0.523195 0.941191 0 0.366068 0 
1 5 0 1.17069 1.17069 0 -0.02 0.523467 -0.02 0.523467 0.941191 0 0.366068 0 
1 5 0 1.17249 1.17249 0 -0.0399027 0.524256 -0.0399027 0.524256 0.999466 0 0.63382 0 
1 5 0 1.17736 1.17736 0 -0.069429 0.526373 -0.069429 0.526373 0.998432 0 0.631095 0 
1 5 0 1.18909 1.18909 0 -0.11258 0.531416 -0.11258 0.531416 0.996174 0 0.624607 0 
1 5 0 1.20716 1.20716 0 -0.158031 0.539044 -0.158031 0.539044 0.993267 0 0.61483 0 
1 5 0 1.23193 1.23193 0 -0.205428 0.549274 -0.205428 0.549274 0.990229 0 0.601843 0 
1 5 0 1.26371 1.26371 0 -0.254551 0.562093 -0.254551 0.562093 0.987595 0 0.5859 0 
1 5 0 1.30284 1.30284 0 -0.305241 0.577578 -0.305241 0.577578 0.985767 0 0.567356 0 
