4 -1 1.15833 1.15833 6.03455 2.37776 6.28319 -0.00888186 1 0.701174 -1.03849e-12 -7.24571e-13 0.701174 1.98149e-15 -0.00888186 
4 -1 1.16694 1.16694 5.99184 2.3815 6.28319 -0.00883307 1 0.698546 -1.16226e-12 -8.06799e-13 0.698546 1.88708e-15 -0.00883307 
4 -1 1.17558 1.17558 5.94988 2.38521 6.28319 -0.00878679 1 0.695938 -1.01482e-12 -7.02093e-13 0.695938 1.43123e-15 -0.00878679 
4 -1 1.18425 1.18425 5.90867 2.38887 6.28319 -0.00874289 1 0.693351 -1.16913e-12 -8.07175e-13 0.693351 5.72235e-15 -0.00874289 
4 -1 1.19294 1.19294 5.86818 2.3925 6.28319 -0.00870123 1 0.690784 -1.12462e-12 -7.72436e-13 0.690784 3.43313e-15 -0.00870123 
4 -1 1.20166 1.20166 5.82838 2.39608 6.28319 -0.00866169 1 0.688237 -1.23407e-12 -8.444e-13 0.688237 4.83514e-15 -0.00866169 
4 -1 1.21041 1.21041 5.78928 2.39963 6.28319 -0.00862417 1 0.68571 -8.21983e-13 -5.61412e-13 0.68571 4.85593e-15 -0.00862417 
4 -1 1.21918 1.21918 5.75084 2.40314 6.28319 -0.00858854 1 0.683203 -7.744e-13 -5.27394e-13 0.683203 3.83708e-15 -0.00858854 
4 -1 1.22797 1.22797 5.71305 2.40661 6.28319 -0.00855472 1 0.680716 -9.32709e-13 -6.3314e-13 0.680716 4.80339e-15 -0.00855472 
4 -1 1.23679 1.23679 5.6759 2.41005 6.28319 -0.00852259 1 0.678248 -1.10432e-12 -7.46143e-13 0.678248 5.08374e-15 -0.00852259 
4 -1 1.24564 1.24564 5.63936 2.41345 6.28319 -0.00849208 1 0.675801 -1.08941e-12 -7.33738e-13 0.675801 5.63598e-15 -0.00849208 
4 -1 1.25451 1.25451 5.60343 2.41681 6.28319 -0.00846309 1 0.673373 -8.74133e-13 -5.86451e-13 0.673373 4.83249e-15 -0.00846309 
4 -1 1.26339 1.26339 5.56809 2.42014 6.28319 -0.00843554 1 0.670964 -8.15009e-13 -5.4587e-13 0.670964 3.20792e-15 -0.00843554 
4 -1 1.27231 1.27231 5.53333 2.42343 6.28319 -0.00840936 1 0.668575 -7.78837e-13 -5.19902e-13 0.668575 4.8694e-15 -0.00840936 
4 -1 1.28124 1.28124 5.49912 2.42668 6.28319 -0.00838447 1 0.666205 -7.41483e-13 -4.9101e-13 0.666205 2.72718e-15 -0.00838447 
4 -1 1.29019 1.29019 5.46547 2.42991 6.28319 -0.00836079 1 0.663855 -1.01375e-12 -6.69765e-13 0.663855 6.8156e-16 -0.00836079 
4 -1 1.29917 1.29917 5.43235 2.4331 6.28319 -0.00833827 1 0.661523 -1.07807e-12 -7.11266e-13 0.661523 2.96346e-15 -0.00833827 
4 -1 1.30816 1.30816 5.39975 2.43625 6.28319 -0.00831685 1 0.659211 -9.59992e-13 -6.30029e-13 0.659211 1.54253e-15 -0.00831685 
4 -1 1.31718 1.31718 5.36767 2.43937 6.28319 -0.00829645 1 0.656917 -1.31648e-12 -8.61167e-13 0.656917 4.31796e-15 -0.00829645 
4 -1 1.32621 1.32621 5.33608 2.44246 6.28319 -0.00827704 1 0.654641 -1.31287e-12 -8.56604e-13 0.654641 6.07433e-15 -0.00827704 
4 -1 1.33527 1.33527 5.30498 2.44552 6.28319 -0.00825854 1 0.652385 -1.35891e-12 -8.84308e-13 0.652385 8.44197e-15 -0.00825854 
4 -1 1.34434 1.34434 5.27436 2.44854 6.28319 -0.00824092 1 0.650146 -1.37881e-12 -8.92473e-13 0.650146 4.76514e-15 -0.00824092 
4 -1 1.35343 1.35343 5.2442 2.45154 6.28319 -0.00822413 1 0.647926 -1.21733e-12 -7.85255e-13 0.647926 3.02186e-15 -0.00822413 
4 -1 1.36253 1.36253 5.2145 2.4545 6.28319 -0.00820812 1 0.645724 -1.33357e-12 -8.57004e-13 0.645724 2.51569e-15 -0.00820812 
4 -1 1.37166 1.37166 5.18524 2.45743 6.28319 -0.00819284 1 0.64354 -1.37214e-12 -8.78753e-13 0.64354 5.0668e-15 -0.00819284 
4 -1 1.3808 1.3808 5.15642 2.46033 6.28319 -0.00817827 1 0.641374 -1.09768e-12 -7.01617e-13 0.641374 4.05901e-15 -0.00817827 
4 -1 1.38996 1.38996 5.12802 2.4632 6.28319 -0.00816435 1 0.639225 -1.23984e-12 -7.91046e-13 0.639225 5.81087e-15 -0.00816435 
4 -1 1.39913 1.39913 5.10004 2.46604 6.28319 -0.00815106 1 0.637094 -1.48732e-12 -9.45266e-13 0.637094 5.36329e-15 -0.00815106 
4 -1 1.40832 1.40832 5.07247 2.46886 6.28319 -0.00813835 1 0.634981 -1.43453e-12 -9.07501e-13 0.634981 4.86815e-15 -0.00813835 
4 -1 1.41752 1.41752 5.04529 2.47164 6.28319 -0.00812621 1 0.632884 -1.17625e-12 -7.4236e-13 0.632884 5.86023e-15 -0.00812621 
4 -1 1.42674 1.42674 5.0185 2.4744 6.28319 -0.00811458 1 0.630805 -1.41777e-12 -8.89897e-13 0.630805 5.67894e-15 -0.00811458 
4 -1 1.43598 1.43598 4.99209 2.47713 6.28319 -0.00810346 1 0.628742 -1.49176e-12 -9.33266e-13 0.628742 6.13829e-15 -0.00810346 
4 -1 1.44522 1.44522 4.96606 2.47983 6.28319 -0.0080928 1 0.626696 -1.42438e-12 -8.88539e-13 0.626696 7.15237e-15 -0.0080928 
4 -1 1.45449 1.45449 4.94039 2.4825 6.28319 -0.00808258 1 0.624667 -1.73957e-12 -1.08399e-12 0.624667 9.06316e-15 -0.00808258 
4 -1 1.46376 1.46376 4.91508 2.48515 6.28319 -0.00807279 1 0.622654 -1.26056e-12 -7.81446e-13 0.622654 5.19451e-15 -0.00807279 
4 -1 1.47305 1.47305 4.89011 2.48777 6.28319 -0.00806338 1 0.620657 -1.58885e-12 -9.82389e-13 0.620657 7.39877e-15 -0.00806338 
4 -1 1.48235 1.48235 4.86549 2.49036 6.28319 -0.00805435 1 0.618677 -1.47525e-12 -9.10332e-13 0.618677 7.2981e-15 -0.00805435 
4 -1 1.49167 1.49167 4.84121 2.49293 6.28319 -0.00804567 1 0.616713 -1.39251e-12 -8.55339e-13 0.616713 7.117e-15 -0.00804567 
4 -1 1.501 1.501 4.81725 2.49547 6.28319 -0.00803731 1 0.614764 -1.37544e-12 -8.41017e-13 0.614764 6.48335e-15 -0.00803731 
4 -1 1.51034 1.51034 4.79362 2.49799 6.28319 -0.00802927 1 0.612831 -1.56224e-12 -9.54814e-13 0.612831 7.3653e-15 -0.00802927 
4 -1 1.51969 1.51969 4.7703 2.50048 6.28319 -0.00802153 1 0.610913 -1.26501e-12 -7.73468e-13 0.610913 6.57097e-15 -0.00802153 
4 -1 1.52905 1.52905 4.74729 2.50295 6.28319 -0.00801405 1 0.609011 -1.60571e-12 -9.76168e-13 0.609011 9.84638e-15 -0.00801405 
4 -1 1.53843 1.53843 4.72458 2.5054 6.28319 -0.00800684 1 0.607124 -1.33526e-12 -8.06502e-13 0.607124 5.79759e-15 -0.00800684 
4 -1 1.54781 1.54781 4.70216 2.50782 6.28319 -0.00799988 1 0.605253 -1.44427e-12 -8.71821e-13 0.605253 8.0298e-15 -0.00799988 
4 -1 1.55721 1.55721 4.68004 2.51022 6.28319 -0.00799314 1 0.603396 -1.31728e-12 -7.92672e-13 0.603396 6.26158e-15 -0.00799314 
4 -1 1.56662 1.56662 4.65821 2.51259 6.28319 -0.00798662 1 0.601554 -1.34099e-12 -8.04053e-13 0.601554 4.5207e-15 -0.00798662 
4 -1 1.57604 1.57604 4.63665 2.51494 6.28319 -0.0079803 1 0.599726 -1.5317e-12 -9.16428e-13 0.599726 7.45795e-15 -0.0079803 
4 -1 1.58546 1.58546 4.61536 2.51727 6.28319 -0.00797417 1 0.597913 -1.21028e-12 -7.21798e-13 0.597913 4.96468e-15 -0.00797417 
4 -1 1.5949 1.5949 4.59435 2.51958 6.28319 -0.00796823 1 0.596114 -9.66956e-13 -5.7409e-13 0.596114 5.09192e-15 -0.00796823 
4 -1 1.60435 1.60435 4.57359 2.52186 6.28319 -0.00796245 1 0.594329 -1.08712e-12 -6.44924e-13 0.594329 6.66024e-15 -0.00796245 
4 -1 1.61381 1.61381 4.5531 2.52413 6.28319 -0.00795683 1 0.592559 -9.15758e-13 -5.42412e-13 0.592559 3.86616e-15 -0.00795683 
4 -1 1.62328 1.62328 4.53286 2.52637 6.28319 -0.00795135 1 0.590802 -1.38763e-12 -8.17424e-13 0.590802 7.12589e-15 -0.00795135 
4 -1 1.63275 1.63275 4.51287 2.52859 6.28319 -0.00794602 1 0.589059 -1.66732e-12 -9.78475e-13 0.589059 6.65088e-15 -0.00794602 
4 -1 1.64224 1.64224 4.49312 2.53079 6.28319 -0.00794081 1 0.58733 -1.39082e-12 -8.1321e-13 0.58733 5.70677e-15 -0.00794081 
4 -1 1.65173 1.65173 4.47361 2.53297 6.28319 -0.00793573 1 0.585614 -1.79955e-12 -1.05018e-12 0.585614 7.72531e-15 -0.00793573 
4 -1 1.66123 1.66123 4.45433 2.53513 6.28319 -0.00793076 1 0.583911 -1.41891e-12 -8.24082e-13 0.583911 5.33952e-15 -0.00793076 
4 -1 1.67075 1.67075 4.43529 2.53727 6.28319 -0.00792589 1 0.582221 -1.31367e-12 -7.60921e-13 0.582221 6.62278e-15 -0.00792589 
4 -1 1.68026 1.68026 4.41647 2.53939 6.28319 -0.00792112 1 0.580545 -1.19429e-12 -6.91041e-13 0.580545 6.07394e-15 -0.00792112 
4 -1 1.68979 1.68979 4.39787 2.5415 6.28319 -0.00791645 1 0.578881 -1.3872e-12 -7.99724e-13 0.578881 5.30849e-15 -0.00791645 
4 -1 1.69933 1.69933 4.37949 2.54358 6.28319 -0.00791186 1 0.577231 -1.30778e-12 -7.51767e-13 0.577231 5.60754e-15 -0.00791186 
