1.5 0.5 0.5 2 2 3
1.51995 0.51995 0.51995 2 2 3
1.54076 0.540756 0.540756 2 2 3
1.56734 0.567339 0.567339 2 2 3
1.5947 0.5947 0.5947 2 2 3
1.62278 0.622785 0.622785 2 2 3
1.65154 0.651538 0.651538 2 2 3
1.6809 0.680904 0.680904 2 2 3
1.71083 0.710828 0.710828 2 2 3
1.74126 0.741256 0.741256 2 2 3
1.77214 0.77214 0.77214 2 2 3
1.80343 0.803435 0.803435 2 2 3
1.8351 0.835099 0.835099 2 2 3
1.8671 0.867096 0.867096 2 2 3
1.89939 0.89939 0.89939 2 2 3
1.93195 0.931951 0.931951 2 2 3
1.96475 0.964751 0.964751 2 2 3
1.99777 0.997767 0.997767 2 2 3
2.03098 1.03098 1.03098 2 2 3
2.06436 1.06436 1.06436 2 2 3
2.0979 1.0979 1.0979 2 2 3
2.13158 1.13158 1.13158 2 2 3
2.16539 1.16539 1.16539 2 2 3
2.19932 1.19932 1.19932 2 2 3
2.23335 1.23335 1.23335 2 2 3
2.26747 1.26747 1.26747 2 2 3
2.30168 1.30168 1.30168 2 2 3
2.33597 1.33597 1.33597 2 2 3
2.37033 1.37033 1.37033 2 2 3
2.40476 1.40476 1.40476 2 2 3
2.43925 1.43925 1.43925 2 2 3
2.47379 1.47379 1.47379 2 2 3
2.50838 1.50838 1.50838 2 2 3
2.54302 1.54302 1.54302 2 2 3
2.5777 1.5777 1.5777 2 2 3
2.61242 1.61242 1.61242 2 2 3
2.64718 1.64718 1.64718 2 2 3
2.68194 1.68194 1.68194 2 2 3
2.71676 1.71676 1.71676 2 2 3
2.75162 1.75162 1.75162 2 2 3
2.7865 1.7865 1.7865 2 2 3
2.8214 1.8214 1.8214 2 2 3
2.85633 1.85633 1.85633 2 2 3
2.89128 1.89128 1.89128 2 2 3
2.92625 1.92625 1.92625 2 2 3
2.96124 1.96124 1.96124 2 2 3
2.99625 1.99625 1.99625 2 2 3
3.03127 2.03127 2.03127 2 2 3
3.06631 2.06631 2.06631 2 2 3
3.10136 2.10136 2.10136 2 2 3
3.13643 2.13643 2.13643 2 2 3
3.1715 2.1715 2.1715 2 2 3
3.2066 2.2066 2.2066 2 2 3
3.2417 2.2417 2.2417 2 2 3
3.27681 2.27681 2.27681 2 2 3
3.31193 2.31193 2.31193 2 2 3
3.34707 2.34707 2.34707 2 2 3
3.38221 2.38221 2.38221 2 2 3
3.41736 2.41736 2.41736 2 2 3
3.45252 2.45252 2.45252 2 2 3
3.48768 2.48768 2.48768 2 2 3
3.52286 2.52286 2.52286 2 2 3
3.55804 2.55804 2.55804 2 2 3
3.59322 2.59322 2.59322 2 2 3
3.62842 2.62842 2.62842 2 2 3
3.66362 2.66362 2.66362 2 2 3
3.69882 2.69882 2.69882 2 2 3
3.73403 2.73403 2.73403 2 2 3
3.76924 2.76924 2.76924 2 2 3
3.80446 2.80446 2.80446 2 2 3
3.83969 2.83969 2.83969 2 2 3
3.87492 2.87492 2.87492 2 2 3
3.91015 2.91015 2.91015 2 2 3
3.94539 2.94539 2.94539 2 2 3
3.98063 2.98063 2.98063 2 2 3
4.01587 3.01587 3.01587 2 2 3
4.05112 3.05112 3.05112 2 2 3
4.08637 3.08637 3.08637 2 2 3
4.12163 3.12163 3.12163 2 2 3
4.15688 3.15688 3.15688 2 2 3
4.19215 3.19215 3.19215 2 2 3
4.22741 3.22741 3.22741 2 2 3
4.26268 3.26268 3.26268 2 2 3
4.29794 3.29794 3.29794 2 2 3
4.33322 3.33322 3.33322 2 2 3
4.36849 3.36849 3.36849 2 2 3
4.40377 3.40377 3.40377 2 2 3
4.43905 3.43905 3.43905 2 2 3
4.47433 3.47433 3.47433 2 2 3
4.50961 3.50961 3.50961 2 2 3
4.54489 3.54489 3.54489 2 2 3
4.58018 3.58018 3.58018 2 2 3
4.61547 3.61547 3.61547 2 2 3
4.65076 3.65076 3.65076 2 2 3
4.68605 3.68605 3.68605 2 2 3
4.72134 3.72134 3.72134 2 2 3
4.75664 3.75664 3.75664 2 2 3
4.79194 3.79194 3.79194 2 2 3
4.82724 3.82724 3.82724 2 2 3
4.86254 3.86254 3.86254 2 2 3
4.89784 3.89784 3.89784 2 2 3
4.93314 3.93314 3.93314 2 2 3
4.96844 3.96844 3.96844 2 2 3
5.00375 4.00375 4.00375 2 2 3
1.5 0.5 0.5 2 2 3
1.48034 0.480344 0.480344 2 2 3
1.46159 0.46159 0.46159 2 2 3
1.43884 0.438842 0.438842 2 2 3
1.4171 0.417102 0.417102 2 2 3
1.39638 0.396384 0.396384 2 2 3
1.37669 0.376691 0.376691 2 2 3
1.35802 0.358017 0.358017 2 2 3
1.34035 0.340347 0.340347 2 2 3
1.32366 0.323658 0.323658 2 2 3
1.30792 0.30792 0.30792 2 2 3
1.2931 0.293097 0.293097 2 2 3
1.27915 0.279148 0.279148 2 2 3
1.26603 0.266031 0.266031 2 2 3
1.2537 0.253702 0.253702 2 2 3
1.24211 0.242115 0.242115 2 2 3
1.23123 0.231225 0.231225 2 2 3
1.22099 0.22099 0.22099 2 2 3
1.21137 0.211368 0.211368 2 2 3
1.20232 0.202316 0.202316 2 2 3
1.1938 0.193799 0.193799 2 2 3
1.18578 0.185779 0.185779 2 2 3
1.17822 0.178222 0.178222 2 2 3
1.1711 0.171097 0.171097 2 2 3
1.16437 0.164375 0.164375 2 2 3
1.15803 0.158027 0.158027 2 2 3
1.15203 0.152029 0.152029 2 2 3
1.14636 0.146356 0.146356 2 2 3
1.14099 0.140986 0.140986 2 2 3
1.1359 0.1359 0.1359 2 2 3
1.13108 0.131079 0.131079 2 2 3
1.12651 0.126505 0.126505 2 2 3
1.12216 0.122163 0.122163 2 2 3
