3 -1 0 0.226646 0.226646 161.622 -3.7976 6.35876 6.35876 6.23062 6.23062 3.68934 3.49959 2.09403 2.09403 -3.83286 3.59024 3.59024 2.38346 2.81439 2.8144 2.24357 0.588019 0.58802 -3.95133 -5.92877 -5.92877 -5.84092 -5.84092 -0.23705 -0.578373 -2.08148 -2.08148 -3.91083 -2.8938 -2.8938 0.990762 -3.73201 -3.73201 0.793479 -0.87187 -0.87187 0.994321 0 0.914191 0 -0.0630629 0 0.00185351 0.0015859 0.00185351 -0.0015859 -0.000401123 0.00112539 -0.000401123 -0.00112539 -2.38848e-05 8.61409e-05 -2.38848e-05 -8.61409e-05 0.000112467 0 1.57221e-05 0 6.55039e-17 0 -2.45281e-06 0 -2.28028e-16 0 -3.57743e-17 0 -6.1662e-18 0 -9.86525e-18 0 8.44996e-18 0 
4 -1 0 0.226944 0.226944 161.464 -3.79712 6.35851 6.35851 6.23123 6.23123 3.68891 3.49923 2.09407 2.09407 -3.83239 3.58836 3.58836 2.38254 2.81286 2.81286 2.24199 0.587072 0.587072 -3.95074 -5.92899 -5.92899 -5.8416 -5.8416 -0.237821 -0.578928 -2.07924 -2.07924 -3.91025 -2.89152 -2.89152 0.99117 -3.7289 -3.7289 0.793442 -0.870665 -0.870665 0.995323 0 1.16579 0 -0.055181 0 0.00199502 0.00155707 0.00199502 -0.00155707 -0.000536152 0.00118308 -0.000536152 -0.00118308 -2.16921e-05 9.00894e-05 -2.16921e-05 -9.00894e-05 0.000113396 0 1.58673e-05 0 1.03394e-15 0 -1.96254e-06 0 -4.09799e-17 0 -1.05542e-17 0 -1.8657e-17 0 1.45195e-17 0 -7.86384e-18 0 
4 -1 0 0.226199 0.226199 161.875 -3.79865 6.35441 6.35441 6.23226 6.23226 3.6902 3.49675 2.09069 2.09068 -3.83372 3.5967 3.59671 2.38698 2.81743 2.81743 2.24431 0.589519 0.589517 -3.95167 -5.93184 -5.93184 -5.84038 -5.84038 -0.235753 -0.576919 -2.08209 -2.0821 -3.91194 -2.89578 -2.89578 0.991518 -3.73405 -3.73405 0.790691 -0.873067 -0.873067 0.758472 0 2.38122 0 0.0665949 0 0.00409126 0 -8.57574e-06 0.00116403 -8.57574e-06 -0.00116403 0.000313331 0 -4.24947e-05 9.44857e-05 -4.24947e-05 -9.44857e-05 0.000108266 0 -1.79326e-17 0 2.96366e-06 0 1.60656e-05 0 2.61776e-16 0 1.18834e-17 0 3.64602e-18 0 1.2739e-17 0 3.87678e-19 0 
4 -1 0 0.224959 0.224959 162.574 -3.80105 6.35426 6.35426 6.23208 6.23208 3.69208 3.49813 2.09063 2.09063 -3.8358 3.60665 3.60666 2.39194 2.8245 2.8245 2.25021 0.591673 0.591676 -3.95406 -5.93078 -5.93078 -5.83838 -5.83838 -0.233775 -0.573816 -2.08672 -2.08672 -3.9145 -2.90362 -2.90363 0.990591 -3.74596 -3.74596 0.790084 -0.876807 -0.876806 0.950878 0 1.47249 0 0.110447 0 0.0037622 0 9.52031e-05 0.00111779 9.52031e-05 -0.00111779 0.000422939 0 0.000103632 0 -2.68476e-05 4.8638e-05 -2.68476e-05 -4.8638e-05 3.06854e-05 0 1.47798e-05 0 -1.50184e-17 0 1.90554e-17 0 -1.99963e-17 0 5.24287e-20 0 4.32963e-18 0 6.56219e-18 0 
4 -1 0 0.224221 0.224221 162.994 -3.80252 6.35423 6.35423 6.2319 6.23191 3.6932 3.49897 2.09098 2.09098 -3.83704 3.61253 3.61253 2.39488 2.82867 2.82867 2.25376 0.592824 0.592831 -3.95546 -5.93017 -5.93017 -5.83717 -5.83717 -0.23262 -0.571897 -2.08911 -2.08909 -3.91602 -2.90822 -2.90823 0.990022 -3.75305 -3.75305 0.789769 -0.87901 -0.879008 0.987838 0 1.12635 0 0.0989246 0 0.0037936 0 -6.09047e-05 0.00118368 -6.09047e-05 -0.00118368 0.000459773 0 0.000101776 0 -2.83465e-05 5.47385e-05 -2.83465e-05 -5.47385e-05 2.89953e-05 0 1.42753e-05 0 -1.91942e-17 0 3.94096e-17 0 -1.1547e-17 0 -8.16641e-18 0 2.45905e-18 0 1.6772e-18 0 
4 -1 0 0.220802 0.220802 165.031 -3.8079 6.35279 6.3528 6.22929 6.22921 3.69912 3.50482 2.08932 2.08933 -3.84243 3.63809 3.63807 2.40811 2.83623 2.83615 2.27242 0.596811 0.596816 -3.96329 -5.92034 -5.92032 -5.83146 -5.83144 -0.226075 -0.563229 -2.07761 -2.07763 -3.92269 -2.92782 -2.92782 0.984802 -3.78885 -3.78884 0.788959 -0.886553 -0.886557 0.893396 0 -0.128598 0 -0.036179 0.00359486 -0.036179 -0.00359486 0.00233878 0 0.000441783 0 -0.000226946 0.000133633 -0.000226946 -0.000133633 9.22386e-05 0 -6.23983e-05 0 1.27281e-05 0 1.63391e-06 0 6.15383e-18 0 -1.6961e-17 0 7.35141e-18 0 1.8079e-17 0 -5.99705e-19 0 1.79443e-19 0 
4 -1 0 0.221828 0.221828 164.424 -3.80619 6.35323 6.35324 6.23046 6.23039 3.69755 3.50364 2.08966 2.08967 -3.84086 3.63013 3.63012 2.40431 2.83033 2.83029 2.267 0.593512 0.593526 -3.96125 -5.92235 -5.92232 -5.8328 -5.83278 -0.22792 -0.565584 -2.0725 -2.07248 -3.92066 -2.92054 -2.92054 0.986328 -3.77829 -3.77828 0.789227 -0.883222 -0.883224 0.91445 0 -0.117813 0 -0.0297457 0.0109266 -0.0297457 -0.0109266 0.00408965 0 0.00039855 0 -0.000219372 0.000167765 -0.000219372 -0.000167765 9.45623e-05 0 -6.54409e-05 0 1.29095e-05 0 1.67682e-06 0 -3.44133e-18 0 -2.83532e-17 0 -3.16478e-18 0 -9.45261e-18 0 -5.08001e-18 0 5.51852e-18 0 
4 -1 0 0.222679 0.222679 163.925 -3.80482 6.35348 6.35349 6.23128 6.23122 3.69626 3.50265 2.08991 2.08993 -3.83954 3.62343 3.62341 2.40101 2.82573 2.82572 2.26266 0.590754 0.590778 -3.95947 -5.92398 -5.92395 -5.83392 -5.83392 -0.2293 -0.567602 -2.06856 -2.06851 -3.91897 -2.91454 -2.91454 0.98745 -3.7697 -3.76968 0.789592 -0.880452 -0.880456 0.93549 0 -0.107289 0 -0.0233204 0.0116431 -0.0233204 -0.0116431 0.00644575 0 0.000394247 0 -0.000208618 0.000190473 -0.000208618 -0.000190473 9.65083e-05 0 -6.78222e-05 0 1.3163e-05 0 1.33423e-06 0 7.1581e-17 0 -1.62187e-17 0 2.27982e-18 0 -4.42589e-18 0 -1.84905e-18 0 2.92842e-18 0 
4 -1 0 0.226129 0.226129 161.918 -3.79905 6.35399 6.35667 6.2309 6.2285 3.69167 3.50028 2.08228 2.09507 -3.83383 3.59384 3.59131 2.38617 2.81299 2.82059 2.24514 0.576852 0.587459 -3.95326 -5.93091 -5.92889 -5.83968 -5.83823 -0.236811 -0.577908 -2.08374 -2.05875 -3.91218 -2.89504 -2.90007 0.990774 -3.73489 -3.7326 0.79231 -0.874182 -0.870497 1.02656 0 -0.403467 0 0.266742 0 0.00588892 0 -0.00257925 0 -0.000766775 0 0.000317151 0 -6.43182e-05 9.5259e-05 -6.43182e-05 -9.5259e-05 0.000106281 0 1.38129e-05 0 5.72219e-06 0 -2.21948e-17 0 -3.86942e-16 0 4.28824e-17 0 -2.89453e-18 0 -1.07318e-17 0 1.1269e-17 0 
4 -1 0 0.227424 0.227424 161.184 -3.79673 6.3545 6.35483 6.23241 6.232 3.68924 3.49814 2.08946 2.09127 -3.83187 3.5818 3.58135 2.38058 2.81011 2.81052 2.23926 0.577727 0.578585 -3.95041 -5.93209 -5.93163 -5.84147 -5.84124 -0.23775 -0.580284 -2.06338 -2.06183 -3.90942 -2.88651 -2.88655 0.991637 -3.72146 -3.7214 0.793458 -0.867782 -0.867488 1.0504 0 0.878393 0 -0.137735 0 0.0111973 0 -0.00127586 0.00105983 -0.00127586 -0.00105983 0.00050494 0 -6.82283e-05 9.24704e-05 -6.82283e-05 -9.24704e-05 0.000113859 0 1.4524e-05 0 3.55051e-06 0 5.35603e-17 0 2.9572e-16 0 4.14064e-17 0 3.72002e-17 0 3.22184e-17 0 -2.25546e-18 0 
4 -1 0 0.227914 0.227914 160.909 -3.79585 6.354 6.35422 6.2337 6.23343 3.68866 3.49745 2.08851 2.09009 -3.83113 3.57735 3.57706 2.37846 2.80754 2.80781 2.23704 0.575471 0.576025 -3.94927 -5.93255 -5.93229 -5.84226 -5.84205 -0.238058 -0.581594 -2.05962 -2.05878 -3.90845 -2.88276 -2.88256 0.991915 -3.71649 -3.71651 0.793895 -0.865757 -0.865544 1.04415 0 0.635388 0 0.0353966 0 -0.00657881 0.0123896 -0.00657881 -0.0123896 -0.000620177 0 0.000406826 0 -0.000117359 8.80537e-05 -0.000117359 -8.80537e-05 0.000115222 0 -1.8715e-18 0 2.57386e-06 0 1.46381e-05 0 5.79951e-18 0 -1.47647e-17 0 -4.28688e-18 0 -2.8101e-19 0 -1.46074e-18 0 
3 -1 0 0.227867 0.227867 160.99 -3.79559 6.35384 6.35281 6.23392 6.23207 3.68959 3.49774 2.07462 2.07904 -3.83153 3.57813 3.57819 2.38031 2.80327 2.80491 2.23814 0.571397 0.571193 -3.94979 -5.93042 -5.92941 -5.84121 -5.84174 -0.236666 -0.581316 -2.0505 -2.0503 -3.90872 -2.88321 -2.88264 0.991681 -3.7183 -3.71639 0.792316 -0.865405 -0.865242 1.00879 0 0.71083 0 0.0934895 0 -0.00361922 0.00250104 -0.00361922 -0.00250104 -9.51792e-05 0.000423518 -9.51792e-05 -0.000423518 0.000122148 0 2.66094e-05 7.78904e-05 2.66094e-05 -7.78904e-05 4.28583e-17 0 1.61389e-05 0 -3.89423e-05 0 1.26574e-16 0 -5.59671e-17 0 -9.50678e-17 0 -2.92699e-17 0 -1.5392e-17 0 
3 -1 0 0.227662 0.227662 161.105 -3.79595 6.35364 6.35258 6.2336 6.23154 3.69005 3.49801 2.073 2.07702 -3.83189 3.57913 3.57922 2.38112 2.80422 2.80556 2.2391 0.570587 0.570173 -3.95016 -5.9297 -5.92882 -5.84069 -5.84127 -0.235839 -0.580997 -2.04947 -2.04958 -3.90917 -2.8849 -2.88434 0.991462 -3.71988 -3.718 0.792212 -0.865937 -0.865846 1.00879 0 0.71083 0 0.0934895 0 -0.00361922 0.00250104 -0.00361922 -0.00250104 -9.51792e-05 0.000423518 -9.51792e-05 -0.000423518 0.000122148 0 2.66094e-05 7.78904e-05 2.66094e-05 -7.78904e-05 4.28583e-17 0 1.61389e-05 0 -3.89423e-05 0 1.26574e-16 0 -5.59671e-17 0 -9.50678e-17 0 -2.92699e-17 0 -1.5392e-17 0 
4 -2 0 0.220802 0.220802 165.031 -3.8079 6.35279 6.3528 6.22929 6.22921 3.69912 3.50482 2.08932 2.08933 -3.84243 3.63809 3.63807 2.40811 2.83623 2.83615 2.27242 0.596811 0.596816 -3.96329 -5.92034 -5.92032 -5.83146 -5.83144 -0.226075 -0.563229 -2.07761 -2.07763 -3.92269 -2.92782 -2.92782 0.984802 -3.78885 -3.78884 0.788959 -0.886553 -0.886557 1.00879 0 0.71083 0 0.0934895 0 -0.00361922 0.00250104 -0.00361922 -0.00250104 -9.51792e-05 0.000423518 -9.51792e-05 -0.000423518 0.000122148 0 2.66094e-05 7.78904e-05 2.66094e-05 -7.78904e-05 4.28583e-17 0 1.61389e-05 0 -3.89423e-05 0 1.26574e-16 0 -5.59671e-17 0 -9.50678e-17 0 -2.92699e-17 0 -1.5392e-17 0 
4 -2 0 0.221702 0.221702 164.497 -3.80639 6.35319 6.3532 6.23037 6.23029 3.69775 3.50379 2.0896 2.08962 -3.84105 3.63112 3.6311 2.40478 2.831 2.83096 2.26764 0.593917 0.593927 -3.96151 -5.92207 -5.92204 -5.83261 -5.8326 -0.227724 -0.565316 -2.07307 -2.07306 -3.92091 -2.92143 -2.92143 0.986157 -3.77956 -3.77955 0.789181 -0.883627 -0.88363 0.91058 0 -0.119182 0 -0.0306721 0.0107837 -0.0306721 -0.0107837 0.0038362 0 0.000401672 0 -0.00022089 0.000165206 -0.00022089 -0.000165206 9.4297e-05 0 -6.55144e-05 0 1.28713e-05 0 1.65202e-06 0 -3.53875e-17 0 5.61695e-18 0 2.10027e-17 0 1.11699e-17 0 1.53988e-17 0 -2.68016e-18 0 
4 -2 0 0.22255 0.22255 164 -3.80501 6.35345 6.35346 6.23121 6.23114 3.69646 3.50281 2.08987 2.08988 -3.83974 3.62445 3.62444 2.4015 2.82637 2.82636 2.26329 0.591159 0.591179 -3.95974 -5.9237 -5.92367 -5.83374 -5.83373 -0.229088 -0.567312 -2.06906 -2.06903 -3.91923 -2.91544 -2.91544 0.987292 -3.77097 -3.77095 0.789533 -0.880857 -0.880862 0.930958 0 -0.109322 0 -0.024105 0.0118999 -0.024105 -0.0118999 0.00608241 0 0.000393806 0 -0.0002103 0.000189441 -0.0002103 -0.000189441 9.62268e-05 0 -6.78638e-05 0 1.31088e-05 0 1.32449e-06 0 1.07087e-16 0 1.72669e-18 0 -9.40642e-18 0 3.64745e-19 0 6.18201e-18 0 -3.27844e-18 0 
4 -2 0 0.22255 0.22255 164 -3.80504 6.35309 6.35315 6.2316 6.2316 3.69704 3.50511 2.09158 2.09147 -3.83974 3.62443 3.62445 2.40157 2.82625 2.82627 2.26346 0.591321 0.591336 -3.95993 -5.92299 -5.92292 -5.83316 -5.83315 -0.231702 -0.567675 -2.06757 -2.06789 -3.91923 -2.91557 -2.91569 0.987061 -3.77092 -3.77084 0.789611 -0.880791 -0.880761 0.930958 0 -0.109322 0 -0.024105 0.0118999 -0.024105 -0.0118999 0.00608241 0 0.000393806 0 -0.0002103 0.000189441 -0.0002103 -0.000189441 9.62268e-05 0 -6.78638e-05 0 1.31088e-05 0 1.32449e-06 0 1.07087e-16 0 1.72669e-18 0 -9.40642e-18 0 3.64745e-19 0 6.18201e-18 0 -3.27844e-18 0 
4 -1 0 0.220405 0.220405 165 -3.80913 6.35627 6.35612 6.23057 6.23058 3.69944 3.50744 2.0953 2.09518 -3.84335 3.63899 3.63899 2.40715 2.8492 2.84926 2.27604 0.601465 0.6015 -3.9642 -5.92343 -5.92333 -5.83188 -5.83207 -0.230028 -0.564432 -2.0996 -2.09964 -3.92433 -2.93949 -2.93949 0.982164 -3.79578 -3.79556 0.789791 -0.890638 -0.890549 0.930958 0 -0.109322 0 -0.024105 0.0118999 -0.024105 -0.0118999 0.00608241 0 0.000393806 0 -0.0002103 0.000189441 -0.0002103 -0.000189441 9.62268e-05 0 -6.78638e-05 0 1.31088e-05 0 1.32449e-06 0 1.07087e-16 0 1.72669e-18 0 -9.40642e-18 0 3.64745e-19 0 6.18201e-18 0 -3.27844e-18 0 
3 -1 0 0.220111 0.220111 165.4 -3.80883 6.35356 6.35356 6.22795 6.22795 3.6982 3.50546 2.09745 2.09745 -3.84344 3.64104 3.64104 2.40909 2.84781 2.84781 2.2764 0.602983 0.602983 -3.96515 -5.92272 -5.92272 -5.83055 -5.83055 -0.226768 -0.561921 -2.10652 -2.10652 -3.92443 -2.93944 -2.93944 0.983133 -3.79823 -3.79823 0.789693 -0.892519 -0.892519 1.00527 0 0.636818 0 -0.0337882 0 -0.0203275 0 0.00514458 0 -0.000748038 0 0.000436264 0 -0.000104125 7.83013e-05 -0.000104125 -7.83013e-05 9.24635e-05 0 1.23276e-05 0 1.07988e-06 0 2.82319e-16 0 -9.41529e-17 0 4.1555e-18 0 -8.83198e-17 0 3.49597e-17 0 -2.08969e-17 0 
3 -1 0 0.218278 0.218278 166.54 -3.81244 6.35237 6.35237 6.2265 6.2265 3.70148 3.508 2.10199 2.10199 -3.84635 3.65462 3.65462 2.41569 2.85662 2.85662 2.287 0.606873 0.606873 -3.96838 -5.91765 -5.91765 -5.83103 -5.83103 -0.222692 -0.55955 -2.10633 -2.10633 -3.92832 -2.9487 -2.9487 0.979502 -3.8192 -3.8192 0.789362 -0.896724 -0.896724 1.01994 0 0.237104 0 0.0207884 0 -0.00217267 0.00592735 -0.00217267 -0.00592735 0.000482426 0 -0.000405048 0 -0.000142114 3.56868e-05 -0.000142114 -3.56868e-05 8.68584e-05 0 1.1863e-05 0 4.46312e-07 0 -9.00256e-17 0 2.77019e-17 0 5.56098e-17 0 1.26174e-17 0 4.89496e-18 0 1.55761e-18 0 
3 -1 0 0.216882 0.216882 167.438 -3.81378 6.35449 6.35449 6.2264 6.2264 3.70492 3.50963 2.08829 2.08829 -3.84865 3.66319 3.66319 2.42083 2.8636 2.8636 2.29463 0.603507 0.603507 -3.97184 -5.9164 -5.9164 -5.82448 -5.82448 -0.22235 -0.557351 -2.09623 -2.09623 -3.93127 -2.95851 -2.95851 0.979247 -3.83184 -3.83184 0.789818 -0.904469 -0.904469 1.00136 0 0.902109 0 -0.0174787 0.0291354 -0.0174787 -0.0291354 0.00192883 0 -0.000929564 0 0.000605437 0 -8.52039e-05 4.24813e-05 -8.52039e-05 -4.24813e-05 8.37962e-05 0 1.22663e-05 0 7.7137e-07 0 7.52641e-17 0 -5.80659e-17 0 -4.64283e-17 0 -3.14195e-17 0 6.55752e-17 0 -1.03296e-17 0 
3 -1 0 0.215647 0.215647 168.215 -3.81555 6.35409 6.35409 6.22587 6.22587 3.70742 3.51116 2.08903 2.08903 -3.85071 3.6711 3.6711 2.42461 2.8684 2.8684 2.30271 0.604806 0.604806 -3.97457 -5.9134 -5.9134 -5.82311 -5.82311 -0.219215 -0.554304 -2.09468 -2.09468 -3.93385 -2.96453 -2.96453 0.975902 -3.84691 -3.84691 0.789984 -0.907253 -0.907253 1.00303 0 0.817699 0 0.00559099 0.0253508 0.00559099 -0.0253508 -0.000717633 0 0.000913182 0.00012858 0.000913182 -0.00012858 -0.000113632 0 -7.61593e-05 0 8.04163e-05 0 1.1989e-05 0 1.22697e-06 0 7.26818e-18 0 -1.68073e-16 0 -4.75842e-18 0 -7.6331e-17 0 4.80058e-17 0 -3.96207e-18 0 
3 -1 0 0.214918 0.214918 168.684 -3.8168 6.35357 6.35357 6.22554 6.22554 3.70894 3.51208 2.09057 2.09057 -3.85195 3.6765 3.6765 2.42703 2.87127 2.87127 2.30726 0.605912 0.605912 -3.97609 -5.9113 -5.9113 -5.82283 -5.82283 -0.2173 -0.552233 -2.09339 -2.0934 -3.93535 -2.9676 -2.9676 0.973913 -3.85553 -3.85553 0.78992 -0.908087 -0.908087 1.01072 0 0.491704 0 0.0147832 0.0128195 0.0147832 -0.0128195 0.000784193 0.000389119 0.000784193 -0.000389119 -0.000481379 0 -0.00017167 0 -5.47413e-05 0 7.84083e-05 0 1.17881e-05 0 1.56371e-06 0 -1.79259e-16 0 2.08713e-17 0 6.82546e-17 0 -3.74224e-17 0 1.63919e-17 0 8.95667e-18 0 
3 -1 0 0.213809 0.213809 169.528 -3.81892 6.35393 6.35393 6.21793 6.21793 3.70987 3.51695 2.09094 2.09093 -3.85348 3.68922 3.68922 2.43274 2.87829 2.87829 2.3127 0.608469 0.608469 -3.97855 -5.90862 -5.90862 -5.81848 -5.81848 -0.211111 -0.548916 -2.09422 -2.09423 -3.93718 -2.97641 -2.9764 0.97226 -3.86596 -3.86596 0.788717 -0.908999 -0.908998 1.01394 0 0.322583 0 0.0115949 0 0.00406873 0.00386141 0.00406873 -0.00386141 -0.000584194 0 0.000347002 0 -0.000103535 2.40284e-05 -0.000103535 -2.40284e-05 7.49347e-05 0 1.11083e-05 0 8.31281e-07 0 -6.92928e-17 0 -2.58618e-17 0 -5.24946e-17 0 -4.97119e-17 2.5414e-17 -4.97119e-17 -2.5414e-17 -4.74937e-18 0 
