4 -1 0.227424 0.227424 161.184 -3.85616 3.8584 3.78878 -4.64357 -4.67895 1.44094 1.7847 -1.90016 -1.92948 -3.89922 3.56398 3.57716 2.28173 -0.455045 -0.375428 0.898601 -0.451034 -0.537794 
4 -1 0.227914 0.227914 160.909 -3.85532 3.85975 3.78975 -4.64316 -4.67954 1.44111 1.78257 -1.9002 -1.93053 -3.89831 3.56051 3.57268 2.28034 -0.449711 -0.370263 0.898213 -0.44982 -0.535103 
3 -1 0.227867 0.227867 160.99 -3.8555 3.86252 3.78849 -4.63992 -4.67993 1.44244 1.78222 -1.89769 -1.93246 -3.89844 3.56472 3.57397 2.28193 -0.452475 -0.369258 0.89678 -0.450643 -0.53438 
3 -1 0.227662 0.227662 161.105 -3.85593 3.86358 3.7893 -4.6386 -4.67936 1.44345 1.78201 -1.89727 -1.93272 -3.89886 3.56648 3.57501 2.28264 -0.453409 -0.370284 0.896796 -0.451409 -0.534475 
4 -2 0.220802 0.220802 165.031 -3.86839 3.82839 3.77545 -4.65739 -4.67287 1.43357 1.81743 -1.90131 -1.91383 -3.91145 3.61522 3.63634 2.29841 -0.531038 -0.45562 0.906338 -0.477018 -0.566483 
4 -2 0.221702 0.221702 164.497 -3.86655 3.83253 3.77849 -4.65501 -4.67213 1.43526 1.8124 -1.9016 -1.9156 -3.90977 3.60918 3.62914 2.2968 -0.520404 -0.444927 0.904729 -0.473697 -0.562052 
4 -2 0.22255 0.22255 164 -3.86486 3.83596 3.78082 -4.65325 -4.67196 1.43644 1.80808 -1.90177 -1.91723 -3.9082 3.6033 3.62213 2.29504 -0.510689 -0.435082 0.903439 -0.470681 -0.558015 
4 -2 0.22255 0.22255 164 -3.86486 3.83596 3.78082 -4.65325 -4.67196 1.43644 1.80808 -1.90177 -1.91723 -3.9082 3.6033 3.62213 2.29504 -0.510689 -0.435082 0.903439 -0.470681 -0.558015 
4 -1 0.220405 0.220405 165 -3.86975 3.78851 3.72988 -4.6896 -4.7082 1.40039 1.85399 -1.894 -1.90949 -3.91276 3.61668 3.63829 2.29087 -0.563583 -0.487334 0.914269 -0.486409 -0.581157 
3 -1 0.220111 0.220111 165.4 -3.87016 3.80558 3.74431 -4.67519 -4.69538 1.41343 1.84123 -1.89483 -1.91116 -3.9129 3.61646 3.63998 2.2939 -0.559082 -0.481915 0.912838 -0.483048 -0.580755 
3 -1 0.218278 0.218278 166.54 -3.87401 3.7967 3.74493 -4.68044 -4.69198 1.41212 1.84876 -1.89717 -1.90564 -3.91654 3.62861 3.65382 2.2975 -0.578743 -0.502604 0.915857 -0.49065 -0.588236 
3 -1 0.216882 0.216882 167.438 -3.87627 3.80302 3.74278 -4.67127 -4.69139 1.41686 1.85117 -1.89076 -1.90775 -3.91931 3.64321 3.66256 2.30141 -0.595516 -0.515272 0.917848 -0.497244 -0.593936 
3 -1 0.215647 0.215647 168.215 -3.87887 3.79306 3.73868 -4.67772 -4.69272 1.41273 1.86005 -1.89109 -1.90374 -3.92171 3.65043 3.67069 2.30227 -0.61195 -0.534337 0.921212 -0.504727 -0.59917 
3 -1 0.214918 0.214918 168.684 -3.88039 3.78613 3.73766 -4.68238 -4.69224 1.41037 1.86503 -1.89242 -1.90053 -3.9231 3.65474 3.67621 2.30299 -0.620889 -0.545874 0.923016 -0.509349 -0.601766 
3 -1 0.213809 0.213809 169.528 -3.88243 3.78342 3.74389 -4.68204 -4.68524 1.41343 1.86563 -1.89546 -1.89717 -3.92491 3.6656 3.68912 2.30755 -0.626578 -0.5578 0.922956 -0.514823 -0.602672 
3 -1 0.21276 0.21276 170.227 -3.88439 3.77961 3.74108 -4.68335 -4.68575 1.41225 1.87089 -1.89448 -1.89563 -3.92697 3.67327 3.69656 2.30932 -0.639695 -0.570922 0.924998 -0.519794 -0.606938 
3 -1 0.212016 0.212016 170.729 -3.88576 3.77678 3.73946 -4.68445 -4.68575 1.4115 1.87452 -1.89405 -1.89432 -3.92843 3.67858 3.70194 2.31058 -0.648909 -0.58028 0.926435 -0.523337 -0.610003 
3 -1 0.211102 0.211102 171.35 -3.88733 3.77787 3.74814 -4.68166 -4.67688 1.41671 1.87225 -1.89709 -1.89168 -3.93035 3.6884 3.71183 2.31568 -0.653798 -0.58756 0.924768 -0.526558 -0.611805 
3 -1 0.209955 0.209955 172.182 -3.88941 3.77521 3.74544 -4.6815 -4.67715 1.41636 1.87723 -1.89552 -1.89055 -3.93253 3.69808 3.72089 2.31826 -0.667474 -0.601678 0.926443 -0.531924 -0.616376 
4 -1 0.209143 0.209143 172.759 -3.89088 3.77378 3.74362 -4.68105 -4.67737 1.41633 1.88057 -1.89425 -1.88991 -3.93409 3.70476 3.72704 2.31998 -0.677128 -0.611498 0.92772 -0.535771 -0.619666 
3 -1 0.208538 0.208538 173.124 -3.89189 3.76245 3.74143 -4.69048 -4.67649 1.41163 1.88805 -1.89651 -1.88338 -3.93555 3.703 3.72967 2.31815 -0.691088 -0.62617 0.932115 -0.5423 -0.626279 
3 -1 0.20753 0.20753 173.85 -3.89357 3.75836 3.74074 -4.69172 -4.67468 1.41143 1.89231 -1.89661 -1.8808 -3.93753 3.7115 3.73837 2.32039 -0.704277 -0.639588 0.9336 -0.547204 -0.631048 
3 -1 0.206807 0.206807 174.378 -3.89477 3.75602 3.73954 -4.69201 -4.67401 1.41127 1.89541 -1.89614 -1.87949 -3.93893 3.71799 3.74456 2.32207 -0.713991 -0.648977 0.934573 -0.5505 -0.634573 
3 -1 0.206081 0.206081 174.906 -3.89626 3.75475 3.73571 -4.69219 -4.67644 1.41017 1.89894 -1.89467 -1.88002 -3.94014 3.72461 3.75087 2.32329 -0.721214 -0.655902 0.935895 -0.552062 -0.63674 
3 -1 0.205108 0.205108 175.637 -3.89785 3.74981 3.73222 -4.69373 -4.67747 1.40834 1.90472 -1.89344 -1.87823 -3.94193 3.73244 3.75826 2.32491 -0.734707 -0.671 0.937964 -0.558078 -0.641193 
3 -1 0.204374 0.204374 176.189 -3.89905 3.74639 3.72965 -4.69468 -4.67821 1.4071 1.90896 -1.89243 -1.87695 -3.9433 3.73824 3.76363 2.3261 -0.745092 -0.682307 0.939543 -0.562506 -0.64473 
3 -1 0.203472 0.203472 176.872 -3.90046 3.74689 3.7296 -4.69146 -4.67646 1.4089 1.91108 -1.89086 -1.87641 -3.94506 3.74737 3.77129 2.32934 -0.756759 -0.69445 0.939957 -0.567078 -0.649066 
3 -1 0.202561 0.202561 177.598 -3.90197 3.74419 3.72849 -4.69177 -4.67541 1.40894 1.91486 -1.89031 -1.8746 -3.94677 3.75478 3.77888 2.33124 -0.768996 -0.706927 0.94152 -0.571514 -0.653576 
4 -1 0.202399 0.202399 177.728 -3.90223 3.74374 3.72833 -4.69183 -4.67517 1.40898 1.91551 -1.89024 -1.87424 -3.94708 3.75603 3.78024 2.33156 -0.771224 -0.70912 0.941801 -0.572219 -0.654497 
4 -1 0.202399 0.202399 177.728 -3.90223 3.74374 3.72833 -4.69183 -4.67517 1.40898 1.91551 -1.89024 -1.87424 -3.94708 3.75603 3.78024 2.33156 -0.771224 -0.70912 0.941801 -0.572219 -0.654497 
