2 0.836776 0.836776 4 1 0
2.01115 0.836879 0.836879 3 1 0
2.03298 0.837185 0.837185 3 1 0
2.05916 0.837915 0.837915 3 1 0
2.08386 0.839216 0.839216 3 1 0
2.10675 0.840897 0.840897 3 1 0
2.12735 0.843103 0.843103 3 1 0
2.14492 0.845974 0.845974 3 1 0
2.1583 0.849904 0.849904 3 1 0
2.16601 0.855287 0.855287 3 1 0
2.16747 0.859641 0.859641 3 1 0
2.16491 0.866664 0.866664 4 1 0
2.15916 0.873907 0.873907 4 1 0
2.15295 0.880897 0.880897 4 1 0
2.14787 0.887446 0.887446 4 1 0
2.14452 0.893464 0.893464 4 1 0
2.14285 0.898881 0.898881 4 1 0
2.1425 0.903496 0.903496 4 1 0
2.14302 0.907665 0.907665 3 1 0
2.14406 0.911126 0.911126 3 1 0
2.14529 0.913842 0.913842 3 1 0
2.14642 0.916139 0.916139 3 1 0
2.14729 0.917709 0.917709 3 1 0
2.14774 0.918344 0.918344 3 1 0
2.1476 0.918066 0.918066 3 1 0
2.14695 0.91669 0.91669 3 1 0
2.14595 0.914331 0.914331 3 1 0
2.14475 0.911127 0.911127 3 1 0
2.14357 0.906585 0.906585 3 1 0
2.14271 0.901283 0.901283 3 1 0
2.14249 0.89647 0.89647 4 1 0
2.14305 0.889304 0.889304 4 1 0
2.14501 0.880767 0.880767 4 1 0
2.14869 0.871338 0.871338 4 1 0
2.15407 0.860936 0.860936 4 1 0
2.16036 0.849833 0.849833 4 1 0
2.16573 0.838068 0.838068 4 1 0
2.16747 0.828049 0.828049 4 1 0
2.16428 0.815794 0.815794 3 1 0
2.15455 0.803786 0.803786 3 1 0
2.13958 0.792649 0.792649 3 1 0
2.12088 0.782288 0.782288 3 1 0
2.09943 0.77285 0.77285 3 1 0
2.07588 0.764357 0.764357 3 1 0
2.05065 0.756537 0.756537 3 1 0
2.02404 0.749331 0.749331 3 1 0
1.99625 0.743268 0.743268 3 1 0
1.971 0.738192 0.738192 4 1 0
1.94148 0.733399 0.733399 4 1 0
1.91119 0.729098 0.729098 4 1 0
1.88026 0.725554 0.725554 4 1 0
1.84876 0.722244 0.722244 4 1 0
1.81678 0.720291 0.720291 4 1 0
1.78439 0.718289 0.718289 4 1 0
1.75166 0.716872 0.716872 4 1 0
1.71864 0.716487 0.716487 4 1 0
1.6854 0.716377 0.716377 4 1 0
1.65199 0.716469 0.716469 4 1 0
1.61845 0.717182 0.717182 4 1 0
1.58485 0.718795 0.718795 4 1 0
1.55122 0.720554 0.720554 4 1 0
1.51763 0.7225 0.7225 4 1 0
1.48412 0.724627 0.724627 4 1 0
1.45074 0.728043 0.728043 4 1 0
1.41756 0.731675 0.731675 4 1 0
1.38464 0.735407 0.735407 4 1 0
1.35204 0.739126 0.739126 4 1 0
1.31985 0.749022 0.749022 4 1 0
1.28815 0.761518 0.761518 4 1 0
1.25707 0.773915 0.773915 4 1 0
1.22671 0.786871 0.786871 4 1 0
1.19724 0.800333 0.800333 4 1 0
1.16885 0.814522 0.814522 4 1 0
1.14174 0.827697 0.827697 4 1 0
1.11619 0.840625 0.840625 4 1 0
1.09244 0.853802 0.853802 4 1 0
1.07076 0.865769 0.865769 4 1 0
1.05135 0.877159 0.877159 4 1 0
1.03428 0.888816 0.888816 4 1 0
1.01954 0.898361 0.898361 4 1 0
1.00697 0.906736 0.906736 4 1 0
0.996371 0.915141 0.915141 4 1 0
0.987482 0.922338 0.922338 4 1 0
0.980056 0.928464 0.928464 4 1 0
0.973862 0.93408 0.93408 4 1 0
0.968701 0.93898 0.93898 4 1 0
0.9644 0.943005 0.943005 4 1 0
0.960815 0.947341 0.947341 4 1 0
0.957826 0.950715 0.950715 4 1 0
0.955334 0.95334 0.95334 4 1 0
0.953256 0.956779 0.956779 4 1 0
0.951524 0.959227 0.959227 4 1 0
0.950081 0.960985 0.960985 4 1 0
0.948881 0.963036 0.963036 4 1 0
0.947882 0.965407 0.965407 4 1 0
0.947052 0.967074 0.967074 4 1 0
0.946364 0.968499 0.968499 4 1 0
0.945795 0.96947 0.96947 4 1 0
0.945324 0.971159 0.971159 4 1 0
0.944935 0.972076 0.972076 4 1 0
0.944615 0.972994 0.972994 4 1 0
0.944352 0.974222 0.974222 4 1 0
0.944136 0.975008 0.975008 4 1 0
0.943959 0.975297 0.975297 4 1 0
0.943814 0.976527 0.976527 4 1 0
0.943696 0.977014 0.977014 4 1 0
0.9436 0.977649 0.977649 4 1 0
0.943522 0.978495 0.978495 4 1 0
0.943458 0.978929 0.978929 4 1 0
0.943407 0.97933 0.97933 4 1 0
0.943365 0.980185 0.980185 4 1 0
0.943331 0.980517 0.980517 4 1 0
0.943303 0.981002 0.981002 4 1 0
0.94328 0.981774 0.981774 4 1 0
0.943262 0.982236 0.982236 4 1 0
0.943247 0.982763 0.982763 4 1 0
0.943235 0.982918 0.982918 4 1 0
0.943225 0.983746 0.983746 4 1 0
0.943217 0.984344 0.984344 4 1 0
0.94321 0.984608 0.984608 4 1 0
0.943204 0.985081 0.985081 4 1 0
0.9432 0.985785 0.985785 4 1 0
0.943196 0.986427 0.986427 4 1 0
0.943193 0.98685 0.98685 4 1 0
0.94319 0.987087 0.987087 4 1 0
0.943188 0.987914 0.987914 4 1 0
0.943186 0.988345 0.988345 4 1 0
0.943185 0.988983 0.988983 4 1 0
0.943183 0.989407 0.989407 4 1 0
0.943182 0.989797 0.989797 4 1 0
0.943181 0.990283 0.990283 4 1 0
0.943181 0.99093 0.99093 4 1 0
0.94318 0.991319 0.991319 4 1 0
0.943179 0.991885 0.991885 4 1 0
0.943179 0.992317 0.992317 4 1 0
0.943178 0.992307 0.992307 4 1 0
0.943178 0.992962 0.992962 4 1 0
0.943178 0.993488 0.993488 4 1 0
0.943177 0.993749 0.993749 4 1 0
0.943177 0.99401 0.99401 4 1 0
0.943177 0.994443 0.994443 4 1 0
0.943177 0.995064 0.995064 4 1 0
0.943176 0.995451 0.995451 4 1 0
0.943176 0.995794 0.995794 4 1 0
0.943176 0.996073 0.996073 4 1 0
0.943176 0.996422 0.996422 4 1 0
0.943176 0.996736 0.996736 4 1 0
0.943175 0.997007 0.997007 4 1 0
0.943175 0.997278 0.997278 4 1 0
0.943175 0.997529 0.997529 4 1 0
0.943175 0.997739 0.997739 4 1 0
0.943175 0.997961 0.997961 4 1 0
0.943175 0.998166 0.998166 4 1 0
0.943175 0.998228 0.998228 4 1 0
0.943175 0.99844 0.99844 4 1 0
0.943175 0.998623 0.998623 4 1 0
0.943175 0.998714 0.998714 4 1 0
0.943174 0.998866 0.998866 4 1 0
0.943174 0.99897 0.99897 4 1 0
0.943174 0.999023 0.999023 4 1 0
0.943174 0.999043 0.999043 4 1 0
0.943174 0.999154 0.999154 4 1 0
0.943174 0.999173 0.999173 4 1 0
0.943174 0.999144 0.999144 4 1 0
0.943174 0.99925 0.99925 4 1 0
0.943174 0.999269 0.999269 4 1 0
0.943174 0.999277 0.999277 4 1 0
0.943174 0.99922 0.99922 4 1 0
0.943174 0.999291 0.999291 4 1 0
0.943174 0.999181 0.999181 4 1 0
0.943174 0.999187 0.999187 4 1 0
0.943173 0.999293 0.999293 4 1 0
0.943173 0.999158 0.999158 4 1 0
0.943173 0.999214 0.999214 4 1 0
0.943173 0.999271 0.999271 4 1 0
0.943173 0.999099 0.999099 4 1 0
0.943173 0.999244 0.999244 4 1 0
0.943173 0.99909 0.99909 4 1 0
0.943173 0.999266 0.999266 4 1 0
0.943173 0.999329 0.999329 4 1 0
0.943173 0.999305 0.999305 4 1 0
0.943173 0.999321 0.999321 4 1 0
0.943173 0.999321 0.999321 4 1 0
0.943173 0.998807 0.998807 4 1 0
0.943173 0.999098 0.999098 4 1 0
0.943173 0.999274 0.999274 4 1 0
0.943173 0.999248 0.999248 4 1 0
0.943173 0.999037 0.999037 4 1 0
0.943173 0.99873 0.99873 4 1 0
0.943173 0.999324 0.999324 4 1 0
0.943173 0.999298 0.999298 4 1 0
0.943173 0.999138 0.999138 4 1 0
0.943173 0.998748 0.998748 4 1 0
0.943173 0.99907 0.99907 4 1 0
0.943173 0.999265 0.999265 4 1 0
0.943173 0.998893 0.998893 4 1 0
0.943173 0.998948 0.998948 4 1 0
0.943173 0.999201 0.999201 4 1 0
0.943173 0.998902 0.998902 4 1 0
0.943173 0.998726 0.998726 4 1 0
0.943173 0.999064 0.999064 4 1 0
0.943173 0.999326 0.999326 4 1 0
0.943173 0.999269 0.999269 4 1 0
0.943173 0.999059 0.999059 4 1 0
0.943173 0.999219 0.999219 4 1 0
0.943173 0.999327 0.999327 4 1 0
0.943173 0.999283 0.999283 4 1 0
0.943173 0.998834 0.998834 4 1 0
0.943173 0.999144 0.999144 4 1 0
0.943173 0.999304 0.999304 4 1 0
0.943173 0.999325 0.999325 4 1 0
0.943172 0.999272 0.999272 4 1 0
0.943172 0.999052 0.999052 4 1 0
0.943172 0.999056 0.999056 4 1 0
0.943172 0.999273 0.999273 4 1 0
0.943172 0.999327 0.999327 4 1 0
0.943172 0.998612 0.998612 4 1 0
0.943172 0.998835 0.998835 4 1 0
0.943172 0.999157 0.999157 4 1 0
0.943172 0.99929 0.99929 4 1 0
0.943172 0.999315 0.999315 4 1 0
0.943172 0.999157 0.999157 4 1 0
0.943172 0.998292 0.998292 4 1 0
0.943172 0.998806 0.998806 4 1 0
0.943172 0.999151 0.999151 4 1 0
0.943172 0.999217 0.999217 4 1 0
0.943172 0.998904 0.998904 4 1 0
0.943172 0.998382 0.998382 4 1 0
0.943172 0.998661 0.998661 4 1 0
0.943172 0.999069 0.999069 4 1 0
