# Y-nullcline
0.530478 3.54425e-06 2 

0.571298 2.91529e-06 2 
0.550888 3.19758e-06 2 

0.591708 2.68253e-06 2 
0.571298 2.91467e-06 2 

0.612118 2.49062e-06 2 
0.591708 2.68253e-06 2 

0.632528 2.32967e-06 2 
0.612118 2.49062e-06 2 

0.652938 2.19472e-06 2 
0.632528 2.32967e-06 2 

0.673349 2.08205e-06 2 
0.652939 2.19534e-06 2 

0.693759 1.98548e-06 2 
0.673349 2.08143e-06 2 

0.714169 1.90376e-06 2 
0.693759 1.98548e-06 2 

0.734579 1.83443e-06 2 
0.714169 1.90376e-06 2 

0.754989 1.775e-06 2 
0.734579 1.83443e-06 2 

0.775399 1.72424e-06 2 
0.754989 1.775e-06 2 

0.795809 1.6809e-06 2 
0.775399 1.72424e-06 2 

0.816219 1.64376e-06 2 
0.795809 1.6809e-06 2 

0.836629 1.61281e-06 2 
0.816219 1.64376e-06 2 

0.857039 1.58557e-06 2 
0.836629 1.61281e-06 2 

0.877449 1.56205e-06 2 
0.857039 1.58557e-06 2 

0.897859 1.54224e-06 2 
0.877449 1.56205e-06 2 

0.918269 1.52614e-06 2 
0.897859 1.54285e-06 2 

0.938679 1.51128e-06 2 
0.918269 1.52552e-06 2 

0.959089 1.4989e-06 2 
0.938679 1.5119e-06 2 

0.979499 1.489e-06 2 
0.959089 1.49952e-06 2 

0.999909 1.48033e-06 2 
0.979499 1.489e-06 2 

1.02032 1.4729e-06 2 
0.999909 1.48033e-06 2 

1.04073 1.46795e-06 2 
1.02032 1.47352e-06 2 

1.06114 1.463e-06 2 
1.04073 1.46733e-06 2 

1.08155 1.45804e-06 2 
1.06114 1.46238e-06 2 

1.10196 1.45557e-06 2 
1.08155 1.45866e-06 2 

1.12237 1.45309e-06 2 
1.10196 1.45557e-06 2 

1.14278 1.45185e-06 2 
1.12237 1.45309e-06 2 

1.16319 1.45062e-06 2 
1.14278 1.45185e-06 2 

1.1836 1.44938e-06 2 
1.16319 1.45062e-06 2 

1.20401 1.44938e-06 2 
1.1836 1.45e-06 2 

1.22442 1.44938e-06 2 
1.20401 1.44938e-06 2 

1.24483 1.44938e-06 2 
1.22442 1.44876e-06 2 

1.26524 1.45062e-06 2 
1.24483 1.45e-06 2 

1.28565 1.45062e-06 2 
1.26524 1.45062e-06 2 

1.30606 1.45185e-06 2 
1.28565 1.45123e-06 2 

1.32647 1.45309e-06 2 
1.30606 1.45185e-06 2 

1.34688 1.45433e-06 2 
1.32647 1.45309e-06 2 

1.36729 1.45557e-06 2 
1.34688 1.45495e-06 2 

1.3877 1.45804e-06 2 
1.36729 1.45619e-06 2 

1.40811 1.45928e-06 2 
1.3877 1.45804e-06 2 

1.42852 1.46052e-06 2 
1.40811 1.45928e-06 2 

1.44893 1.463e-06 2 
1.42852 1.46114e-06 2 

1.46934 1.46547e-06 2 
1.44893 1.463e-06 2 

1.48975 1.46671e-06 2 
1.46934 1.46485e-06 2 

1.51016 1.46919e-06 2 
1.48975 1.46671e-06 2 

1.53057 1.47166e-06 2 
1.51016 1.46919e-06 2 

1.55098 1.4729e-06 2 
1.53057 1.47104e-06 2 

1.57139 1.47538e-06 2 
1.55098 1.47352e-06 2 

1.5918 1.47785e-06 2 
1.57139 1.47538e-06 2 

1.61221 1.47909e-06 2 
1.5918 1.47785e-06 2 

1.63262 1.48157e-06 2 
1.61221 1.47971e-06 2 

1.65303 1.48404e-06 2 
1.63262 1.48219e-06 2 

1.67344 1.48652e-06 2 
1.65303 1.48466e-06 2 

1.69385 1.489e-06 2 
1.67344 1.48652e-06 2 

1.71426 1.49147e-06 2 
1.69385 1.489e-06 2 

1.73467 1.49271e-06 2 
1.71426 1.49085e-06 2 

1.75508 1.49519e-06 2 
1.73467 1.49333e-06 2 

1.77549 1.49766e-06 2 
1.75508 1.49581e-06 2 

1.7959 1.50014e-06 2 
1.77549 1.49766e-06 2 

1.81631 1.50262e-06 2 
1.7959 1.50014e-06 2 

1.83672 1.50509e-06 2 
1.81631 1.50262e-06 2 

1.85713 1.50633e-06 2 
1.83672 1.50447e-06 2 

1.87754 1.50881e-06 2 
1.85713 1.50695e-06 2 

1.89795 1.51128e-06 2 
1.87754 1.50881e-06 2 

1.91836 1.51376e-06 2 
1.89795 1.51128e-06 2 

1.93877 1.51624e-06 2 
1.91836 1.51376e-06 2 

1.95918 1.51747e-06 2 
1.93877 1.51562e-06 2 

1.97959 1.51995e-06 2 
1.95918 1.51747e-06 2 

2 1.52243e-06 2 
1.97959 1.51995e-06 2 

0.305968 -0.0149251 2 
0.304389 -0.0356491 2 

0.305977 -0.0148772 2 
0.305968 -0.0149251 2 

0.304389 -0.0356491 2 
0.301485 -0.0564211 2 

