2 1 0 0.463419 0.4 56.4556 -3.02923 4.64226 4.64226 -2.1628e-15 -3.1142e-14 2.94972 1.70892e-16 -1.20288e-15 -1.83095e-14 -3.02923 4.64226 4.64226 2.94972 -3.1142e-14 -2.1628e-15 1.70892e-16 -1.20288e-15 -1.83095e-14 -3.02923 4.64226 4.64226 -2.1628e-15 -3.1142e-14 2.94972 1.70892e-16 -1.20288e-15 -1.83095e-14 -3.02923 4.64226 4.64226 2.94972 -3.1142e-14 -2.1628e-15 1.70892e-16 -1.20288e-15 -1.83095e-14 0.281428 0 0.377316 0 0.384203 0 0.621054 0 0.612145 0 0.40943 0 0.40943 0 0.933303 0 0.927689 0 0.927225 0 1.0488 0.117209 1.0488 -0.117209 1.0488 0.117209 1.0488 -0.117209 0.900911 0 0.902517 0 0.925439 0 0.925439 0 
2 1 0 0.531173 0.4 64.7951 -2.89135 4.43402 4.43402 3.25967e-15 -7.65652e-15 2.81948 3.86178e-17 2.16001e-15 -5.26413e-14 -2.89135 4.43402 4.43402 2.81948 -7.65652e-15 3.25967e-15 3.86178e-17 2.16001e-15 -5.26413e-14 -2.89135 4.43402 4.43402 3.25967e-15 -7.65652e-15 2.81948 3.86178e-17 2.16001e-15 -5.26413e-14 -2.89135 4.43402 4.43402 2.81948 -7.65652e-15 3.25967e-15 3.86178e-17 2.16001e-15 -5.26413e-14 0.277966 0 0.37876 0 0.385687 0 0.63017 0 0.412882 0 0.646641 0 0.412882 0 0.930914 0 0.924187 0 0.923652 0 0.891812 0 0.887975 0 1.07925 0.104985 1.07925 -0.104985 1.07925 0.104985 1.07925 -0.104985 0.921436 0 0.921436 0 
2 1 0 0.605344 0.4 109.408 -2.75371 4.22618 4.22618 -1.28242e-15 -5.91552e-14 2.68945 1.48751e-15 2.80349e-16 -7.70621e-15 -2.75371 4.22618 4.22618 2.68945 -5.91552e-14 -1.28242e-15 1.48751e-15 2.80349e-16 -7.70621e-15 -2.75371 4.22618 4.22618 -1.28242e-15 -5.91552e-14 2.68945 1.48751e-15 2.80349e-16 -7.70621e-15 -2.75371 4.22618 4.22618 2.68945 -5.91552e-14 -1.28242e-15 1.48751e-15 2.80349e-16 -7.70621e-15 0.273784 0 0.380364 0 0.387407 0 0.642948 0 0.416807 0 0.416807 0 0.695732 0 0.92839 0 0.920333 0 0.919712 0 0.880493 0 0.863497 0 1.11915 0.0643428 1.11915 -0.0643428 1.11915 0.0643428 1.11915 -0.0643428 0.916969 0 0.916969 0 
2 1 0 0.686844 0.4 127.417 -2.61636 4.01883 4.01883 4.21236e-15 -1.79527e-13 2.55972 -3.76799e-16 2.45539e-15 -8.92713e-14 -2.61636 4.01883 4.01883 2.55972 -1.79527e-13 4.21236e-15 -3.76799e-16 2.45539e-15 -8.92713e-14 -2.61636 4.01883 4.01883 4.21236e-15 -1.79527e-13 2.55972 -3.76799e-16 2.45539e-15 -8.92713e-14 -2.61636 4.01883 4.01883 2.55972 -1.79527e-13 4.21236e-15 -3.76799e-16 2.45539e-15 -8.92713e-14 0.268841 0 0.382153 0 0.389413 0 0.421283 0 0.421283 0 0.661263 0 0.794652 0.0392176 0.794652 -0.0392176 0.925726 0 0.916074 0 0.915347 0 0.865499 0 1.27195 0 1.27195 0 1.07058 0 1.07058 0 0.911954 0 0.911954 0 
2 1 0 0.776747 0.4 48.7993 -2.47939 3.81211 3.81211 5.81708e-16 -2.10914e-13 2.43037 -9.73565e-18 -5.62294e-17 -8.67835e-14 -2.47939 3.81211 3.81211 2.43037 -2.10914e-13 5.81708e-16 -9.73565e-18 -5.62294e-17 -8.67835e-14 -2.47939 3.81211 3.81211 5.81708e-16 -2.10914e-13 2.43037 -9.73565e-18 -5.62294e-17 -8.67835e-14 -2.47939 3.81211 3.81211 2.43037 -2.10914e-13 5.81708e-16 -9.73565e-18 -5.62294e-17 -8.67835e-14 0.2632 0 0.384162 0 0.391761 0 0.426388 0 0.689184 0 0.426388 0 0.812607 0.10521 0.812607 -0.10521 0.843226 0 0.922907 0 0.911345 0 0.910483 0 1.43092 0 1.43092 0 1.04615 0 1.04615 0 0.906285 0 0.906285 0 
2 1 0 0.876331 0.4 36.2257 -2.3429 3.60619 3.60619 -2.82481e-15 -3.52418e-13 2.30152 2.20812e-15 5.43687e-16 -1.07402e-13 -2.3429 3.60619 3.60619 2.30152 -3.52418e-13 -2.82481e-15 2.20812e-15 5.43687e-16 -1.07402e-13 -2.3429 3.60619 3.60619 -2.82481e-15 -3.52418e-13 2.30152 2.20812e-15 5.43687e-16 -1.07402e-13 -2.3429 3.60619 3.60619 2.30152 -3.52418e-13 -2.82481e-15 2.20812e-15 5.43687e-16 -1.07402e-13 0.257027 0 0.394518 0 0.386434 0 0.748809 0 0.919906 0 0.906067 0 0.905031 0 0.792054 0 0.833346 0.146007 0.833346 -0.146007 0.432199 0 1.61452 0 1.61452 0 0.432199 0 1.03337 0 0.899835 0 1.03337 0 0.899835 0 
2 1 0 0.987114 0.4 30.5288 -2.20704 3.40128 3.40128 -2.19013e-15 -8.26376e-13 2.17332 -2.53116e-15 3.84243e-16 -5.93686e-13 -2.20704 3.40128 3.40128 2.17332 -8.26376e-13 -2.19013e-15 -2.53116e-15 3.84243e-16 -5.93686e-13 -2.20704 3.40128 3.40128 -2.19013e-15 -8.26376e-13 2.17332 -2.53116e-15 3.84243e-16 -5.93686e-13 -2.20704 3.40128 3.40128 2.17332 -8.26376e-13 -2.19013e-15 -2.53116e-15 3.84243e-16 -5.93686e-13 0.25054 0 0.38902 0 0.397767 0 1.83646 0 1.83646 0 0.776368 0.0784046 0.776368 -0.0784046 0.916682 0 0.900144 0 0.898878 0 0.856432 0.178795 0.856432 -0.178795 0.438824 0 0.438824 0 0.892441 0 1.02534 0 1.02534 0 0.892441 0 
2 1 0 1.11089 0.4 27.2702 -2.07203 3.1977 3.1977 -5.7067e-16 1.00364e-12 2.04598 1.94854e-15 -1.14641e-15 3.95968e-13 -2.07203 3.1977 3.1977 2.04598 1.00364e-12 -5.7067e-16 1.94854e-15 -1.14641e-15 3.95968e-13 -2.07203 3.1977 3.1977 -5.7067e-16 1.00364e-12 2.04598 1.94854e-15 -1.14641e-15 3.95968e-13 -2.07203 3.1977 3.1977 2.04598 1.00364e-12 -5.7067e-16 1.94854e-15 -1.14641e-15 3.95968e-13 0.243906 0 0.391988 0 0.401609 0 0.784564 0.119105 0.784564 -0.119105 0.913189 0 0.893459 0 0.891886 0 0.881294 0.206725 0.881294 -0.206725 2.10978 0 2.10978 0 0.446457 0 0.446457 0 1.01992 0 0.883882 0 1.01992 0 0.883882 0 
2 1 0 1.24979 0.4 25.1848 -1.93812 2.99584 2.99584 -2.394e-14 2.1468e-12 1.91977 -3.23756e-15 -1.42082e-14 1.25458e-12 -1.93812 2.99584 2.99584 1.91977 2.1468e-12 -2.394e-14 -3.23756e-15 -1.42082e-14 1.25458e-12 -1.93812 2.99584 2.99584 -2.394e-14 2.1468e-12 1.91977 -3.23756e-15 -1.42082e-14 1.25458e-12 -1.93812 2.99584 2.99584 1.91977 2.1468e-12 -2.394e-14 -3.23756e-15 -1.42082e-14 1.25458e-12 0.237175 0 0.395421 0 0.406177 0 0.909382 0 0.883881 0 0.885867 0 0.796038 0.15517 0.796038 -0.15517 0.9074 0.231198 0.9074 -0.231198 2.45597 0 2.45597 0 0.45544 0 0.45544 0 0.873849 0 1.01601 0 1.01601 0 0.873849 0 
2 1 0 1.40624 0.4 23.7469 -1.8057 2.79625 2.79625 -4.66985e-15 9.33667e-14 1.79505 7.77766e-18 -8.02407e-16 -2.82193e-13 -1.8057 2.79625 2.79625 1.79505 9.33667e-14 -4.66985e-15 7.77766e-18 -8.02407e-16 -2.82193e-13 -1.8057 2.79625 2.79625 -4.66985e-15 9.33667e-14 1.79505 7.77766e-18 -8.02407e-16 -2.82193e-13 -1.8057 2.79625 2.79625 1.79505 9.33667e-14 -4.66985e-15 7.77766e-18 -8.02407e-16 -2.82193e-13 0.230305 0 0.399429 0 0.41163 0 2.91213 0 2.91213 0 0.812433 0.190745 0.812433 -0.190745 0.905224 0 0.877191 0 0.874641 0 0.934293 0.253139 0.934293 -0.253139 0.466296 0 0.466296 0 0.861893 0 1.01292 0 0.861893 0 1.01292 0 
2 1 0 1.58305 0.4 22.6898 -1.67525 2.59967 2.59967 1.53287e-14 5.36831e-12 1.67232 2.11378e-15 9.55773e-15 2.60614e-12 -1.67525 2.59967 2.59967 1.67232 5.36831e-12 1.53287e-14 2.11378e-15 9.55773e-15 2.60614e-12 -1.67525 2.59967 2.59967 1.53287e-14 5.36831e-12 1.67232 2.11378e-15 9.55773e-15 2.60614e-12 -1.67525 2.59967 2.59967 1.67232 5.36831e-12 1.53287e-14 2.11378e-15 9.55773e-15 2.60614e-12 0.223225 0 0.404147 0 0.418161 0 3.53933 0 3.53933 0 0.835985 0.227179 0.835985 -0.227179 0.900681 0 0.867213 0 0.863893 0 0.961611 0.273308 0.961611 -0.273308 0.479726 2.67243e-10 0.479726 -2.67243e-10 1.01029 0 0.847361 7.9735e-11 0.847361 -7.9735e-11 1.01029 0 
2 1 0 1.58497 0.4 22.68 -1.67401 2.5978 2.5978 7.00641e-15 6.01501e-13 1.67115 -4.65227e-16 3.90479e-15 4.22319e-13 -1.67401 2.5978 2.5978 1.67115 6.01501e-13 7.00641e-15 -4.65227e-16 3.90479e-15 4.22319e-13 -1.67401 2.5978 2.5978 7.00641e-15 6.01501e-13 1.67115 -4.65227e-16 3.90479e-15 4.22319e-13 -1.67401 2.5978 2.5978 1.67115 6.01501e-13 7.00641e-15 -4.65227e-16 3.90479e-15 4.22319e-13 0.223158 0 0.404199 0 0.418233 0 3.54635 0 3.54635 0 0.836248 0.22754 0.836248 -0.22754 0.900632 0 0.867104 0 0.863775 0 0.961869 0.273505 0.961869 -0.273505 0.479874 0 0.479874 0 0.847198 0 0.847198 0 1.01028 0 1.01028 0 
2 1 0 1.7853 0.4 4.02205e+11 -1.5462 2.40525 2.40525 1.30137e-15 4.49555e-14 1.55107 -6.44481e-17 -2.09877e-16 1.58531e-14 -1.5462 2.40525 2.40525 1.55107 4.49555e-14 1.30137e-15 -6.44481e-17 -2.09877e-16 1.58531e-14 -1.5462 2.40525 2.40525 1.30137e-15 4.49555e-14 1.55107 -6.44481e-17 -2.09877e-16 1.58531e-14 -1.5462 2.40525 2.40525 1.55107 4.49555e-14 1.30137e-15 -6.44481e-17 -2.09877e-16 1.58531e-14 0.21582 0 0.409817 0 0.426082 0 4.44506 1.84919e-09 4.44506 -1.84919e-09 0.869569 0.264504 0.869569 -0.264504 0.895673 0 0.855551 0 0.851167 0 0.989799 0.292574 0.989799 -0.292574 0.49681 0 0.49681 0 0.82909 0 0.82909 0 1.00793 1.57457e-11 1.00793 -1.57457e-11 
2 1 0 2.0123 0.4 19.8209 -1.42184 2.21794 2.21794 6.75267e-17 6.66445e-15 1.43441 -6.11311e-18 3.50436e-17 2.70832e-15 -1.42184 2.21794 2.21794 1.43441 6.66445e-15 6.75267e-17 -6.11311e-18 3.50436e-17 2.70832e-15 -1.42184 2.21794 2.21794 6.75267e-17 6.66445e-15 1.43441 -6.11311e-18 3.50436e-17 2.70832e-15 -1.42184 2.21794 2.21794 1.43441 6.66445e-15 6.75267e-17 -6.11311e-18 3.50436e-17 2.70832e-15 0.208262 0 0.416576 0 0.435512 0 5.75648 0 5.75648 0 0.890262 0 0.842101 0 0.836282 0 0.914082 0.299875 0.914082 -0.299875 1.01991 0.310967 1.01991 -0.310967 0.518524 0 0.518524 0 0.80588 0 1.0059 0 0.80588 0 1.0059 0 
4 -2 0 0.291496 0.291496 57.1764 -3.44393 5.26871 5.26871 -2.91466e-16 -1.63588e-15 3.34126 1.57315e-17 -2.71455e-16 4.14103e-16 -3.44393 5.26871 5.26871 3.34126 -1.63588e-15 -2.91466e-16 1.57315e-17 -2.71455e-16 4.14103e-16 -3.44393 5.26871 5.26871 -2.91466e-16 -1.63588e-15 3.34126 1.57315e-17 -2.71455e-16 4.14103e-16 -3.44393 5.26871 5.26871 3.34126 -1.63588e-15 -2.91466e-16 1.57315e-17 -2.71455e-16 4.14103e-16 0.208262 0 0.416576 0 0.435512 0 5.75648 0 5.75648 0 0.890262 0 0.842101 0 0.836282 0 0.914082 0.299875 0.914082 -0.299875 1.01991 0.310967 1.01991 -0.310967 0.518524 0 0.518524 0 0.80588 0 1.0059 0 0.80588 0 1.0059 0 
4 -2 0 0.264185 0.264185 60.9278 -3.52016 5.38408 5.3854 0.0213669 7.27479e-11 3.41324 3.27161e-14 0.0145152 4.867e-11 -3.52035 5.38371 5.38476 3.41314 3.15567e-11 0.00941595 -4.03952e-14 0.00639333 2.10789e-11 -3.52066 5.38314 5.38369 -0.0213669 -7.27747e-11 3.41299 -1.22658e-13 -0.0145152 -4.87194e-11 -3.52047 5.38349 5.38436 3.41308 -3.15819e-11 -0.00941595 -6.82584e-14 -0.00639333 -2.10906e-11 0.999905 0 2.11946 0 0.77575 0.0920683 0.77575 -0.0920683 0.0241394 0 0.00840656 0 0.0201122 0 0.0197718 0 0.0113266 0 -1.7522e-07 0 0.018752 0 0.0187396 0 5.54833e-14 0 -8.06593e-18 0 8.46192e-17 0 -6.84926e-17 0 6.17076e-17 0 3.57692e-18 0 
4 -2 0 0.262055 0.262055 61.2566 -3.52624 5.39329 5.39472 0.0221861 1.80966e-13 3.41898 3.70453e-16 0.0150844 1.23679e-13 -3.52645 5.39289 5.39403 3.41888 7.68574e-14 0.00982723 3.60929e-17 0.0066781 5.44934e-14 -3.52678 5.39227 5.39287 -0.0221861 -1.92851e-13 3.41872 -5.45647e-16 -0.0150844 -1.39134e-13 -3.52658 5.39265 5.39359 3.41881 -6.72843e-14 -0.00982723 -4.61822e-17 -0.0066781 -4.48255e-14 1.00165 0 2.25019 0 0.761695 0.0969786 0.761695 -0.0969786 0.0237852 0 0.00834732 0 0.019833 0 0.0194988 0 3.35088e-06 0 0.0184968 0 0.0112017 0 0.0184831 0 4.62615e-14 0 1.2795e-17 0 -1.27189e-16 0 -5.23089e-18 0 -1.10561e-16 0 1.12238e-17 0 
4 -2 0 0.258876 0.258876 61.7585 -3.53536 5.40709 5.40869 0.0233586 1.80972e-15 3.42759 2.06633e-17 0.0159012 1.24511e-15 -3.5356 5.40665 5.40792 3.42748 6.54426e-16 0.0104271 4.46773e-18 0.00709442 3.8645e-16 -3.53597 5.40596 5.40663 -0.0233586 -7.0985e-16 3.4273 -1.80384e-17 -0.0159012 -5.33057e-16 -3.53574 5.40638 5.40743 3.42741 2.753e-16 -0.0104271 -3.17062e-18 -0.00709443 8.24234e-17 1.00001 0 2.43982 0 0.740021 0.104757 0.740021 -0.104757 0.0232486 0 0.00824967 0 0.0194115 0 0.0190861 0 1.66215e-08 0 0.0181106 0 0.0110118 0 0.0180953 0 3.5132e-14 0 2.75351e-18 0 6.05674e-17 0 -3.09066e-17 0 -1.16492e-18 0 3.53509e-18 0 
4 -2 0 0.254136 0.254136 62.5319 -3.54904 5.4278 5.42964 0.0250136 2.88527e-15 3.44051 1.73831e-17 0.0170583 2.11439e-15 -3.54932 5.42729 5.42876 3.44037 1.2354e-15 0.0112977 -3.66171e-20 0.00770055 7.55422e-16 -3.54975 5.4265 5.42726 -0.0250136 -1.86544e-15 3.44017 -2.64757e-17 -0.0170584 -1.42603e-15 -3.54949 5.42697 5.42819 3.44029 -5.34264e-16 -0.0112977 -4.88217e-18 -0.00770055 -4.33513e-16 1.00002 0 2.76141 0 0.710083 0.114886 0.710083 -0.114886 0.0224446 0 0.00809595 0 0.0187761 0 0.0184638 0 6.09464e-08 0 0.0175281 0 0.0107189 0 0.0175102 0 2.28817e-14 0 -4.83958e-18 0 -2.97172e-17 0 -5.52955e-18 0 1.21589e-17 0 -4.62113e-17 0 
4 -2 0 0.247093 0.247093 63.7401 -3.56957 5.45885 5.46108 0.0273125 5.62571e-15 3.45988 9.53514e-17 0.0186739 3.85666e-15 -3.5699 5.45825 5.46004 3.45972 2.37784e-15 0.012558 3.49252e-17 0.00858177 1.42637e-15 -3.57042 5.45731 5.45823 -0.0273124 -5.9292e-15 3.45948 -2.1434e-17 -0.0186738 -4.06535e-15 -3.57011 5.45787 5.45934 3.45963 -1.85043e-15 -0.012558 1.15694e-17 -0.00858178 -1.36985e-15 1.00007 0 3.30854 0 0.669033 0.127995 0.669033 -0.127995 0.021237 0 0.00784437 0 0.0178164 0 0.0175233 0 2.29657e-07 0 0.0166467 0 0.0102637 0 0.016625 0 1.16946e-14 0 -6.11648e-18 0 -2.86713e-17 0 -5.55144e-17 0 -2.52432e-19 0 6.91405e-18 0 
4 -2 0 0.236674 0.236674 65.668 -3.60036 5.50545 5.50825 0.0304634 1.06926e-14 3.48894 2.12268e-16 0.0209021 6.24667e-15 -3.60078 5.50469 5.50697 3.48875 4.24144e-15 0.0143938 8.6671e-17 0.00987235 2.71152e-15 -3.60144 5.50353 5.50468 -0.0304634 -9.8756e-15 3.48846 -3.15906e-17 -0.0209021 -6.50652e-15 -3.60105 5.50421 5.50607 3.48862 -3.64033e-15 -0.0143938 3.1602e-17 -0.00987236 -2.67879e-15 1.00014 0 4.28964 0 0.615744 0.143451 0.615744 -0.143451 0.0194295 0 0.007424 0 0.0163689 0 0.0161036 0 0.0153139 0 0.00955155 0 0.0152869 0 1.57945e-07 0 3.90258e-15 0 6.64695e-16 0 1.30163e-16 0 1.1375e-18 0 -2.4853e-17 0 2.42449e-19 0 
