2 1 0 1.327 0.1 219.959 -2.07879 1.38252 1.38252 1.28 0.032331 -0.032331 -0.000707 0.030071 -0.030071 -2.07879 1.38252 1.38252 1.28465 0.032331 -0.032331 -0.000707 0.030071 -0.030071 -2.07879 1.38252 1.38252 1.28465 0.032331 -0.032331 -0.000707 0.030071 -0.030071 -2.07879 1.38252 1.38252 1.28465 0.032331 -0.032331 -0.000707 0.030071 -0.030071 0.291283 0 0.46536 0 0.369562 0 0.371784 0 0.373955 0 0.417455 0 0.373944 0 0.999591 0.028561 0.999591 -0.028561 0.998511 0.030261 0.998511 -0.030261 0.948568 0 0.946828 0 0.947899 0 0.947878 0 0.947857 0 0.947407 0 0.947857 0 
2 1 0 1.81397 0.1 217.391 -2.02595 1.34818 1.34818 1.2536 0.031706 -0.031706 -0.000695 0.029511 -0.029511 -2.02595 1.34818 1.34818 1.2536 0.031706 -0.031706 -0.000695 0.029511 -0.029511 -2.02595 1.34818 1.34818 1.2536 0.031706 -0.031706 -0.000695 0.029511 -0.029511 -2.02595 1.34818 1.34818 1.2536 0.031706 -0.031706 -0.000695 0.029511 -0.029511 0.291283 0 0.46833 0 0.370045 0 0.372529 0 0.37452 0 0.418955 0 0.37451 0 1.01135 0.027408 1.01135 -0.027408 1.01046 0.029213 1.01046 -0.029213 0.947591 0 0.945161 0 0.946671 0 0.946639 0 0.946613 0 0.945983 0 0.946613 0 
2 1 0 2.30259 0.1 317.679 -1.97529 1.31526 1.31526 1.22385 0.030629 -0.030629 -0.000662 0.02853 -0.02853 -1.97529 1.31526 1.31526 1.22385 0.030629 -0.030629 -0.000662 0.02853 -0.02853 -1.97529 1.31526 1.31526 1.22385 0.030629 -0.030629 -0.000662 0.02853 -0.02853 -1.97529 1.31526 1.31526 1.22385 0.030629 -0.030629 -0.000662 0.02853 -0.02853 0.291285 0 0.47134 0 0.373296 0 0.370532 0 0.375093 0 0.420553 0 0.375084 0 1.02403 0.017631 1.02403 -0.017631 1.02332 0.020242 1.02332 -0.020242 0.946614 0 0.943463 0 0.945439 0 0.945393 0 0.945363 0 0.944544 0 0.945364 0 
2 1 0 2.79212 0.1 317.679 -1.92666 1.28368 1.28368 1.19531 0.029181 -0.029181 -0.000615 0.027202 -0.027202 -1.92666 1.28368 1.28368 1.19531 0.029181 -0.029181 -0.000615 0.027202 -0.027202 -1.92666 1.28368 1.28368 1.19531 0.029181 -0.029181 -0.000615 0.027202 -0.027202 -1.92666 1.28368 1.28368 1.19531 0.029181 -0.029181 -0.000615 0.027202 -0.027202 0.291294 0 0.474375 0 0.374087 0 0.371022 0 0.375671 0 0.422242 0 0.375663 0 1.06126 0 1.01387 0 1.05886 0 1.01524 0 0.945635 0 0.941734 0 0.944203 0 0.944141 0 0.944109 0 0.943089 0 0.944109 0 
2 1 0 3.28246 0.1 317.679 -1.87995 1.25335 1.25335 1.16791 0.027353 -0.027353 -0.000552 0.025517 -0.025517 -1.87995 1.25335 1.25335 1.16791 0.027353 -0.027353 -0.000552 0.025517 -0.025517 -1.87995 1.25335 1.25335 1.16791 0.027353 -0.027353 -0.000552 0.025517 -0.025517 -1.87995 1.25335 1.25335 1.16791 0.027353 -0.027353 -0.000552 0.025517 -0.025517 0.291316 0 0.477419 0 0.371515 0 0.374903 0 0.424016 0 0.376255 0 0.376247 0 1.09572 0 1.00806 0 1.09477 0 1.00842 0 0.944656 0 0.939973 0 0.942883 0 0.942963 0 0.94285 0 0.941617 0 0.942851 0 
2 1 0 3.77353 0.1 317.679 -1.83506 1.22421 1.22421 1.1416 0.025058 -0.025058 -0.000473 0.023394 -0.023394 -1.83506 1.22421 1.22421 1.1416 0.025058 -0.025058 -0.000473 0.023394 -0.023394 -1.83506 1.22421 1.22421 1.1416 0.025058 -0.025058 -0.000473 0.023394 -0.023394 -1.83506 1.22421 1.22421 1.1416 0.025058 -0.025058 -0.000473 0.023394 -0.023394 0.291353 0 0.480462 0 0.372012 0 0.425868 0 0.375744 0 0.376843 0 0.376836 0 1.1288 0 1.1287 0 1.00513 0 1.00516 0 0.943675 0 0.938181 0 0.941719 0 0.941617 0 0.941587 0 0.940128 0 0.941587 0 
2 1 0 4.26524 0.1 317.679 -1.79186 1.19619 1.19619 1.1163 0.022103 -0.022103 -0.000375 0.020652 -0.020652 -1.79186 1.19619 1.19619 1.1163 0.022103 -0.022103 -0.000375 0.020652 -0.020652 -1.79186 1.19619 1.19619 1.1163 0.022103 -0.022103 -0.000375 0.020652 -0.020652 -1.79186 1.19619 1.19619 1.1163 0.022103 -0.022103 -0.000375 0.020652 -0.020652 0.291405 0 0.483499 0 0.372512 0 0.376613 0 0.427793 0 0.377434 0 0.377428 0 1.16229 0 1.16294 0 1.00322 0 1.00307 0 0.936358 0 0.942694 0 0.940471 0 0.940345 0 0.940319 0 0.938621 0 0.94032 0 
2 1 0 4.75751 0.1 317.679 -1.75027 1.16922 1.16922 1.09198 0.018072 -0.018072 -0.000256 0.016899 -0.016899 -1.75027 1.16922 1.16922 1.09198 0.018072 -0.018072 -0.000256 0.016899 -0.016899 -1.75027 1.16922 1.16922 1.09198 0.018072 -0.018072 -0.000256 0.016899 -0.016899 -1.75027 1.16922 1.16922 1.09198 0.018072 -0.018072 -0.000256 0.016899 -0.016899 0.291466 0 0.486538 0 0.373015 0 0.429782 0 0.37751 0 0.378029 0 1.19671 0 0.378023 0 1.19793 0 1.00181 0 1.00158 0 0.941712 0 0.934503 0 0.93922 0 0.939066 0 0.939048 0 0.937095 0 0.939048 0 
2 1 0 5.25015 0.1 317.679 -1.71021 1.14325 1.14325 1.06859 0.011732 -0.011732 -0.00011 0.010979 -0.010979 -1.71021 1.14325 1.14325 1.06859 0.011732 -0.011732 -0.00011 0.010979 -0.010979 -1.71021 1.14325 1.14325 1.06859 0.011732 -0.011732 -0.00011 0.010979 -0.010979 -1.71021 1.14325 1.14325 1.06859 0.011732 -0.011732 -0.00011 0.010979 -0.010979 0.291518 0 0.489611 0 0.373521 0 0.431823 0 0.378433 0 0.378627 0 1.23249 0 0.378619 0 1.23356 0 1.00067 0 1.0005 0 0.940731 0 0.932615 0 0.937966 0 0.93778 0 0.937772 0 0.935551 0 0.937773 0 
4 -1 0 1.2 1.2 420 -2.09721 1.40204 1.40204 0.597037 1.28754 1.28754 0.713589 1.2007 1.2007 -2.09753 1.33641 1.33641 0.578505 1.25134 1.25135 0.611021 1.12035 1.12035 -2.09824 0.527272 0.527272 0.493897 -1.28754 -1.28754 -0.713598 -1.20071 -1.2007 -2.09789 0.586358 0.586357 0.512683 -1.25135 -1.25135 -0.61102 -1.12035 -1.12035 0.291518 0 0.489611 0 0.373521 0 0.431823 0 0.378433 0 0.378627 0 1.23249 0 0.378619 0 1.23356 0 1.00067 0 1.0005 0 0.940731 0 0.932615 0 0.937966 0 0.93778 0 0.937772 0 0.935551 0 0.937773 0 
3 -1 0 1.20095 1.20095 420.222 -2.09714 1.40221 1.40221 0.590394 1.29141 1.29141 0.720382 1.20447 1.20447 -2.09753 1.33584 1.33584 0.571373 1.25555 1.25555 0.617076 1.12366 1.12366 -2.09817 0.517446 0.517446 0.484814 -1.29141 -1.29141 -0.720382 -1.20447 -1.20447 -2.09784 0.576922 0.576922 0.503855 -1.25555 -1.25555 -0.617076 -1.12366 -1.12366 1 0 0.080586 0.212842 0.080586 -0.212842 0.184007 0 1.4e-05 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 -0 0 0 0 0 0 -0 0 0 0 -0 0 
3 -1 0 1.20182 1.20182 421.697 -2.09711 1.40227 1.40227 0.579668 1.29685 1.29685 0.73109 1.20976 1.20976 -2.09753 1.33505 1.33505 0.560181 1.26191 1.26191 0.626902 1.12867 1.12867 -2.09814 0.50311 0.50311 0.47151 -1.29685 -1.29685 -0.73109 -1.20976 -1.20976 -2.09778 0.562532 0.562532 0.490616 -1.26191 -1.26191 -0.626902 -1.12867 -1.12867 1.00001 0 0.299217 0 0.004594 0.202615 0.004594 -0.202615 5.9e-05 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 -0 0 
3 -1 0 1.20332 1.20332 423.61 -2.09703 1.40203 1.40203 0.563642 1.30461 1.30461 0.747074 1.2171 1.2171 -2.09736 1.33367 1.33367 0.54368 1.27081 1.27081 0.641315 1.1355 1.1355 -2.09803 0.481958 0.481958 0.451854 -1.30461 -1.30461 -0.747074 -1.2171 -1.2171 -2.09766 0.541617 0.541617 0.471422 -1.27081 -1.27081 -0.641315 -1.1355 -1.1355 1 0 0.116695 0.181234 0.116695 -0.181234 0.115424 0 0 0 -0 0 -0 0 -0 -0 0 0 0 -0 0 0 0 0 0 0 -0 0 -0 0 -0 0 -0 0 0 0 
3 -1 0 1.2077 1.2077 424.342 -2.09665 1.40229 1.40229 0.541933 1.31723 1.31723 0.769373 1.22887 1.22887 -2.09698 1.33129 1.33129 0.520026 1.28356 1.28356 0.66066 1.1452 1.1452 -2.09774 0.445774 0.445774 0.418289 -1.31723 -1.31723 -0.769373 -1.22887 -1.22887 -2.0974 0.508655 0.508655 0.44048 -1.28356 -1.28356 -0.66066 -1.1452 -1.1452 0.999977 0 0.168426 0.121696 0.168426 -0.121696 0.074537 0 -3.8e-05 0 -0 0 -0 0 -0 -0 0 0 0 -0 0 0 -0 0 -0 0 0 0 0 0 -0 0 -0 0 0 0 
3 -1 0 1.21131 1.21131 428.492 -2.09641 1.40227 1.40227 0.507785 1.33215 1.33215 0.80422 1.24326 1.24326 -2.09676 1.32838 1.32838 0.483808 1.30107 1.30107 0.6921 1.15829 1.15829 -2.09746 0.397052 0.397052 0.373032 -1.33215 -1.33215 -0.80422 -1.24326 -1.24326 -2.09714 0.460507 0.460507 0.396339 -1.30107 -1.30107 -0.6921 -1.15829 -1.15829 1 0 0.046347 0.164647 0.046347 -0.164647 0.102203 0 0 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 0 0 0 0 -0 0 0 0 0 0 0 0 
3 -1 0 1.21714 1.21714 430.455 -2.09601 1.4028 1.4028 0.475336 1.34638 1.34638 0.837018 1.25686 1.25686 -2.09639 1.32504 1.32504 0.44887 1.31664 1.31664 0.721035 1.16947 1.16947 -2.09712 0.34416 0.34416 0.32395 -1.34638 -1.34638 -0.837018 -1.25686 -1.25686 -2.09678 0.410946 0.410946 0.350387 -1.31664 -1.31664 -0.721035 -1.16947 -1.16947 1 0 0.182346 0 -0.032217 0.122345 -0.032217 -0.122345 -0 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 0 0 -0 0 0 0 0 0 -0 0 0 0 
3 -1 0 1.22127 1.22127 434.244 -2.09559 1.40254 1.40254 0.442733 1.35793 1.35793 0.87043 1.26785 1.26785 -2.09592 1.32194 1.32194 0.413793 1.33048 1.33048 0.751147 1.1791 1.1791 -2.09685 0.293066 0.293066 0.276461 -1.35793 -1.35793 -0.87043 -1.26785 -1.26785 -2.09647 0.361409 0.361409 0.305232 -1.33048 -1.33048 -0.751147 -1.1791 -1.1791 0.999984 0 0.183503 0 0.130698 0 0.026001 0 -1.8e-05 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 -0 0 -0 0 0 0 -0 0 -0 0 -0 0 
3 -1 0 1.22557 1.22557 437.938 -2.09539 1.40297 1.40297 0.410789 1.36753 1.36753 0.902583 1.27732 1.27732 -2.09577 1.31906 1.31906 0.379385 1.34255 1.34255 0.780491 1.18709 1.18709 -2.09657 0.241619 0.241619 0.228574 -1.36753 -1.36753 -0.902583 -1.27732 -1.27732 -2.09617 0.3112 0.3112 0.259479 -1.34255 -1.34255 -0.780491 -1.18709 -1.18709 1.00001 0 0.139873 0 -0.039674 0.07883 -0.039674 -0.07883 9.7e-05 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 0 0 -0 0 0 0 -0 0 0 0 0 0 
3 -1 0 1.23072 1.23072 440.878 -2.09492 1.40312 1.40312 0.380469 1.37553 1.37553 0.93372 1.28506 1.28506 -2.09525 1.31585 1.31585 0.345988 1.35267 1.35267 0.808384 1.19322 1.19323 -2.09626 0.187599 0.187599 0.178415 -1.37553 -1.37553 -0.93372 -1.28506 -1.28506 -2.09582 0.26009 0.26009 0.212938 -1.35267 -1.35267 -0.808384 -1.19323 -1.19322 0.999994 0 0.013269 0.097699 0.013269 -0.097699 0.035057 0 -2.3e-05 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 -0 0 0 0 0 0 -0 0 -0 -0 0 0 -0 0 
3 -1 0 1.23385 1.23385 445.867 -2.09459 1.40301 1.40301 0.349593 1.38104 1.38104 0.96495 1.29054 1.29054 -2.09499 1.31316 1.31316 0.312529 1.36119 1.36119 0.837621 1.19795 1.19795 -2.09598 0.136941 0.136941 0.131162 -1.38104 -1.38104 -0.96495 -1.29054 -1.29054 -2.09556 0.209392 0.209392 0.167478 -1.36119 -1.36119 -0.837621 -1.19795 -1.19795 1.00002 0 -0.018747 0.078024 -0.018747 -0.078024 0.033837 0 0.000139 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 0 0 -0 0 -0 0 0 0 -0 0 0 0 
3 -1 0 1.23883 1.23883 449.116 -2.09428 1.40357 1.40357 0.32075 1.38509 1.38509 0.994381 1.2946 1.2946 -2.09469 1.31017 1.31017 0.28051 1.36768 1.36768 0.864318 1.20068 1.20068 -2.09558 0.082839 0.082839 0.080812 -1.38509 -1.38509 -0.994381 -1.2946 -1.2946 -2.09524 0.157563 0.157563 0.120667 -1.36768 -1.36768 -0.864318 -1.20068 -1.20068 0.999988 0 0.150719 0 -0.036732 0.013538 -0.036732 -0.013538 -0.000268 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 0 0 -0 0 -0 0 0 0 0 0 -0 0 
3 -1 0 1.2425 1.2425 453.658 -2.09383 1.40332 1.40332 0.292247 1.38728 1.38728 1.02349 1.29643 1.29643 -2.09419 1.30733 1.30733 0.248996 1.37252 1.37252 0.891398 1.20184 1.20184 -2.09532 0.030348 0.030348 0.031979 -1.38728 -1.38728 -1.02349 -1.29643 -1.29643 -2.09494 0.106077 0.106077 0.074757 -1.37252 -1.37252 -0.891398 -1.20184 -1.20184 1.00001 0 0.003023 0.068881 0.003023 -0.068881 0.010167 0 5.2e-05 0 0 0 0 -0 -0 0 0 0 0 0 0 -0 0 0 -0 0 -0 0 -0 -0 -0 0 0 0 0 0 
3 -1 0 1.24589 1.24589 458.52 -2.09368 1.40368 1.40368 0.264607 1.38864 1.38864 1.05139 1.29662 1.29662 -2.09408 1.30481 1.30481 0.218444 1.37573 1.37573 0.917742 1.20144 1.20144 -2.09507 -0.021387 -0.021386 -0.016432 -1.38864 -1.38864 -1.05139 -1.29662 -1.29662 -2.09466 0.054467 0.054468 0.028886 -1.37573 -1.37573 -0.917742 -1.20144 -1.20144 1.00001 0 0.141948 0 -0.020882 0.001817 -0.020882 -0.001817 0.000343 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 -0 0 
3 -1 0 1.25017 1.25017 462.568 -2.09318 1.40389 1.40389 0.238925 1.38971 1.38971 1.07778 1.29483 1.29483 -2.09359 1.302 1.302 0.189292 1.37725 1.37725 0.942133 1.1991 1.1991 -2.09478 -0.075679 -0.075678 -0.066889 -1.38971 -1.38971 -1.07778 -1.29483 -1.29483 -2.09433 0.002135 0.002135 -0.017615 -1.37725 -1.37725 -0.942133 -1.1991 -1.1991 0.999997 0 -0.028335 0.010968 -0.028335 -0.010968 0.019368 0 -5.1e-05 0 -0 0 -0 -0 -0 0 0 0 0 -0 0 0 0 0 -0 0 -0 0 0 0 0 0 -0 0 0 0 
3 -1 0 1.25235 1.25235 468.655 -2.0929 1.4037 1.4037 0.213337 1.39057 1.39057 1.10347 1.29124 1.29124 -2.09331 1.29975 1.29974 0.160806 1.37773 1.37773 0.967321 1.19555 1.19555 -2.09454 -0.126337 -0.126338 -0.114338 -1.39057 -1.39057 -1.10347 -1.29123 -1.29123 -2.09409 -0.049409 -0.049409 -0.062798 -1.37773 -1.37773 -0.967321 -1.19555 -1.19555 1.00002 0 -0.026854 0.005156 -0.026854 -0.005156 0.008824 0 0.000373 0 0 0 0 -0 0 0 0 -0 -0 0 -0 -0 0 0 0 0 -0 0 -0 0 -0 0 0 0 -0 0 
3 -1 0 1.25596 1.25596 473.423 -2.0926 1.40426 1.40426 0.190063 1.39127 1.39128 1.12739 1.28578 1.28578 -2.0931 1.29734 1.29734 0.133957 1.37702 1.37702 0.989943 1.19001 1.19001 -2.09425 -0.179725 -0.179724 -0.164208 -1.39127 -1.39128 -1.12739 -1.28578 -1.28578 -2.0938 -0.101777 -0.101778 -0.108906 -1.37702 -1.37702 -0.98994 -1.19001 -1.19001 0.999997 0 0.152769 0 -0.003954 0.005565 -0.003954 -0.005565 -0.000244 0 -0 0 -0 0 -0 -0 0 0 0 -0 0 0 0 -0 0 0 -0 0 0 0 -0 0 -0 0 0 0 
3 -1 0 1.25847 1.25847 479.25 -2.09223 1.404 1.404 0.167608 1.39194 1.39194 1.1501 1.2784 1.2784 -2.09261 1.29504 1.29504 0.108229 1.37571 1.37571 1.01228 1.18298 1.18298 -2.09395 -0.231566 -0.231563 -0.212508 -1.39194 -1.39194 -1.1501 -1.2784 -1.2784 -2.09353 -0.153504 -0.153504 -0.153997 -1.37571 -1.37571 -1.01229 -1.18298 -1.18298 1.00002 0 -0.021611 0.001098 -0.021611 -0.001098 0.001246 0 0.00053 0 0 0 0 -0 -0 0 -0 -0 0 0 0 0 -0 0 0 0 0 0 -0 0 0 0 0 0 0 0 
3 -1 0 1.26041 1.26041 485.628 -2.09207 1.4043 1.4043 0.146422 1.39255 1.39255 1.17167 1.26948 1.26948 -2.09255 1.29314 1.29314 0.083809 1.37395 1.37395 1.03374 1.17454 1.17454 -2.09372 -0.281816 -0.281816 -0.259799 -1.39255 -1.39255 -1.17167 -1.26948 -1.26948 -2.0933 -0.204822 -0.20482 -0.198547 -1.37395 -1.37395 -1.03374 -1.17453 -1.17454 1 0 0.440416 0 0.001939 0 -0.000934 0.000603 -0.000934 -0.000603 -0 0 -0 0 -0 -0 0 0 0 -0 -0 0 -0 0 -0 0 0 0 0 0 -0 0 0 0 -0 0 
3 -1 0 1.26329 1.26329 491.144 -2.09168 1.40452 1.40452 0.127195 1.39311 1.3931 1.1913 1.25835 1.25834 -2.09214 1.29095 1.29095 0.061022 1.37173 1.37173 1.05298 1.16409 1.16409 -2.09347 -0.334307 -0.334307 -0.308682 -1.39311 -1.39311 -1.1913 -1.25835 -1.25835 -2.09302 -0.256524 -0.256524 -0.243429 -1.37173 -1.37173 -1.05298 -1.16409 -1.16409 0.999999 0 0.042643 0 0.000901 0.002018 0.000901 -0.002018 -8.6e-05 0 -0 0 -0 0 -0 -0 -0 0 0 0 0 0 -0 0 0 0 0 0 -0 0 -0 0 -0 0 0 0 
3 -1 0 1.26404 1.26404 498.71 -2.09148 1.40427 1.40427 0.108729 1.39353 1.39353 1.20989 1.24595 1.24595 -2.09187 1.28934 1.28934 0.039536 1.36947 1.36947 1.07244 1.15268 1.15268 -2.09327 -0.382858 -0.382858 -0.354342 -1.39353 -1.39353 -1.20989 -1.24595 -1.24595 -2.09281 -0.306969 -0.306969 -0.28673 -1.36947 -1.36947 -1.07244 -1.15268 -1.15268 1.00002 0 0.005202 0 0.003032 0 0.001583 0.001105 0.001583 -0.001105 -0 0 -0 0 -0 0 -0 -0 0 0 0 0 -0 0 0 0 -0 0 0 0 -0 0 -0 0 -0 0 
3 -1 0 1.26599 1.26599 504.779 -2.09123 1.40481 1.40481 0.09327 1.39396 1.39396 1.22574 1.23203 1.23203 -2.09177 1.2877 1.2877 0.020723 1.36701 1.36701 1.08847 1.13991 1.13991 -2.09303 -0.431445 -0.431445 -0.399893 -1.39396 -1.39396 -1.22574 -1.23203 -1.23203 -2.09258 -0.355631 -0.355632 -0.328662 -1.36701 -1.36701 -1.08847 -1.1399 -1.1399 1 0 0.998697 0 6.8e-05 8.8e-05 6.8e-05 -8.8e-05 3.6e-05 0 -0 0 -0 0 -0 -0 -0 0 0 0 -0 0 0 0 -0 0 0 0 -0 0 -0 0 -0 0 -0 0 
3 -1 0 1.2666 1.2666 512.545 -2.09094 1.40447 1.40447 0.078245 1.39433 1.39433 1.24079 1.21601 1.21601 -2.09133 1.28622 1.28622 0.00257 1.36447 1.36447 1.10478 1.12538 1.12537 -2.09281 -0.480139 -0.480137 -0.445423 -1.39433 -1.39433 -1.24079 -1.21601 -1.21601 -2.09236 -0.40556 -0.405561 -0.371301 -1.36447 -1.36447 -1.10478 -1.12537 -1.12538 0.999996 0 0.009502 0.004168 0.009502 -0.004168 0.000815 0 1.5e-05 0 -0 0 0 0 -0 0 -0 -0 0 0 0 0 -0 0 -0 -0 0 0 0 0 -0 0 -0 0 0 0 
