# X-nullcline
2.26104e-07 2 1 
2.26237e-07 1.97923 1 

0.788629 2 1 
0.7891 1.97923 1 

2.26199e-07 1.97923 1 
2.26237e-07 1.95846 1 

0.7891 1.97923 1 
0.789691 1.95846 1 

2.26275e-07 1.95846 1 
2.26237e-07 1.93768 1 

0.789691 1.95846 1 
0.790411 1.93768 1 

2.26351e-07 1.93768 1 
2.26237e-07 1.91691 1 

0.790411 1.93768 1 
0.791271 1.91691 1 

2.2639e-07 1.91691 1 
2.26237e-07 1.89614 1 

0.791271 1.91691 1 
0.792283 1.89614 1 

2.2639e-07 1.89614 1 
2.26237e-07 1.87537 1 

0.792283 1.89614 1 
0.793457 1.87537 1 

2.26351e-07 1.87537 1 
2.26237e-07 1.8546 1 

0.793457 1.87537 1 
0.794808 1.8546 1 

2.26313e-07 1.8546 1 
2.26237e-07 1.83382 1 

0.794808 1.8546 1 
0.795809 1.84109 1 

0.796335 1.83382 1 
0.795809 1.84109 1 

2.26218e-07 1.83382 1 
2.26237e-07 1.81305 1 

0.796335 1.83382 1 
0.798034 1.81305 1 

2.26066e-07 1.81305 1 
2.26237e-07 1.79228 1 

0.798034 1.81305 1 
0.799952 1.79228 1 

2.25914e-07 1.79228 1 
2.26237e-07 1.77151 1 

0.799952 1.79228 1 
0.802106 1.77151 1 

2.25686e-07 1.77151 1 
2.25021e-07 1.75074 1 

0.802106 1.77151 1 
0.804518 1.75074 1 

2.2542e-07 1.75074 1 
2.25021e-07 1.72996 1 

0.804518 1.75074 1 
0.80721 1.72996 1 

2.25116e-07 1.72996 1 
2.25021e-07 1.70919 1 

0.80721 1.72996 1 
0.810207 1.70919 1 

2.24736e-07 1.70919 1 
2.23804e-07 1.68842 1 

0.810207 1.70919 1 
0.813536 1.68842 1 

2.24318e-07 1.68842 1 
2.23804e-07 1.66765 1 

0.813536 1.68842 1 
0.816219 1.67328 1 

0.817203 1.66765 1 
0.816219 1.67328 1 

2.23823e-07 1.66765 1 
2.23804e-07 1.64688 1 

0.817203 1.66765 1 
0.821194 1.64688 1 

2.23291e-07 1.64688 1 
2.22588e-07 1.62611 1 

0.821194 1.64688 1 
0.82561 1.62611 1 

2.22664e-07 1.62611 1 
2.22588e-07 1.60533 1 

0.82561 1.62611 1 
0.830494 1.60533 1 

2.2198e-07 1.60533 1 
2.21371e-07 1.58456 1 

0.830494 1.60533 1 
0.835892 1.58456 1 

2.21219e-07 1.58456 1 
