2 0.772165 0.29287 4 1 0
2.00363 0.771177 0.289952 3 1 0
2.01091 0.769193 0.284097 3 1 0
2.02562 0.765274 0.272331 3 1 0
2.04426 0.760233 0.257506 3 1 0
2.06318 0.75514 0.242563 3 1 0
2.08236 0.749997 0.227501 3 1 0
2.1018 0.744807 0.212336 3 1 0
2.12148 0.73957 0.197067 3 1 0
2.14139 0.734297 0.181734 3 1 0
2.15725 0.730096 0.169543 4 1 0
2.17753 0.724739 0.15402 4 1 0
2.19799 0.71934 0.138371 4 1 0
2.21862 0.713903 0.122678 4 1 0
2.23938 0.70843 0.106911 4 1 0
2.26025 0.702931 0.0910633 4 1 0
2.28122 0.697398 0.0751622 4 1 0
2.30223 0.691837 0.059201 4 1 0
2.32326 0.686265 0.0432226 4 1 0
2.34428 0.680663 0.0271536 4 1 0
2.36525 0.675041 0.0110348 4 1 0
2.38611 0.669405 -0.00518255 4 1 0
2.40683 0.663754 -0.0214015 4 1 0
2.42736 0.658092 -0.0376663 4 1 0
2.44764 0.652425 -0.0539592 4 1 0
2.46761 0.646754 -0.0703171 4 1 0
2.48721 0.641085 -0.086724 4 1 0
2.50637 0.635439 -0.103158 4 1 0
2.52502 0.629791 -0.119673 4 1 0
2.54306 0.624161 -0.136246 4 1 0
2.56041 0.618607 -0.152852 4 1 0
2.57696 0.613132 -0.16956 4 1 0
2.59262 0.607709 -0.186344 4 1 0
2.60724 0.602302 -0.203273 4 1 0
2.62072 0.597031 -0.220217 4 1 0
2.63289 0.591858 -0.237247 4 1 0
2.6436 0.58676 -0.254379 4 1 0
2.65271 0.581863 -0.271576 4 1 0
2.66002 0.57714 -0.288849 4 1 0
2.66537 0.57261 -0.306187 4 1 0
2.66859 0.568343 -0.323569 4 1 0
2.66955 0.56474 -0.339236 4 1 0
2.66833 0.561028 -0.35661 4 1 0
2.66462 0.557705 -0.373952 4 1 0
2.65836 0.554771 -0.391198 4 1 0
2.64955 0.552257 -0.408255 4 1 0
2.63825 0.550184 -0.42517 4 1 0
2.62457 0.548565 -0.44186 4 1 0
2.60865 0.547444 -0.458356 4 1 0
2.59067 0.546751 -0.474517 4 1 0
2.57084 0.546502 -0.490387 4 1 0
2.54935 0.546768 -0.505969 4 1 0
2.52641 0.547372 -0.521244 4 1 0
2.50221 0.548364 -0.536229 4 1 0
2.47691 0.549765 -0.550876 4 1 0
2.45069 0.551586 -0.56531 4 1 0
2.42369 0.553819 -0.57949 4 1 0
2.39603 0.556307 -0.593366 4 1 0
2.36783 0.559142 -0.607073 4 1 0
2.33919 0.562245 -0.62056 4 1 0
2.31019 0.565464 -0.633844 4 1 0
2.28092 0.569084 -0.646896 4 1 0
2.25143 0.572924 -0.659748 4 1 0
2.22179 0.576929 -0.672471 4 1 0
2.19206 0.581185 -0.684939 4 1 0
2.16226 0.585624 -0.697217 4 1 0
2.13246 0.590222 -0.709325 4 1 0
2.10267 0.594966 -0.721226 4 1 0
2.07294 0.599856 -0.732936 4 1 0
2.04329 0.60491 -0.744546 4 1 0
2.01374 0.610069 -0.755918 4 1 0
1.98433 0.615343 -0.767091 4 1 0
1.95506 0.621052 -0.778048 4 1 0
1.92597 0.6266 -0.788808 4 1 0
1.89705 0.632237 -0.799353 4 1 0
1.86834 0.637876 -0.809708 4 1 0
1.83984 0.643699 -0.819794 4 1 0
1.81157 0.649919 -0.829644 4 1 0
1.78353 0.656105 -0.839252 4 1 0
1.75575 0.662464 -0.848609 4 1 0
1.72823 0.668871 -0.857709 4 1 0
1.70098 0.675432 -0.866535 4 1 0
1.67402 0.681834 -0.875097 4 1 0
1.64735 0.68825 -0.88338 4 1 0
1.621 0.694559 -0.891331 4 1 0
1.59495 0.700934 -0.899034 4 1 0
1.56924 0.707289 -0.906441 4 1 0
1.54388 0.713687 -0.913572 4 1 0
1.51886 0.720054 -0.920417 4 1 0
1.49422 0.726867 -0.926948 4 1 0
1.46996 0.733337 -0.933217 4 1 0
1.44609 0.74011 -0.939102 4 1 0
1.42264 0.746818 -0.944667 4 1 0
1.39962 0.752961 -0.949911 4 1 0
1.37704 0.75962 -0.954834 4 1 0
1.35493 0.766178 -0.959438 4 1 0
1.33331 0.772713 -0.963723 4 1 0
1.31219 0.77894 -0.967702 4 1 0
1.2916 0.785009 -0.971374 4 1 0
1.27156 0.790881 -0.974734 4 1 0
1.25209 0.796565 -0.977819 4 1 0
1.23322 0.802028 -0.980622 4 1 0
1.21497 0.808214 -0.983148 4 1 0
1.19736 0.813449 -0.985424 4 1 0
1.18043 0.818406 -0.987455 4 1 0
1.16419 0.823915 -0.989228 4 1 0
1.14866 0.828476 -0.990817 4 1 0
1.13387 0.832698 -0.992208 4 1 0
1.11983 0.837603 -0.993404 4 1 0
1.10656 0.842362 -0.99445 4 1 0
1.09405 0.846785 -0.995353 4 1 0
1.08233 0.850136 -0.996132 4 1 0
1.07138 0.854147 -0.996784 4 1 0
1.0612 0.857793 -0.997332 4 1 0
1.05177 0.860145 -0.997787 4 1 0
1.04307 0.863485 -0.998172 4 1 0
1.03509 0.866463 -0.998492 4 1 0
1.02778 0.868349 -0.99876 4 1 0
1.02112 0.870974 -0.998977 4 1 0
1.01507 0.873261 -0.999156 4 1 0
1.0096 0.874098 -0.999298 4 1 0
1.00465 0.876229 -0.999421 4 1 0
1.00021 0.878067 -0.999522 4 1 0
0.996217 0.877675 -0.999601 4 1 0
0.992645 0.879477 -0.999668 4 1 0
0.989457 0.881039 -0.999725 4 1 0
0.986617 0.882122 -0.999775 4 1 0
0.984093 0.88331 -0.999812 4 1 0
0.981855 0.8843 -0.999843 4 1 0
0.979873 0.883114 -0.99987 4 1 0
0.978123 0.884202 -0.999891 4 1 0
0.97658 0.885137 -0.999909 4 1 0
0.975222 0.885866 -0.999924 4 1 0
0.97403 0.886543 -0.999936 4 1 0
0.972984 0.8871 -0.999947 4 1 0
0.972068 0.886108 -0.999954 4 1 0
0.971268 0.886727 -0.999962 4 1 0
0.970569 0.887256 -0.999968 4 1 0
0.969961 0.885434 -0.999973 4 1 0
0.969432 0.886028 -0.999977 4 1 0
0.968972 0.886554 -0.999981 4 1 0
0.968574 0.888278 -0.999984 4 1 0
0.968233 0.888537 -0.999986 4 1 0
0.967934 0.888746 -0.999988 4 1 0
0.967894 0.888883 -0.999989 4 1 0
0.967641 0.888875 -0.999991 4 1 0
0.967638 0.888875 -0.999991 4 1 0
2 0.772165 0.29287 4 1 0
1.99639 0.773152 0.295785 3 1 0
1.98919 0.775119 0.301599 3 1 0
1.97494 0.779106 0.313191 3 1 0
1.95739 0.783945 0.327537 3 1 0
1.94013 0.788729 0.341751 3 1 0
1.92316 0.793468 0.355783 3 1 0
1.9065 0.798142 0.369721 3 1 0
1.89012 0.80276 0.383521 3 1 0
1.87405 0.807313 0.397158 3 1 0
1.85826 0.811818 0.410677 3 1 0
1.84277 0.816267 0.424053 3 1 0
1.82756 0.820672 0.437285 3 1 0
1.81264 0.825019 0.450376 3 1 0
1.798 0.829308 0.463323 3 1 0
1.78363 0.833561 0.476134 3 1 0
1.76954 0.837738 0.488794 3 1 0
1.75572 0.84186 0.501312 3 1 0
1.74216 0.8459 0.513687 3 1 0
1.72886 0.849914 0.52592 3 1 0
1.71582 0.853875 0.538011 3 1 0
1.70303 0.857761 0.549968 3 1 0
1.69049 0.861616 0.561778 3 1 0
1.67818 0.86542 0.573449 3 1 0
1.66612 0.86916 0.584975 3 1 0
1.65428 0.87286 0.59637 3 1 0
1.64268 0.87651 0.607627 3 1 0
1.6313 0.8801 0.618748 3 1 0
1.62014 0.883651 0.629734 3 1 0
1.6092 0.887152 0.640585 3 1 0
1.59846 0.890601 0.6513 3 1 0
1.58794 0.894005 0.661884 3 1 0
1.57762 0.897361 0.672335 3 1 0
1.5675 0.900671 0.682654 3 1 0
1.55757 0.903932 0.692841 3 1 0
1.54784 0.907146 0.702897 3 1 0
1.5383 0.910314 0.712826 3 1 0
1.52895 0.913435 0.72262 3 1 0
1.51978 0.91651 0.732283 3 1 0
1.5108 0.919539 0.741816 3 1 0
1.50199 0.922523 0.751217 3 1 0
1.49336 0.92546 0.760487 3 1 0
1.4849 0.928347 0.769624 3 1 0
1.47662 0.931194 0.77863 3 1 0
1.4685 0.933995 0.787505 3 1 0
1.46056 0.936751 0.79625 3 1 0
1.45278 0.939461 0.804856 3 1 0
1.44517 0.942125 0.813328 3 1 0
1.43772 0.944746 0.821657 3 1 0
1.43044 0.947317 0.829854 3 1 0
1.42332 0.949841 0.837911 3 1 0
1.41636 0.952322 0.845826 3 1 0
1.40957 0.954751 0.853599 3 1 0
1.40293 0.957132 0.861225 3 1 0
1.39646 0.959465 0.868701 3 1 0
1.39015 0.961747 0.876028 3 1 0
1.384 0.963979 0.8832 3 1 0
1.37802 0.966161 0.890215 3 1 0
1.3722 0.968289 0.897069 3 1 0
1.36654 0.970364 0.903757 3 1 0
1.36106 0.972385 0.910276 3 1 0
1.35574 0.974349 0.916622 3 1 0
1.35059 0.976257 0.922788 3 1 0
1.34562 0.978106 0.92877 3 1 0
1.34083 0.979895 0.934563 3 1 0
1.33621 0.981622 0.94016 3 1 0
1.33178 0.983286 0.945556 3 1 0
1.32753 0.984884 0.950743 3 1 0
1.32348 0.986414 0.955715 3 1 0
1.31961 0.987875 0.960464 3 1 0
1.31595 0.989265 0.964983 3 1 0
1.31249 0.99058 0.969265 3 1 0
1.30923 0.99182 0.973301 3 1 0
1.30619 0.992981 0.977083 3 1 0
1.30337 0.99406 0.980604 3 1 0
1.30077 0.995057 0.983856 3 1 0
1.29839 0.995968 0.986829 3 1 0
1.29625 0.996792 0.989517 3 1 0
1.29434 0.997525 0.991913 3 1 0
1.29268 0.998167 0.994009 3 1 0
1.29126 0.998715 0.9958 3 1 0
1.29009 0.999167 0.997279 3 1 0
1.28916 0.999523 0.998441 3 1 0
1.2885 0.999781 0.999284 3 1 0
1.28809 0.99994 0.999803 3 1 0
1.28793 1 0.999998 4 1 0
1.28793 1 1 3 1 0
1.28805 0.999954 0.999849 3 1 0
1.28805 0.999954 0.999848 3 1 0
1.28843 0.999808 0.999372 3 1 0
1.28906 0.999563 0.998573 3 1 0
1.28995 0.99922 0.997453 3 1 0
1.29109 0.998781 0.996017 3 1 0
1.29247 0.998245 0.994268 3 1 0
