-4.753533782909590884e-13 3.061181756737284959e-02 6.103552134513123145e-02 9.108070893536460155e-02 1.205525803467703827e-01 1.492501804616625516e-01 1.769651495235486649e-01 2.034811160686071652e-01 2.285738385844669207e-01 2.520121691566831745e-01 2.735598757684557514e-01 2.929783212076838561e-01 3.100299572501298284e-01 3.244825544993345523e-01 3.361140525107761401e-01 3.447178830548032757e-01 3.501085928766510813e-01 3.521275721895129607e-01 3.506486822436931106e-01 3.455835702310685043e-01 3.368864627910156395e-01 3.245582404529111509e-01 3.086496141429732054e-01 2.892632507634445571e-01 2.665547269095179250e-01 2.407322268735473392e-01 2.120549418492703453e-01 1.808301701975447706e-01 1.474091621862115287e-01 1.121817951578052003e-01 7.557020502935529738e-02 3.802153590041544573e-02 -2.719778737013706684e-13 -3.802153590096021135e-02 -7.557020502990292876e-02 -1.121817951583577305e-01 -1.474091621867704982e-01 -1.808301701981124276e-01 -2.120549418498484939e-01 -2.407322268741368676e-01 -2.665547269101208316e-01 -2.892632507640619521e-01 -3.086496141436069207e-01 -3.245582404535616305e-01 -3.368864627916834387e-01 -3.455835702317546776e-01 -3.506486822443989348e-01 -3.521275721902382139e-01 -3.501085928773965961e-01 -3.447178830555694962e-01 -3.361140525115613453e-01 -3.244825545001394085e-01 -3.100299572509538915e-01 -2.929783212085265709e-01 -2.735598757693158412e-01 -2.520121691575587519e-01 -2.285738385853577359e-01 -2.034811160695108034e-01 -1.769651495244647099e-01 -1.492501804625892825e-01 -1.205525803477054958e-01 -9.108070893630640374e-02 -6.103552134607810598e-02 -3.061181756832264192e-02
-4.733821802695963922e-13 3.400620312791000771e-02 6.779640647160076194e-02 1.011524055205404032e-01 1.338517722305678781e-01 1.656661999259906037e-01 1.963603737862239795e-01 2.256915056987641166e-01 2.534096429179548138e-01 2.792588255393617658e-01 3.029791296524159128e-01 3.243095926892928249e-01 3.429919765573882784e-01 3.587752842666674935e-01 3.714209085477368499e-01 3.807082579102363806e-01 3.864406780675659903e-01 3.884514657978191954e-01 3.866097590140171181e-01 3.808260816835465912e-01 3.710573255590430275e-01 3.573109624290680686e-01 3.396483004112696436e-01 3.181866250266599527e-01 2.931000994581555164e-01 2.646193373056966447e-01 2.330296038944277837e-01 1.986676472094388302e-01 1.619172051649129251e-01 1.232032804811515753e-01 8.298531628734516497e-02 4.174944313529802692e-02 -2.503028275684263152e-13 -4.174944313579957711e-02 -8.298531628784991399e-02 -1.232032804816615562e-01 -1.619172051654303168e-01 -1.986676472099652979e-01 -2.330296038949656867e-01 -2.646193373062469267e-01 -2.931000994587207864e-01 -3.181866250272415431e-01 -3.396483004118680538e-01 -3.573109624296852971e-01 -3.710573255596805176e-01 -3.808260816842042873e-01 -3.866097590146955199e-01 -3.884514657985196906e-01 -3.864406780682883014e-01 -3.807082579109796749e-01 -3.714209085485024597e-01 -3.587752842674547527e-01 -3.429919765581967428e-01 -3.243095926901212178e-01 -3.029791296532621803e-01 -2.792588255402264630e-01 -2.534096429188357202e-01 -2.256915056996596503e-01 -1.963603737871323363e-01 -1.656661999269106733e-01 -1.338517722314974956e-01 -1.011524055214777229e-01 -6.779640647254329966e-02 -3.400620312885570956e-02
-4.713812863335608244e-13 3.759958681581297008e-02 7.495363600336081566e-02 1.118144948432072683e-01 1.479304729820807018e-01 1.830442965062776817e-01 2.168921060931506550e-01 2.492031426098319513e-01 2.797002329185307445e-01 3.081011527352716106e-01 3.341209036052669723e-01 3.574748989916385344e-01 3.778830118088203904e-01 3.950743941817498328e-01 4.087929414544325124e-01 4.188032380826940959e-01 4.248967944388635787e-01 4.268983619260778850e-01 4.246721000773949761e-01 4.181273641295815691e-01 4.072238852168595380e-01 3.919761277904985630e-01 3.724566297628975620e-01 3.487981595003993851e-01 3.211945591500160457e-01 2.899001846208892896e-01 2.552278973767713732e-01 2.175456103963567533e-01 1.772714384922164654e-01 1.348675498823223573e-01 9.083285975243721166e-02 4.569474590531276414e-02 -2.274223979574003895e-13 -4.569474590576868417e-02 -9.083285975289669134e-02 -1.348675498827876795e-01 -1.772714384926897813e-01 -2.175456103968402555e-01 -2.552278973772666992e-01 -2.899001846213989930e-01 -3.211945591505412367e-01 -3.487981595009432834e-01 -3.724566297634596124e-01 -3.919761277910813191e-01 -4.072238852174643875e-01 -4.181273641302084565e-01 -4.246721000780439570e-01 -4.268983619267522345e-01 -4.248967944395608543e-01 -4.188032380834157964e-01 -4.087929414551780272e-01 -3.950743941825177741e-01 -3.778830118096111468e-01 -3.574748989924505516e-01 -3.341209036061004167e-01 -3.081011527361243174e-01 -2.797002329194014369e-01 -2.492031426107183811e-01 -2.168921060940519896e-01 -1.830442965071912564e-01 -1.479304729830045739e-01 -1.118144948441395919e-01 -7.495363600429892637e-02 -3.759958681675454328e-02
-4.693389174648513051e-13 4.135962692781016553e-02 8.244279000697070370e-02 1.229710049961299234e-01 1.626619463156305234e-01 2.012280161480935470e-01 2.383754768596954565e-01 2.738042948825518685e-01 3.072088122683903633e-01 3.382793246664179687e-01 3.667046029896593451e-01 3.921753521735939496e-01 4.143885559580857691e-01 4.330526133287346813e-01 4.478931318894912028e-01 4.586592076503013815e-01 4.651299909774008201e-01 4.671213160171582834e-01 4.644921567381982141e-01 4.571506674970489681e-01 4.450595700352762973e-01 4.282406620221895777e-01 4.067782442744525273e-01 3.808212938802458258e-01 3.505842475861070673e-01 3.163463026501286413e-01 2.784491893825349340e-01 2.372934190736967486e-01 1.933330611386744891e-01 1.470691522415199237e-01 9.904188609386022080e-02 4.982177384861807140e-02 -2.036393141230225562e-13 -4.982177384902661960e-02 -9.904188609427258538e-02 -1.470691522419386721e-01 -1.933330611391016196e-01 -2.372934190741349814e-01 -2.784491893829866282e-01 -3.163463026505959341e-01 -3.505842475865920127e-01 -3.808212938807493120e-01 -4.067782442749770522e-01 -4.282406620227369731e-01 -4.450595700358465079e-01 -4.571506674976441031e-01 -4.644921567388181627e-01 -4.671213160178039336e-01 -4.651299909780717279e-01 -4.586592076510006555e-01 -4.478931318902148462e-01 -4.330526133294837487e-01 -4.143885559588602052e-01 -3.921753521743915338e-01 -3.667046029904793558e-01 -3.382793246672599619e-01 -3.072088122692506196e-01 -2.738042948834300550e-01 -2.383754768605886865e-01 -2.012280161490002661e-01 -1.626619463165490109e-01 -1.229710049970568625e-01 -8.244279000790419309e-02 -4.135962692874769336e-02
-4.672869347340221024e-13 4.525197022445313910e-02 9.019544262846573845e-02 1.345199979904257159e-01 1.779115808340740457e-01 2.200511884442117871e-01 2.606141430075449295e-01 2.992700999276189378e-01 3.356839120719061764e-01 3.695174306598930092e-01 4.004322802552829352e-01 4.280935996161600032e-01 4.521746938211205769e-01 4.723624979963805259e-01 4.883637109481615557e-01 4.999114197741885701e-01 5.067720056278957053e-01 5.087520975406099044e-01 5.057053265833464373e-01 4.975386273547491300e-01 4.842178381427486578e-01 4.657723650827501061e-01 4.422986988128337904e-01 4.139626037401863412e-01 3.809998389896099846e-01 3.437153150247564959e-01 3.024806392021052726e-01 2.577300553484602741e-01 2.099548349510598488e-01 1.596962287865257846e-01 1.075371359008085170e-01 5.409269000793663629e-02 -1.790964894377075729e-13 -5.409269000829625834e-02 -1.075371359011720179e-01 -1.596962287868963215e-01 -2.099548349514394896e-01 -2.577300553488521273e-01 -3.024806392025120583e-01 -3.437153150251798794e-01 -3.809998389900521309e-01 -4.139626037406495818e-01 -4.422986988133191799e-01 -4.657723650832596429e-01 -4.842178381432838963e-01 -4.975386273553113470e-01 -5.057053265839360767e-01 -5.087520975412265223e-01 -5.067720056285405228e-01 -4.999114197748629196e-01 -4.883637109488637162e-01 -4.723624979971091653e-01 -4.521746938218771383e-01 -4.280935996169422664e-01 -4.004322802560890682e-01 -3.695174306607202919e-01 -3.356839120727553860e-01 -2.992700999284873542e-01 -2.606141430084308319e-01 -2.200511884451114286e-01 -1.779115808349867600e-01 -1.345199979913477561e-01 -9.019544262939500900e-02 -4.525197022538644809e-02
-4.652286199165065567e-13 4.924051140677616900e-02 9.813967900423353763e-02 1.463543400177796661e-01 1.935379075237589064e-01 2.393391832166713307e-01 2.834017734757435791e-01 3.253642667778307018e-01 3.648612958249729532e-01 4.015255670819166678e-01 4.349908953808021561e-01 4.648962336550407359e-01 4.908906396278871487e-01 5.126390743537635464e-01 5.298288837996223410e-01 5.421767759513150819e-01 5.494360738419103996e-01 5.514040007818414857e-01 5.479287389803713104e-01 5.389159973960426786e-01 5.243348293809231286e-01 5.042224554440487561e-01 4.786878708223065715e-01 4.479140507106366687e-01 4.121586068252687252e-01 3.717527960126044140e-01 3.270988331862536014e-01 2.786655151084567184e-01 2.269822164512133311e-01 1.726313731629156578e-01 1.162396184541473476e-01 5.846778184359321257e-02 -1.540791902521611607e-13 -5.846778184390283295e-02 -1.162396184544611244e-01 -1.726313731632366510e-01 -2.269822164515448992e-01 -2.786655151088014426e-01 -3.270988331866136467e-01 -3.717527960129828890e-01 -4.121586068256672952e-01 -4.479140507110570546e-01 -4.786878708227527146e-01 -5.042224554445213780e-01 -5.243348293814229510e-01 -5.389159973965705897e-01 -5.479287389809281983e-01 -5.514040007824291267e-01 -5.494360738425285717e-01 -5.421767759519633412e-01 -5.298288838003021306e-01 -5.126390743544735340e-01 -4.908906396286250029e-01 -4.648962336558056796e-01 -4.349908953815939117e-01 -4.015255670827336809e-01 -3.648612958258125039e-01 -3.253642667786900144e-01 -2.834017734766218766e-01 -2.393391832175648104e-01 -1.935379075246650982e-01 -1.463543400186968768e-01 -9.813967900515827014e-02 -4.924051140770534934e-02
-4.632863238293875044e-13 5.328768784736832159e-02 1.062006823639579933e-01 1.583625762110887347e-01 2.093937551128153829e-01 2.589103370821315142e-01 3.065237352954242600e-01 3.518410077013242598e-01 3.944661203698421326e-01 4.340022092745714488e-01 4.700548783524224894e-01 5.022365221849738326e-01 5.301716114892596199e-01 5.535028308249528850e-01 5.718979125067357172e-01 5.850569705212601557e-01 5.927201049597168314e-01 5.946750225024947101e-01 5.907644029302842048e-01 5.808927362269744599e-01 5.650323599370992156e-01 5.432284419953428145e-01 5.156026798070521000e-01 4.823555210897538248e-01 4.437667546942245522e-01 4.001943688059421134e-01 3.520716278250625719e-01 2.999023758877505941e-01 2.442546323602173275e-01 1.857526006084451453e-01 1.250672638626848243e-01 6.290578911829310116e-02 -1.287706422912570778e-13 -6.290578911855213007e-02 -1.250672638629488076e-01 -1.857526006087170944e-01 -2.442546323605003511e-01 -2.999023758880475787e-01 -3.520716278253760989e-01 -4.001943688062752358e-01 -4.437667546945802677e-01 -4.823555210901327994e-01 -5.156026798074581086e-01 -5.432284419957763566e-01 -5.650323599375619565e-01 -5.808927362274681760e-01 -5.907644029308094513e-01 -5.946750225030530412e-01 -5.927201049603090244e-01 -5.850569705218843231e-01 -5.718979125073924141e-01 -5.535028308256404461e-01 -5.301716114899773791e-01 -5.022365221857232331e-01 -4.700548783531994790e-01 -4.340022092753743621e-01 -3.944661203706710251e-01 -3.518410077021743021e-01 -3.065237352962942863e-01 -2.589103370830184159e-01 -2.093937551137160791e-01 -1.583625762120004776e-01 -1.062006823648780490e-01 -5.328768784829304717e-02
-4.612916049616004261e-13 5.735480876877631362e-02 1.143013897155752134e-01 1.704299074987835061e-01 2.253275401060626792e-01 2.785775460492119771e-01 3.297589755347661300e-01 3.784471937281719822e-01 4.242153467471767581e-01 4.666368570664760074e-01 5.052889863564605788e-01 5.397574523727146634e-01 5.696420344359505172e-01 5.945630514069097927e-01 6.141685489341721649e-01 6.281419910753553992e-01 6.362102169026430110e-01 6.381513968707701601e-01 6.338027076914730662e-01 6.230674389922783440e-01 6.059212505056607023e-01 5.824173148848500459e-01 5.526901080043419290e-01 5.169576449042948552e-01 4.755220041364039973e-01 4.287680345984520858e-01 3.771601951738643987e-01 3.212375365930612570e-01 2.616068947563363611e-01 1.989344231159584642e-01 1.339356464642778577e-01 6.736426759692430710e-02 -1.034404117383351033e-13 -6.736426759713293189e-02 -1.339356464644915756e-01 -1.989344231161810361e-01 -2.616068947565706182e-01 -3.212375365933106686e-01 -3.771601951741311853e-01 -4.287680345987396890e-01 -4.755220041367159145e-01 -5.169576449046315858e-01 -5.526901080047074144e-01 -5.824173148852455073e-01 -6.059212505060879161e-01 -6.230674389927391976e-01 -6.338027076919678926e-01 -6.381513968712986262e-01 -6.362102169032072263e-01 -6.281419910759541425e-01 -6.141685489348059912e-01 -5.945630514075767037e-01 -5.696420344366512900e-01 -5.397574523734474106e-01 -5.052889863572233020e-01 -4.666368570672667082e-01 -4.242153467479941598e-01 -3.784471937290139198e-01 -3.297589755356276631e-01 -2.785775460500922174e-01 -2.253275401069576578e-01 -1.704299074996902530e-01 -1.143013897164908560e-01 -5.735480876969731995e-02
-4.593852399663140219e-13 6.140241694511226755e-02 1.223632122784118065e-01 1.824392638381998610e-01 2.411846839444628521e-01 2.981500148162588015e-01 3.528820880756228795e-01 4.049247214317532872e-01 4.538203867682388259e-01 4.991129382774359691e-01 5.403514388327832485e-01 5.770950694955372384e-01 6.089190530723473938e-01 6.354214701676133004e-01 6.562307973549437179e-01 6.710139539398833897e-01 6.794846081060689214e-01 6.814114665534924953e-01 6.766262552355617466e-01 6.650310932790273188e-01 6.466049680067454952e-01 6.214090361225099723e-01 5.895905040695129662e-01 5.513848784326957908e-01 5.071164237284597753e-01 4.571967183853229977e-01 4.021212582619507203e-01 3.424641185665078802e-01 2.788707473000639481e-01 2.120490240729862863e-01 1.427587751088225942e-01 7.179998635732004475e-02 -7.842113164680579969e-14 -7.179998635747877889e-02 -1.427587751089865187e-01 -2.120490240731595644e-01 -2.788707473002496884e-01 -3.424641185667090526e-01 -4.021212582621711551e-01 -4.571967183855664141e-01 -5.071164237287286713e-01 -5.513848784329921093e-01 -5.895905040698391497e-01 -6.214090361228674642e-01 -6.466049680071364048e-01 -6.650310932794538665e-01 -6.766262552360241544e-01 -6.814114665539924287e-01 -6.794846081066070465e-01 -6.710139539404568199e-01 -6.562307973555557838e-01 -6.354214701682621147e-01 -6.089190530730301809e-01 -5.770950694962537764e-01 -5.403514388335326490e-01 -4.991129382782145685e-01 -4.538203867690459581e-01 -4.049247214325856770e-01 -3.528820880764764745e-01 -2.981500148171322695e-01 -2.411846839453528069e-01 -1.824392638391026944e-01 -1.223632122793228971e-01 -6.140241694602925626e-02
-4.576564114992750771e-13 6.539067985680847850e-02 1.303068145494588326e-01 1.942724647180138764e-01 2.568091452591116375e-01 3.174351479190126724e-01 3.756655476745975886e-01 4.310130708687006096e-01 4.829899628329065719e-01 5.311109455581862759e-01 5.748973037605599190e-01 6.138820825422753868e-01 6.476163240019811029e-01 6.756762158720447387e-01 6.976709747803843120e-01 7.132512421350128973e-01 7.221177337809624452e-01 7.240298570611147788e-01 7.188139919512351872e-01 7.063711273614412534e-01 6.866835498935631721e-01 6.598203002578141296e-01 6.259411416739750766e-01 5.852988239707145324e-01 5.382394754116107682e-01 4.852010098294757268e-01 4.267094974665939233e-01 3.633735118109839846e-01 2.958765293709612609e-01 2.249675223839448790e-01 1.514499435990979970e-01 7.616935533146380888e-02 -5.382988583299736171e-14 -7.616935533157336013e-02 -1.514499435992134047e-01 -2.249675223840697236e-01 -2.958765293710998168e-01 -3.633735118111390272e-01 -4.267094974667694496e-01 -4.852010098296744567e-01 -5.382394754118371427e-01 -5.852988239709693286e-01 -6.259411416742625134e-01 -6.598203002581354282e-01 -6.866835498939203308e-01 -7.063711273618343833e-01 -7.188139919516677301e-01 -7.240298570615859575e-01 -7.221177337814729258e-01 -7.132512421355630128e-01 -6.976709747809730633e-01 -6.756762158726729028e-01 -6.476163240026471257e-01 -6.138820825429760486e-01 -5.748973037612958858e-01 -5.311109455589541062e-01 -4.829899628337039896e-01 -4.310130708695242840e-01 -3.756655476754456879e-01 -3.174351479198799786e-01 -2.568091452599960967e-01 -1.942724647189116027e-01 -1.303068145503666897e-01 -6.539067985772166469e-02
-4.560394270241883201e-13 6.927980609676775980e-02 1.380529436348313377e-01 2.058114544665227974e-01 2.720450507673412011e-01 3.362405624271975757e-01 3.978820873336190722e-01 4.564520272361667352e-01 5.114331503255936662e-01 5.623117729407849374e-01 6.085820988945289667e-01 6.497516979639991197e-01 6.853480474316093751e-01 7.149260045360325000e-01 7.380760255990483909e-01 7.544329015890134382e-01 7.636847418985625024e-01 7.655819097849476673e-01 7.599455955141238839e-01 7.466757076179382224e-01 7.257577692220905652e-01 6.972685250695989101e-01 6.613799951230704410e-01 6.183617515045384261e-01 5.685812456372959511e-01 5.125020700420168662e-01 4.506801022660833489e-01 3.837575446269715918e-01 3.124549404305884681e-01 2.375613126427110755e-01 1.599226322540469036e-01 8.042887853512027674e-02 -2.993182809144067047e-14 -8.042887853518199126e-02 -1.599226322541150158e-01 -2.375613126427895405e-01 -3.124549404306802836e-01 -3.837575446270817814e-01 -4.506801022662151324e-01 -5.125020700421732966e-01 -5.685812456374803592e-01 -6.183617515047543645e-01 -6.613799951233187979e-01 -6.972685250698835713e-01 -7.257577692224129740e-01 -7.466757076183008213e-01 -7.599455955145250075e-01 -7.655819097853916455e-01 -7.636847418990471148e-01 -7.544329015895417934e-01 -7.380760255996183794e-01 -7.149260045366411243e-01 -6.853480474322578564e-01 -6.497516979646856816e-01 -6.085820988952516108e-01 -5.623117729415412214e-01 -5.114331503263809253e-01 -4.564520272369819720e-01 -3.978820873344589559e-01 -3.362405624280595529e-01 -2.720450507682208308e-01 -2.058114544674166657e-01 -1.380529436357354478e-01 -6.927980609767787901e-02
-4.544976509560603286e-13 7.303048175210670456e-02 1.455232983403132452e-01 2.169395967202419617e-01 2.867384041615524959e-01 3.543761967165152127e-01 4.193071889051637191e-01 4.809845318347671372e-01 5.388625641454677373e-01 5.924002099671743515e-01 6.410655625096401966e-01 6.843416332349767650e-01 7.217331871602311599e-01 7.527745271300541052e-01 7.770380362554861753e-01 7.941432403596924150e-01 8.037661131978931506e-01 8.056483181103641922e-01 7.996060619314080409e-01 7.855382312939050982e-01 7.634334883549568351e-01 7.333760223592099559e-01 6.955496848080059413e-01 6.502402783079131998e-01 5.978358209997485240e-01 5.388246680142737555e-01 4.737914365532381877e-01 4.034107496180554531e-01 3.284388826276010698e-01 2.497034646615140241e-01 1.680914493661680165e-01 8.453562734188486971e-02 -7.011596965797093790e-15 -8.453562734190106509e-02 -1.680914493661905540e-01 -2.497034646615476083e-01 -3.284388826276490314e-01 -4.034107496181226771e-01 -4.737914365533271721e-01 -5.388246680143898848e-01 -5.978358209998934081e-01 -6.502402783080918347e-01 -6.955496848082187711e-01 -7.333760223594609773e-01 -7.634334883552483797e-01 -7.855382312942362777e-01 -7.996060619317806317e-01 -8.056483181107824132e-01 -8.037661131983540042e-01 -7.941432403601982326e-01 -7.770380362560355136e-01 -7.527745271306438557e-01 -7.217331871608634319e-01 -6.843416332356473397e-01 -6.410655625103488520e-01 -5.924002099679193112e-01 -5.388625641462461147e-01 -4.809845318355758237e-01 -4.193071889059974411e-01 -3.543761967173711946e-01 -2.867384041624273516e-01 -2.169395967211310838e-01 -1.455232983412136638e-01 -7.303048175301334044e-02
-4.530091425701111351e-13 7.660432051152436805e-02 1.526414255756689820e-01 2.275430095209190762e-01 3.007388485348410634e-01 3.716564851511939271e-01 4.397216513249266878e-01 5.043596216039630820e-01 5.649976438756009189e-01 6.210685435477532046e-01 6.720155399046623401e-01 7.172982530642214583e-01 7.563998189095173519e-01 7.888349700630866712e-01 8.141588858571456866e-01 8.319765656157044331e-01 8.419524394556580082e-01 8.438199009656408567e-01 8.373904278785390121e-01 8.225619511211819113e-01 7.993261398315080202e-01 7.677742900124059355e-01 7.281015368813603672e-01 6.806091546392700753e-01 6.257047608456571819e-01 5.639003039923528027e-01 4.958077800410758407e-01 4.221326942252907055e-01 3.436653557646203172e-01 2.612701627050454944e-01 1.758730993367525197e-01 8.844772715868809421e-02 1.478258881677845820e-14 -8.844772715866069945e-02 -1.758730993367320361e-01 -2.612701627050358910e-01 -3.436653557646257573e-01 -4.221326942253170733e-01 -4.958077800411246905e-01 -5.639003039924291860e-01 -6.257047608457649845e-01 -6.806091546394115177e-01 -7.281015368815396682e-01 -7.677742900126255376e-01 -7.993261398317675903e-01 -8.225619511214851132e-01 -8.373904278788864008e-01 -8.438199009660340977e-01 -8.419524394560968794e-01 -8.319765656161908218e-01 -8.141588858576748189e-01 -7.888349700636611006e-01 -7.563998189101350800e-01 -7.172982530648807087e-01 -6.720155399053615586e-01 -6.210685435484882833e-01 -5.649976438763695263e-01 -5.043596216047636638e-01 -4.397216513257533599e-01 -3.716564851520453017e-01 -3.007388485357112562e-01 -2.275430095218050619e-01 -1.526414255765660699e-01 -7.660432051242804796e-02
-4.517407639510227596e-13 7.996432041338596974e-02 1.593336299652167998e-01 2.375119200352608928e-01 3.139014546249910831e-01 3.879025644916300752e-01 4.589141961234745604e-01 5.263354110790633422e-01 5.895679860527106575e-01 6.480202110900040724e-01 7.011119247972891211e-01 7.482807635406543145e-01 7.889895390268654163e-01 8.227345978590202558e-01 8.490549601658244905e-01 8.675419845648004724e-01 8.778492656408971584e-01 8.797024395801285035e-01 8.729085549736683713e-01 8.573646600296227493e-01 8.330652649371245166e-01 8.001083588512881706e-01 7.586996943311175023e-01 7.091550970008927424e-01 6.519006132037170609e-01 5.874703715653266656e-01 5.165021034546324330e-01 4.397303398431786636e-01 3.579773754101810979e-01 2.721421622469020751e-01 1.831873625706423592e-01 9.212485000445796990e-02 3.515429582980935291e-14 -9.212485000439014915e-02 -1.831873625705810471e-01 -2.721421622468528922e-01 -3.579773754101479577e-01 -4.397303398431663402e-01 -5.165021034546448675e-01 -5.874703715653664116e-01 -6.519006132037906687e-01 -7.091550970010007671e-01 -7.586996943312627195e-01 -8.001083588514735778e-01 -8.330652649373554430e-01 -8.573646600298989728e-01 -8.729085549739918903e-01 -8.797024395804982078e-01 -8.778492656413128259e-01 -8.675419845652633244e-01 -8.490549601663353041e-01 -8.227345978595785869e-01 -7.889895390274682674e-01 -7.482807635413001313e-01 -7.011119247979763491e-01 -6.480202110907293811e-01 -5.895679860534713823e-01 -5.263354110798565966e-01 -4.589141961242956813e-01 -3.879025644924767868e-01 -3.139014546258581673e-01 -2.375119200361430205e-01 -1.593336299661110289e-01 -7.996432041428730431e-02
-4.506203273180420349e-13 8.307531948876276107e-02 1.655298812417009269e-01 2.467420159338048202e-01 3.260885045766072077e-01 4.029444746599140093e-01 4.766840661167761617e-01 5.466820663326747987e-01 6.123166672182835946e-01 6.729734432070475503e-01 7.280505891128862261e-01 7.769653935175508952e-01 8.191618593250056257e-01 8.541193209401869435e-01 8.813618497634375659e-01 9.004681887444268007e-01 9.110819147650932592e-01 9.129214964392362575e-01 9.057898959400760841e-01 8.895833576465868031e-01 8.642990341845941948e-01 8.300411217580565548e-01 7.870252109288342623e-01 7.355806051185023176e-01 6.761504155213288181e-01 6.092893058784146776e-01 5.356588313821879499e-01 4.560203903262007308e-01 3.712258823044488065e-01 2.822062400661144443e-01 1.899580708680599361e-01 9.552870481824027316e-02 5.396628543574803576e-14 -9.552870481813492687e-02 -1.899580708679616259e-01 -2.822062400660280690e-01 -3.712258823043796396e-01 -4.560203903261533243e-01 -5.356588313821651903e-01 -6.092893058784215610e-01 -6.761504155213692302e-01 -7.355806051185784789e-01 -7.870252109289502807e-01 -8.300411217582160939e-01 -8.642990341847989200e-01 -8.895833576468374915e-01 -9.057898959403746231e-01 -9.129214964395842014e-01 -9.110819147654908301e-01 -9.004681887448734434e-01 -8.813618497639332805e-01 -8.541193209407318410e-01 -8.191618593255960423e-01 -7.769653935181857207e-01 -7.280505891135630181e-01 -6.729734432077638662e-01 -6.123166672190363258e-01 -5.466820663334616137e-01 -4.766840661175916760e-01 -4.029444746607548922e-01 -3.260885045774698510e-01 -2.467420159346844222e-01 -1.655298812425925470e-01 -8.307531948966172253e-02
-4.496125921182510095e-13 8.590444209613469495e-02 1.711647030897347765e-01 2.551357691100258340e-01 3.371712391338996251e-01 4.166233142939972378e-01 4.928435705792530985e-01 5.651847174975964672e-01 6.330034981245988845e-01 6.956648306985315777e-01 7.525472307758289681e-01 8.030494884101880837e-01 8.465985094906930408e-01 8.826581669428975596e-01 9.107389485769552540e-01 9.304081364140504018e-01 9.413002095359471744e-01 9.431271307401345450e-01 9.356881579872987631e-01 9.188788157691610836e-01 8.926986695616724310e-01 8.572575683885126363e-01 8.127800555985933428e-01 7.596076951443820890e-01 6.981991183496956133e-01 6.291276623788232270e-01 5.530765440272221722e-01 4.708315884605360768e-01 3.832716093927368561e-01 2.913566121246339846e-01 1.961140611255450528e-01 9.862351685798773082e-02 7.103326981466888695e-14 -9.862351685784821742e-02 -1.961140611254129917e-01 -2.913566121245144691e-01 -3.832716093926346046e-01 -4.708315884604542534e-01 -5.530765440271685485e-01 -6.291276623787991351e-01 -6.981991183497069375e-01 -7.596076951444313829e-01 -8.127800555986833819e-01 -8.572575683886481945e-01 -8.926986695618512879e-01 -9.188788157693884573e-01 -9.356881579875764299e-01 -9.431271307404616167e-01 -9.413002095363273147e-01 -9.304081364144792810e-01 -9.107389485774359805e-01 -8.826581669434278021e-01 -8.465985094912727993e-01 -8.030494884108131393e-01 -7.525472307764976554e-01 -6.956648306992393449e-01 -6.330034981253453985e-01 -5.651847174983779531e-01 -4.928435705800646716e-01 -4.166233142948349566e-01 -3.371712391347588267e-01 -2.551357691109028547e-01 -1.711647030906240374e-01 -8.590444209703146372e-02
-4.487116144086281699e-13 8.842152751246870612e-02 1.761780266433390085e-01 2.626037067337551045e-01 3.470315352711850210e-01 4.287933104059165612e-01 5.072205288888158581e-01 5.816462549678685923e-01 6.514081477972688550e-01 7.158527486689939545e-01 7.743410671474194595e-01 8.262554394966109550e-01 8.710075663124663414e-01 9.080475717298645000e-01 9.368738666313560781e-01 9.570435454388135366e-01 9.681830025623067160e-01 9.699984223028579322e-01 9.622857764266670166e-01 9.449399577354511415e-01 9.179626862185266134e-01 8.814688467116478243e-01 8.356909527911008384e-01 7.809814797627353533e-01 7.178128684496816181e-01 6.467750690044878903e-01 5.685705677909652644e-01 4.840069178628179092e-01 3.939868719175299572e-01 2.994962929813428376e-01 2.015900896973900625e-01 1.013764873198000904e-01 8.619664417594503682e-14 -1.013764873196303373e-01 -2.015900896972279144e-01 -2.994962929811934571e-01 -3.939868719173985068e-01 -4.840069178627085522e-01 -5.685705677908826639e-01 -6.467750690044374862e-01 -7.178128684496648537e-01 -7.809814797627590011e-01 -8.356909527911667857e-01 -8.814688467117582915e-01 -9.179626862186858194e-01 -9.449399577356587532e-01 -9.622857764269255876e-01 -9.699984223031686836e-01 -9.681830025626698699e-01 -9.570435454392294261e-01 -9.368738666318235930e-01 -9.080475717303828631e-01 -8.710075663130332213e-01 -8.262554394972261296e-01 -7.743410671480810414e-01 -7.158527486696960596e-01 -6.514081477980088186e-01 -5.816462549686451933e-01 -5.072205288896228792e-01 -4.287933104067511159e-01 -3.470315352720423352e-01 -2.626037067346297937e-01 -1.761780266442266596e-01 -8.842152751336357364e-02
